URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304291|GMT002G43 (GREY, M) GREY M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304287|GHD024G43 (BLACK, M) BLACK M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304281|PMT007G43 (BURGUNDY, XL) BURGUNDY XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.340062|MT. MOVEMEN LOVE MORE (BLACK, L) BLACK L|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.340060|MT. MOVEMEN LOVE MORE (BLACK, S) BLACK S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.310307|1.621018.22 (BLACK, M) BLACK M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304269|HYBRID GT19OPP001HB FR FRIENDS (BLACK SOOT, XXXL(21)) BLACK SOOT XXXL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304268|HYBRID GT19OPP001HB FR FRIENDS (BLACK SOOT, XXL/XXG(19)) BLACK SOOT XXL|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304267|HYBRID GT19OPP001HB FR FRIENDS (BLACK SOOT, L/G(11-13)) BLACK SOOT L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304266|HYBRID GT19OPP001HB FR FRIENDS (BLACK SOOT, M(7-9)) BLACK SOOT M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304265|HYBRID GT19OPP001HB FR FRIENDS (S/CH(3-5), BLACK SOOT) BLACK SOOT S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304264|HYBRID GT19OPP001HB FR FRIENDS (BLACK SOOT, XS/XCH(1)) BLACK SOOT XS|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304257|6153482 AHOI L/S RIB HENY NECK + MUKU (ROYAL, XL) ROYAL XL|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304256|6153482 AHOI L/S RIB HENY NECK + MUKU (ROYAL, L) ROYAL L|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304255|6153482 AHOI L/S RIB HENY NECK + MUKU (ROYAL, M) ROYAL M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304254|6153482 AHOI L/S RIB HENY NECK + MUKU (ROYAL, S) ROYAL S|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304253|6153482 AHOI L/S RIB HENY NECK + MUKU (CHARCOAL, XL) CHARCOAL XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304252|6153482 AHOI L/S RIB HENY NECK + MUKU (L, CHARCOAL) CHARCOAL L|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304250|6153482 AHOI L/S RIB HENY NECK + MUKU (S, CHARCOAL) CHARCOAL S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304245|6153482 AHOI L/S RIB HENY NECK + MUKU (BLACK, XL) BLACK XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304244|6153482 AHOI L/S RIB HENY NECK + MUKU (BLACK, L) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304243|6153482 AHOI L/S RIB HENY NECK + MUKU (M, BLACK) BLACK M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304238|6153482 AHOI L/S RIB HENY NECK + MUKU (S, WHITE) WHITE S|PCE|39|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304236|6153481 AHOI L/S RIB CREW NECK + MUKU (ROYAL, L) ROYAL L|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304235|6153481 AHOI L/S RIB CREW NECK + MUKU (ROYAL, M) ROYAL M|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304234|6153481 AHOI L/S RIB CREW NECK + MUKU (ROYAL, S) ROYAL S|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304229|6153481 AHOI L/S RIB CREW NECK + MUKU (GREY, XL) GREY XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304228|6153481 AHOI L/S RIB CREW NECK + MUKU (GREY, L) GREY L|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304227|6153481 AHOI L/S RIB CREW NECK + MUKU (GREY, M) GREY M|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304225|6153481 AHOI L/S RIB CREW NECK + MUKU (BLACK, XL) BLACK XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304224|6153481 AHOI L/S RIB CREW NECK + MUKU (BLACK, L) BLACK L|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304223|6153481 AHOI L/S RIB CREW NECK + MUKU (M, BLACK) BLACK M|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304221|6153481 AHOI L/S RIB CREW NECK + MUKU (WHITE, XL) WHITE XL|PCE|30|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304217|6153480 AHOI L/S RIB V NECK + MUKU (ROYAL, XL) ROYAL XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304216|6153480 AHOI L/S RIB V NECK + MUKU (L, ROYAL) ROYAL L|PCE|13|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304215|6153480 AHOI L/S RIB V NECK + MUKU (M, ROYAL) ROYAL M|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304214|6153480 AHOI L/S RIB V NECK + MUKU (S, ROYAL) ROYAL S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304213|6153480 AHOI L/S RIB V NECK + MUKU (XL, CHARCOAL) CHARCOAL XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304212|6153480 AHOI L/S RIB V NECK + MUKU (CHARCOAL, L) CHARCOAL L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304209|6153480 AHOI L/S RIB V NECK + MUKU (GREY, XL) GREY XL|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304208|6153480 AHOI L/S RIB V NECK + MUKU (GREY, L) GREY L|PCE|15|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304207|6153480 AHOI L/S RIB V NECK + MUKU (GREY, M) GREY M|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304206|6153480 AHOI L/S RIB V NECK + MUKU (GREY, S) GREY S|PCE|19|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304205|6153480 AHOI L/S RIB V NECK + MUKU (BLACK, XL) BLACK XL|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304204|6153480 AHOI L/S RIB V NECK + MUKU (BLACK, L) BLACK L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304203|6153480 AHOI L/S RIB V NECK + MUKU (BLACK, M) BLACK M|PCE|24|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304202|6153480 AHOI L/S RIB V NECK + MUKU (BLACK, S) BLACK S|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304201|6153480 AHOI L/S RIB V NECK + MUKU (WHITE, XL) WHITE XL|PCE|74|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304200|6153480 AHOI L/S RIB V NECK + MUKU (WHITE, L) WHITE L|PCE|43|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304199|6153480 AHOI L/S RIB V NECK + MUKU (WHITE, M) WHITE M|PCE|68|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304198|6153480 AHOI L/S RIB V NECK + MUKU (WHITE, S) WHITE S|PCE|33|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304197|HYBRID GS4329 (CHARCOAL , XL(14/16),) CHARCOAL XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304196|HYBRID GS4329 (CHARCOAL, L(7/8)) CHARCOAL L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304194|HYBRID GS4329 (CHARCOAL, S(6/6X)) CHARCOAL S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304193|HYBRID GS4329 (CHARCOAL, XS(4/5)) CHARCOAL XS|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320225|1.2.582.L.4.BK FIND BLACK SS TEE (BLACK , M) BLACK M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|L.320224|1.2.582.L.4.BK FIND BLACK SS TEE (BLACK , S ) BLACK S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304174|6153641 (WHITE, XL) WHITE XL|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304173|6153641 (WHITE, L) WHITE L|PCE|42|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304172|6153641 (WHITE, S) WHITE S|PCE|39|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304171|6153641 (BLACK, XL) BLACK XL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304170|6153641 (BLACK, L) BLACK L|PCE|11|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304169|6153641 (BLACK, M) BLACK M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304168|6153641 (GREY, XL) GREY XL|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304167|6153641 (GREY, L) GREY L|PCE|31|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304161|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (PINK MELON, XXXL/XXXG(21)) PINK MELON XXXL|PCE|132|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304160|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (PINK MELON, XXL/XXG(19)) PINK MELON XXL|PCE|233|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304159|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (XL/XG(15-17), PINK MELON) PINK MELON XL|PCE|106|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304157|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (M(7-9), PINK MELON) PINK MELON M|PCE|298|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304156|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (PINK MELON, S/CH(3-5)) PINK MELON S|PCE|35|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304155|HYBRID GT19OPP001HA I&ACUTE;M ALLERGIC (PINK MELON, XS/XCH(1)) PINK MELON XS|PCE|9|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304154|1.2.579.L.4.MS RUSS MUSTARD SS TEE (L , MUSTARD) MUSTARD L|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304153|1.2.579.L.4.MS RUSS MUSTARD SS TEE (M, MUSTARD) MUSTARD M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304152|1.2.579.L.4.MS RUSS MUSTARD SS TEE (S , MUSTARD) MUSTARD S|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304148|WATSON LADIES LONG SLEEVE (GREEN LIME, XL) GREEN LIME XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304147|WATSON LADIES LONG SLEEVE (L, GREEN LIME) GREEN LIME L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304142|WATSON MEN SHORT SLEEVE (XL, GREEN LIME) GREEN LIME XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304141|WATSON MEN SHORT SLEEVE (L, GREEN LIME) GREEN LIME L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304139|MP6408 ( LONG ) (XL, BLACK) BLACK XL|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304138|MP6408 ( LONG ) (L, BLACK) BLACK L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304137|MP6408 ( LONG ) (M, BLACK) BLACK M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304135|MP6408 ( LONG ) (XL, NAVY) NAVY XL|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304134|MP6408 ( LONG ) (L, NAVY) NAVY L|PCE|17|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304133|MP6408 ( LONG ) (NAVY, S) NAVY S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304132|MP6408 ( LONG ) (XS, NAVY) NAVY XS|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304131|MP6408 ( LONG ) (M/GREY, XL) M/GREY M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304130|MP6408 ( LONG ) (L, M/GREY) M/GREY L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304129|MP6408 ( LONG ) (M, M/GREY) M/GREY M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304128|MP6408 ( LONG ) (S, M/GREY) M/GREY S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304127|MP6408 ( LONG ) (XS, M/GREY) M/GREY XS|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304126|NMWCTM772P (BLACK, 95) BLACK 95|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304125|MDWS130 (BLACK, XL) BLACK XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304119|PMT007G43 (BEIGE, M) BEIGE M|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304113|PMT015G43 (DARK GREEN FOREST, XL) DARK GREEN FOREST XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304112|PMT015G43 (DARK GREEN FOREST, L) DARK GREEN FOREST L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304109|PMT014G43 (NAVY, XL) NAVY XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304108|PMT014G43 (NAVY, L) NAVY L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304105|BB1096 (XL, HEATHER CHARCOAL) CHARCOAL XL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304104|BB1096 (L, HEATHER CHARCOAL) POLOS CHARCOAL L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304103|BB1096 (HEATHER CHARCOAL, M) POLOS CHARCOAL M|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304102|BB1096 (S, HEATHER CHARCOAL) POLOS CHARCOAL S|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304096|MEN POLO BANK RAKYAT (3XL, NAVY ) NAVY 3XL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304094|MEN POLO BANK RAKYAT (NAVY , XL) NAVY XL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304093|MEN POLO BANK RAKYAT (L , NAVY ) NAVY L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304092|MEN POLO BANK RAKYAT (M, NAVY ) NAVY M|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304091|MEN POLO BANK RAKYAT (NAVY , S ) NAVY S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304090|6183542 AHOH/ L/S RIB V- NECK + MUKU (ROYAL, 5L) ROYAL 5L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304087|6183542 AHOH/ L/S RIB V- NECK + MUKU (ROYAL, 2L) ROYAL 2L|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304079|6153480 AHOH V NECK (ROYAL NAVY, S) ROYAL S|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304069|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (CHARCOAL, L) CHARCOAL L|PCE|26|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304068|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (CHARCOAL, M) CHARCOAL M|PCE|25|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304067|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (CHARCOAL, S) CHARCOAL S|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304066|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (BLACK, XL) BLACK XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304064|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (BLACK, M) BLACK M|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304063|6143333 AHOH/ WAFFLE L/S CREW NECK + MUKU (BLACK, S) BLACK S|PCE|12|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304062|6143329 AHOG KYE NECK (WHITE, XL ) WHITE XL|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304060|6143329 AHOG KYE NECK (WHITE, M ) WHITE M|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304059|6143329 AHOG KYE NECK (WHITE, S ) WHITE S|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304058|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (WHITE, XL) WHITE XL|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304057|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (WHITE, L) WHITE L|PCE|16|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304056|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (WHITE, M) WHITE M|PCE|49|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304055|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (WHITE, S) WHITE S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304054|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (BLACK, XL) BLACK XL|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304053|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (BLACK, L) BLACK L|PCE|31|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304052|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (BLACK, M) BLACK M|PCE|23|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304051|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (BLACK, S) BLACK S|PCE|8|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304050|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (CHARCOAL, XL) CHARCOAL XL|PCE|5|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304049|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (CHARCOAL, M) CHARCOAL M|PCE|10|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304048|6163584 AHOH/ WAFFLE L/S V NECK + MUKU (CHARCOAL, S) CHARCOAL S|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304040|1.4.894.B.4.BK DARK HEATER BLACK LS TEE (L , BLACK) BLACK L|PCE|3|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304047|1.010918.23 (L, CLEMATIC BLUE) CLEMATIC BLUE L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304046|1.010918.23 (M, CLEMATIC BLUE) CLEMATIC BLUE M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304045|1.090918.25 (CLEMATIC BLUE, S) CLEMATIC BLUE S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304044|1.110918.25 (S, POWDER BLUE) POWER BLUE S|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304043|1.020918.23 (DAFFODIL, L) DAFFODIL L|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304042|1.020918.23 (DAFFODIL, M) DAFFODIL M|PCE|1|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304037|HYBRID GT19OPP001HF MY LOVE (XXXL/XXXG(21), BLACK SOOT) BLACK SOOT XXXL|PCE|4|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304035|HYBRID GT19OPP001HF MY LOVE (XL/XG(15-17), BLACK SOOT) BLACK SOOT XL|PCE|20|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304033|HYBRID GT19OPP001HF MY LOVE (M(7-9), BLACK SOOT) BLACK SOOT M|PCE|6|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304032|HYBRID GT19OPP001HF MY LOVE (BLACK SOOT, S/CH(3-5)) BLACK SOOT S|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304036|HYBRID GT19OPP001HF MY LOVE (XXL/XXG(19), BLACK SOOT) BLACK SOOT XXL|PCE|2|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304028|HYBRID JS2015 (XL, HEATHER GREY) HTR GREY XL|PCE|7|0|0|A|||||0|0
IN|IN-43801-SO|2019-12-02||2019-12-02|STOCK OPNAME|S.304027|HYBRID JS2015 (L, HEATHER GREY) HTR GREY L|PCE|24|0|0|A|||||0|0
