URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300013|MESIN CAIN STICH DOUBLE NEEDLE/ JAHIT RANTE JK-8558W-1|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300012|MESIN ZIG ZAG LJ2284|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300011|MESIN SINGLE NEEDLE JACK A5|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300011|MESIN SINGLE NEEDLE JACK A5|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300010|MESIN SINGLE NEEDLE SL737403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300009|MESIN SINGLE NEEDLE JK-9300E|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300008|MESIN SINGLE NEEDLE S7300-403|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SOMDL|2019-10-31||2019-10-31|STOCK OPNAME|M.300007|MESIN SINGLE NEEDLE JK-A4S-W|UNIT|1|0|0|M|||||0|0
