URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-64|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-65|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-66|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-67|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-68|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-69|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-70|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-71|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-72|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-73|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-74|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-75|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-76|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-77|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-78|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-79|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-80|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-81|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-82|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-83|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-84|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-85|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-86|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-87|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-88|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-89|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-90|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-91|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-92|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-93|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-94|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-95|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-96|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-97|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-98|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-99|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-100|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-101|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-102|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-103|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-104|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-105|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-106|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-107|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-108|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-109|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-110|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-111|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-112|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-113|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-114|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-115|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-116|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-117|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-118|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-119|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-120|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-121|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-122|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-123|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-124|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-125|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-126|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-127|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-128|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-129|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-130|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-131|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-132|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-133|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-134|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-135|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-136|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-137|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-138|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-139|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-140|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-141|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-142|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-143|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-144|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-145|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-146|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-147|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-148|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-149|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-150|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-151|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-152|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-153|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-154|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-155|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-156|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-157|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-158|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-159|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-160|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-161|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-162|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-163|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-164|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-165|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-166|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-167|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-168|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-169|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-170|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-171|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-172|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-173|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-174|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-175|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-176|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-177|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-178|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-179|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-180|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-181|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-182|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-183|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-184|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-185|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-186|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-187|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-188|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-189|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-190|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-191|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12-192|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
