NIK|TANGGAL|JAM|STATUS
NAG.001011|2019-01-18|20:01:00|OUT
NAG.001011|2019-01-19|07:04:00|IN
NAG.001011|2019-01-19|12:35:00|OUT
NAG.001011|2019-01-21|07:01:00|IN
NAG.001011|2019-01-21|15:40:00|OUT
NAG.001011|2019-01-22|06:58:00|IN
NAG.001011|2019-01-22|19:59:00|OUT
NAG.001011|2019-01-23|06:57:00|IN
NAG.001011|2019-01-23|20:01:00|OUT
NAG.001011|2019-01-24|06:59:00|IN
NAG.001011|2019-01-24|20:01:00|OUT
NAG.001011|2019-01-25|06:51:00|IN
NAG.001057|2018-12-26|07:06:00|IN
NAG.001057|2018-12-26|15:32:00|OUT
NAG.001057|2018-12-27|06:51:00|IN
NAG.001057|2018-12-27|16:50:00|OUT
NAG.001057|2018-12-28|06:51:00|IN
NAG.001057|2018-12-28|15:44:00|IN
NAG.001057|2019-01-02|05:54:00|IN
NAG.001057|2019-01-02|15:32:00|OUT
NAG.001057|2019-01-03|06:47:00|IN
NAG.001057|2019-01-04|16:54:00|OUT
NAG.001057|2019-01-05|06:38:00|IN
NAG.001057|2019-01-05|12:31:00|OUT
NAG.001057|2019-01-07|07:59:00|IN
NAG.001057|2019-01-07|16:51:00|OUT
NAG.001057|2019-01-08|06:43:00|IN
NAG.001057|2019-01-08|16:55:00|OUT
NAG.001057|2019-01-09|06:49:00|IN
NAG.001057|2019-01-09|16:34:00|OUT
NAG.001057|2019-01-10|06:56:00|OUT
NAG.001057|2019-01-10|17:23:00|OUT
NAG.001057|2019-01-11|06:46:00|IN
NAG.001057|2019-01-11|17:01:00|OUT
NAG.001057|2019-01-12|06:53:00|IN
NAG.001057|2019-01-12|12:30:00|OUT
NAG.001057|2019-01-14|06:29:00|IN
NAG.001057|2019-01-14|17:27:00|OUT
NAG.001057|2019-01-15|06:54:00|IN
NAG.001057|2019-01-15|17:27:00|OUT
NAG.001057|2019-01-16|06:53:00|IN
NAG.001057|2019-01-16|19:59:00|OUT
NAG.001057|2019-01-17|07:09:00|IN
NAG.001057|2019-01-17|19:57:00|OUT
NAG.001057|2019-01-18|06:34:00|IN
NAG.001057|2019-01-18|19:59:00|OUT
NAG.001057|2019-01-19|06:57:00|IN
NAG.001057|2019-01-19|12:34:00|OUT
NAG.001057|2019-01-21|06:39:00|IN
NAG.001057|2019-01-21|17:27:00|OUT
NAG.001057|2019-01-22|06:46:00|IN
NAG.001057|2019-01-22|19:58:00|OUT
NAG.001057|2019-01-23|07:04:00|IN
NAG.001057|2019-01-23|20:01:00|OUT
NAG.001057|2019-01-24|06:58:00|IN
NAG.001057|2019-01-24|20:01:00|OUT
NAG.001057|2019-01-25|06:55:00|IN
NAG.001276|2018-12-26|06:51:00|IN
NAG.001276|2018-12-26|06:51:00|IN
NAG.001276|2018-12-26|15:39:00|OUT
NAG.001276|2018-12-26|15:40:00|OUT
NAG.001276|2018-12-27|06:47:00|IN
NAG.001276|2018-12-27|15:57:00|OUT
NAG.001276|2018-12-27|16:05:00|OUT
NAG.001276|2018-12-28|06:38:00|IN
NAG.001276|2018-12-28|15:59:00|OUT
NAG.001276|2018-12-28|15:59:00|OUT
NAG.001276|2018-12-29|06:39:00|IN
NAG.001276|2018-12-29|06:39:00|IN
NAG.001276|2018-12-29|13:01:00|OUT
NAG.001276|2019-01-02|05:54:00|IN
NAG.001276|2019-01-02|05:55:00|IN
NAG.001276|2019-01-02|14:59:00|OUT
NAG.001276|2019-01-02|15:00:00|OUT
NAG.001276|2019-01-03|05:43:00|IN
NAG.001276|2019-01-03|15:08:00|OUT
NAG.001276|2019-01-03|15:10:00|OUT
NAG.001276|2019-01-04|06:46:00|IN
NAG.001276|2019-01-04|06:51:00|IN
NAG.001276|2019-01-04|15:53:00|OUT
NAG.001276|2019-01-04|15:56:00|OUT
NAG.001276|2019-01-05|06:45:00|IN
NAG.001276|2019-01-05|06:45:00|IN
NAG.001276|2019-01-05|12:22:00|OUT
NAG.001276|2019-01-07|07:48:00|IN
NAG.001276|2019-01-07|16:10:00|OUT
NAG.001276|2019-01-08|06:42:00|IN
NAG.001276|2019-01-08|06:50:00|IN
NAG.001276|2019-01-08|16:02:00|OUT
NAG.001276|2019-01-08|16:02:00|OUT
NAG.001276|2019-01-09|06:48:00|IN
NAG.001276|2019-01-09|15:57:00|OUT
NAG.001276|2019-01-09|15:57:00|OUT
NAG.001276|2019-01-10|06:51:00|IN
NAG.001276|2019-01-10|16:08:00|OUT
NAG.001276|2019-01-10|16:09:00|OUT
NAG.001276|2019-01-11|06:43:00|IN
NAG.001276|2019-01-11|06:43:00|IN
NAG.001276|2019-01-11|16:06:00|OUT
NAG.001276|2019-01-12|06:49:00|IN
NAG.001276|2019-01-12|06:49:00|IN
NAG.001276|2019-01-12|12:24:00|OUT
NAG.001276|2019-01-14|06:53:00|IN
NAG.001276|2019-01-14|16:05:00|OUT
NAG.001276|2019-01-14|16:06:00|OUT
NAG.001276|2019-01-15|06:50:00|IN
NAG.001276|2019-01-15|16:14:00|OUT
NAG.001276|2019-01-15|16:17:00|OUT
NAG.001276|2019-01-16|06:49:00|IN
NAG.001276|2019-01-16|16:07:00|OUT
NAG.001276|2019-01-16|16:09:00|OUT
NAG.001276|2019-01-17|06:46:00|IN
NAG.001276|2019-01-17|06:47:00|IN
NAG.001276|2019-01-17|16:13:00|OUT
NAG.001276|2019-01-17|16:15:00|OUT
NAG.001276|2019-01-18|06:48:00|IN
NAG.001276|2019-01-18|06:52:00|IN
NAG.001276|2019-01-18|15:57:00|OUT
NAG.001276|2019-01-18|15:59:00|OUT
NAG.001276|2019-01-19|06:43:00|IN
NAG.001276|2019-01-19|12:21:00|OUT
NAG.001276|2019-01-19|12:24:00|OUT
NAG.001276|2019-01-21|07:02:00|IN
NAG.001276|2019-01-21|07:04:00|IN
NAG.001276|2019-01-21|15:54:00|OUT
NAG.001276|2019-01-21|15:55:00|OUT
NAG.001276|2019-01-22|06:45:00|IN
NAG.001276|2019-01-22|15:59:00|OUT
NAG.001276|2019-01-23|06:52:00|IN
NAG.001276|2019-01-23|06:56:00|IN
NAG.001276|2019-01-23|16:00:00|OUT
NAG.001276|2019-01-23|16:03:00|OUT
NAG.001276|2019-01-24|06:50:00|IN
NAG.001276|2019-01-24|06:50:00|IN
NAG.001276|2019-01-24|15:59:00|OUT
NAG.001276|2019-01-25|06:49:00|IN
NAG.001296|2018-12-26|15:30:00|OUT
NAG.001296|2018-12-27|06:52:00|IN
NAG.001296|2018-12-27|16:50:00|OUT
NAG.001296|2018-12-28|06:40:00|IN
NAG.001296|2018-12-28|16:16:00|OUT
NAG.001296|2018-12-29|06:38:00|IN
NAG.001296|2018-12-29|13:03:00|OUT
NAG.001296|2019-01-02|07:10:00|IN
NAG.001296|2019-01-02|15:33:00|OUT
NAG.001296|2019-01-03|05:54:00|IN
NAG.001296|2019-01-03|15:54:00|OUT
NAG.001296|2019-01-04|06:31:00|IN
NAG.001296|2019-01-04|16:53:00|OUT
NAG.001296|2019-01-05|06:29:00|IN
NAG.001296|2019-01-05|12:31:00|OUT
NAG.001296|2019-01-07|08:00:00|IN
NAG.001296|2019-01-07|16:35:00|OUT
NAG.001296|2019-01-08|06:53:00|IN
NAG.001296|2019-01-08|16:44:00|OUT
NAG.001296|2019-01-09|06:51:00|IN
NAG.001296|2019-01-09|16:41:00|OUT
NAG.001296|2019-01-10|06:57:00|IN
NAG.001296|2019-01-10|17:23:00|OUT
NAG.001296|2019-01-11|06:35:00|IN
NAG.001296|2019-01-11|17:04:00|OUT
NAG.001296|2019-01-12|06:28:00|IN
NAG.001296|2019-01-12|12:30:00|OUT
NAG.001296|2019-01-14|06:40:00|IN
NAG.001296|2019-01-14|17:28:00|OUT
NAG.001296|2019-01-15|06:50:00|IN
NAG.001296|2019-01-15|17:26:00|OUT
NAG.001296|2019-01-16|06:37:00|IN
NAG.001296|2019-01-16|19:59:00|OUT
NAG.001296|2019-01-17|06:31:00|IN
NAG.001296|2019-01-17|19:58:00|OUT
NAG.001296|2019-01-18|06:52:00|IN
NAG.001296|2019-01-18|20:01:00|OUT
NAG.001296|2019-01-19|06:45:00|IN
NAG.001296|2019-01-19|12:34:00|OUT
NAG.001296|2019-01-21|06:34:00|IN
NAG.001296|2019-01-21|17:26:00|OUT
NAG.001296|2019-01-22|06:30:00|IN
NAG.001296|2019-01-22|16:56:00|OUT
NAG.001296|2019-01-23|06:39:00|IN
NAG.001296|2019-01-23|16:59:00|OUT
NAG.001296|2019-01-24|06:41:00|IN
NAG.001296|2019-01-24|16:58:00|OUT
NAG.001296|2019-01-25|06:36:00|IN
NAG.001685|2018-12-26|06:47:00|IN
NAG.001685|2018-12-26|15:30:00|OUT
NAG.001685|2018-12-27|06:48:00|IN
NAG.001685|2018-12-27|16:50:00|OUT
NAG.001685|2018-12-28|06:50:00|IN
NAG.001685|2018-12-28|16:06:00|OUT
NAG.001685|2018-12-29|06:40:00|IN
NAG.001685|2018-12-29|13:11:00|OUT
NAG.001685|2019-01-02|05:43:00|IN
NAG.001685|2019-01-02|15:33:00|OUT
NAG.001685|2019-01-03|05:35:00|OUT
NAG.001685|2019-01-03|06:36:00|IN
NAG.001685|2019-01-03|15:53:00|OUT
NAG.001685|2019-01-04|06:29:00|IN
NAG.001685|2019-01-04|16:54:00|OUT
NAG.001685|2019-01-05|06:38:00|IN
NAG.001685|2019-01-05|12:31:00|OUT
NAG.001685|2019-01-07|07:50:00|IN
NAG.001685|2019-01-07|16:36:00|OUT
NAG.001685|2019-01-08|06:46:00|IN
NAG.001685|2019-01-08|16:45:00|OUT
NAG.001685|2019-01-09|06:40:00|IN
NAG.001685|2019-01-09|16:41:00|OUT
NAG.001685|2019-01-10|06:47:00|IN
NAG.001685|2019-01-10|17:24:00|OUT
NAG.001685|2019-01-11|06:36:00|OUT
NAG.001685|2019-01-11|17:02:00|OUT
NAG.001685|2019-01-12|06:40:00|IN
NAG.001685|2019-01-12|12:30:00|OUT
NAG.001685|2019-01-14|06:44:00|IN
NAG.001685|2019-01-14|17:27:00|OUT
NAG.001685|2019-01-15|06:42:00|IN
NAG.001685|2019-01-15|17:26:00|OUT
NAG.001685|2019-01-16|06:40:00|IN
NAG.001685|2019-01-16|15:56:00|OUT
NAG.001685|2019-01-17|06:38:00|IN
NAG.001685|2019-01-17|19:59:00|OUT
NAG.001685|2019-01-18|06:37:00|IN
NAG.001685|2019-01-18|20:00:00|OUT
NAG.001685|2019-01-19|06:44:00|IN
NAG.001685|2019-01-19|12:34:00|OUT
NAG.001685|2019-01-21|06:48:00|IN
NAG.001685|2019-01-21|17:26:00|OUT
NAG.001685|2019-01-22|06:39:00|IN
NAG.001685|2019-01-22|16:56:00|OUT
NAG.001685|2019-01-23|06:41:00|IN
NAG.001685|2019-01-23|16:58:00|OUT
NAG.001685|2019-01-24|06:44:00|IN
NAG.001685|2019-01-24|16:57:00|OUT
NAG.001685|2019-01-25|06:47:00|IN
NAG.001701|2018-12-26|06:59:00|IN
NAG.001701|2018-12-26|15:31:00|OUT
NAG.001701|2018-12-27|07:01:00|IN
NAG.001701|2018-12-27|07:01:00|IN
NAG.001701|2018-12-27|16:51:00|OUT
NAG.001701|2018-12-28|06:55:00|IN
NAG.001701|2018-12-28|16:06:00|OUT
NAG.001701|2018-12-29|07:00:00|IN
NAG.001701|2018-12-29|13:08:00|OUT
NAG.001701|2019-01-02|06:55:00|IN
NAG.001701|2019-01-02|16:32:00|OUT
NAG.001701|2019-01-03|06:55:00|IN
NAG.001701|2019-01-03|16:54:00|OUT
NAG.001701|2019-01-04|06:50:00|IN
NAG.001701|2019-01-04|16:52:00|OUT
NAG.001701|2019-01-05|06:53:00|IN
NAG.001701|2019-01-05|12:30:00|OUT
NAG.001701|2019-01-07|07:02:00|IN
NAG.001701|2019-01-07|16:35:00|OUT
NAG.001701|2019-01-08|06:57:00|IN
NAG.001701|2019-01-08|16:43:00|OUT
NAG.001701|2019-01-09|06:57:00|IN
NAG.001701|2019-01-09|16:41:00|OUT
NAG.001701|2019-01-10|06:57:00|OUT
NAG.001701|2019-01-10|17:23:00|OUT
NAG.001701|2019-01-11|06:49:00|IN
NAG.001701|2019-01-11|17:01:00|OUT
NAG.001701|2019-01-12|06:55:00|IN
NAG.001701|2019-01-12|12:30:00|OUT
NAG.001701|2019-01-14|07:05:00|IN
NAG.001701|2019-01-14|17:27:00|OUT
NAG.001701|2019-01-14|17:27:00|OUT
NAG.001701|2019-01-15|06:55:00|IN
NAG.001701|2019-01-15|17:25:00|OUT
NAG.001701|2019-01-16|06:53:00|IN
NAG.001701|2019-01-16|19:58:00|OUT
NAG.001701|2019-01-18|06:52:00|IN
NAG.001701|2019-01-18|19:59:00|OUT
NAG.001701|2019-01-19|06:58:00|IN
NAG.001701|2019-01-19|12:38:00|OUT
NAG.001701|2019-01-21|07:00:00|IN
NAG.001701|2019-01-21|17:25:00|OUT
NAG.001701|2019-01-22|06:55:00|IN
NAG.001701|2019-01-22|16:56:00|OUT
NAG.001701|2019-01-23|06:57:00|IN
NAG.001701|2019-01-23|16:58:00|OUT
NAG.001701|2019-01-24|06:53:00|IN
NAG.001701|2019-01-24|16:57:00|OUT
NAG.001701|2019-01-25|06:52:00|IN
NAG.001905|2018-12-26|06:52:00|IN
NAG.001905|2018-12-26|15:31:00|OUT
NAG.001905|2018-12-27|06:38:00|IN
NAG.001905|2018-12-27|16:50:00|OUT
NAG.001905|2018-12-28|06:36:00|IN
NAG.001905|2018-12-28|16:04:00|OUT
NAG.001905|2018-12-29|06:36:00|IN
NAG.001905|2018-12-29|13:08:00|OUT
NAG.001905|2019-01-02|06:41:00|IN
NAG.001905|2019-01-02|15:33:00|OUT
NAG.001905|2019-01-03|06:35:00|IN
NAG.001905|2019-01-03|15:54:00|OUT
NAG.001905|2019-01-04|06:51:00|IN
NAG.001905|2019-01-04|16:54:00|OUT
NAG.001905|2019-01-05|06:39:00|IN
NAG.001905|2019-01-05|12:31:00|OUT
NAG.001905|2019-01-05|12:31:00|OUT
NAG.001905|2019-01-07|06:41:00|IN
NAG.001905|2019-01-07|16:35:00|OUT
NAG.001905|2019-01-08|06:47:00|IN
NAG.001905|2019-01-08|16:44:00|OUT
NAG.001905|2019-01-09|06:47:00|IN
NAG.001905|2019-01-09|16:41:00|OUT
NAG.001905|2019-01-10|06:41:00|IN
NAG.001905|2019-01-10|17:23:00|OUT
NAG.001905|2019-01-11|06:45:00|IN
NAG.001905|2019-01-11|17:01:00|OUT
NAG.001905|2019-01-12|06:55:00|IN
NAG.001905|2019-01-12|12:30:00|OUT
NAG.001905|2019-01-14|06:46:00|IN
NAG.001905|2019-01-14|17:26:00|OUT
NAG.001905|2019-01-15|06:46:00|IN
NAG.001905|2019-01-15|06:46:00|IN
NAG.001905|2019-01-15|17:26:00|OUT
NAG.001905|2019-01-16|06:50:00|IN
NAG.001905|2019-01-16|06:50:00|IN
NAG.001905|2019-01-16|19:58:00|OUT
NAG.001905|2019-01-17|06:56:00|IN
NAG.001905|2019-01-17|19:57:00|OUT
NAG.001905|2019-01-18|06:45:00|IN
NAG.001905|2019-01-18|20:00:00|OUT
NAG.001905|2019-01-19|06:50:00|IN
NAG.001905|2019-01-19|12:33:00|OUT
NAG.001905|2019-01-21|06:44:00|IN
NAG.001905|2019-01-21|17:27:00|OUT
NAG.001905|2019-01-22|06:54:00|IN
NAG.001905|2019-01-22|19:59:00|OUT
NAG.001905|2019-01-23|06:59:00|IN
NAG.001905|2019-01-23|19:59:00|OUT
NAG.001905|2019-01-24|06:52:00|IN
NAG.001905|2019-01-24|19:58:00|OUT
NAG.001905|2019-01-25|06:53:00|IN
NAG.001980|2018-12-26|06:59:00|IN
NAG.001980|2018-12-26|15:30:00|OUT
NAG.001980|2018-12-27|06:47:00|IN
NAG.001980|2018-12-27|16:50:00|OUT
NAG.001980|2018-12-28|06:43:00|IN
NAG.001980|2018-12-28|06:44:00|IN
NAG.001980|2018-12-28|16:14:00|OUT
NAG.001980|2018-12-29|06:48:00|IN
NAG.001980|2018-12-29|13:16:00|OUT
NAG.001980|2019-01-02|06:54:00|IN
NAG.001980|2019-01-02|15:33:00|OUT
NAG.001980|2019-01-03|06:51:00|IN
NAG.001980|2019-01-03|15:54:00|OUT
NAG.001980|2019-01-04|06:51:00|IN
NAG.001980|2019-01-04|16:54:00|OUT
NAG.001980|2019-01-05|06:55:00|IN
NAG.001980|2019-01-05|12:32:00|OUT
NAG.001980|2019-01-07|06:59:00|IN
NAG.001980|2019-01-07|16:36:00|OUT
NAG.001980|2019-01-08|06:57:00|IN
NAG.001980|2019-01-08|16:44:00|OUT
NAG.001980|2019-01-09|06:55:00|IN
NAG.001980|2019-01-09|16:42:00|OUT
NAG.001980|2019-01-10|06:55:00|IN
NAG.001980|2019-01-10|06:55:00|IN
NAG.001980|2019-01-10|17:23:00|OUT
NAG.001980|2019-01-11|06:56:00|IN
NAG.001980|2019-01-11|17:03:00|OUT
NAG.001980|2019-01-12|06:59:00|IN
NAG.001980|2019-01-12|12:31:00|OUT
NAG.001980|2019-01-14|06:59:00|IN
NAG.001980|2019-01-14|17:27:00|OUT
NAG.001980|2019-01-15|06:57:00|IN
NAG.001980|2019-01-15|17:26:00|OUT
NAG.001980|2019-01-16|07:01:00|IN
NAG.001980|2019-01-16|20:02:00|OUT
NAG.001980|2019-01-17|07:00:00|IN
NAG.001980|2019-01-17|19:59:00|OUT
NAG.001980|2019-01-18|06:54:00|IN
NAG.001980|2019-01-18|20:01:00|OUT
NAG.001980|2019-01-19|07:01:00|IN
NAG.001980|2019-01-19|12:35:00|OUT
NAG.001980|2019-01-21|07:05:00|IN
NAG.001980|2019-01-21|17:26:00|OUT
NAG.001980|2019-01-22|06:59:00|IN
NAG.001980|2019-01-22|16:57:00|OUT
NAG.001980|2019-01-23|07:02:00|IN
NAG.001980|2019-01-23|16:58:00|OUT
NAG.001980|2019-01-24|07:00:00|IN
NAG.001980|2019-01-24|17:00:00|OUT
NAG.001980|2019-01-25|06:56:00|IN
NAG.002044|2018-12-26|06:44:00|IN
NAG.002044|2018-12-26|15:31:00|OUT
NAG.002044|2018-12-27|06:35:00|IN
NAG.002044|2018-12-27|16:51:00|OUT
NAG.002044|2018-12-28|06:35:00|IN
NAG.002044|2018-12-28|16:05:00|OUT
NAG.002044|2018-12-29|06:33:00|IN
NAG.002044|2018-12-29|13:08:00|OUT
NAG.002044|2019-01-02|06:41:00|IN
NAG.002044|2019-01-02|16:34:00|OUT
NAG.002044|2019-01-03|06:37:00|IN
NAG.002044|2019-01-03|15:54:00|OUT
NAG.002044|2019-01-04|06:38:00|IN
NAG.002044|2019-01-04|16:54:00|OUT
NAG.002044|2019-01-05|06:41:00|IN
NAG.002044|2019-01-05|12:30:00|OUT
NAG.002044|2019-01-07|06:40:00|IN
NAG.002044|2019-01-07|16:38:00|OUT
NAG.002044|2019-01-08|06:37:00|IN
NAG.002044|2019-01-08|16:44:00|OUT
NAG.002044|2019-01-09|06:48:00|IN
NAG.002044|2019-01-09|16:44:00|OUT
NAG.002044|2019-01-10|06:36:00|IN
NAG.002044|2019-01-10|17:23:00|OUT
NAG.002044|2019-01-11|06:34:00|IN
NAG.002044|2019-01-11|17:01:00|OUT
NAG.002044|2019-01-12|06:45:00|IN
NAG.002044|2019-01-12|12:34:00|OUT
NAG.002044|2019-01-14|06:44:00|IN
NAG.002044|2019-01-14|17:28:00|OUT
NAG.002044|2019-01-15|06:38:00|IN
NAG.002044|2019-01-15|17:28:00|OUT
NAG.002044|2019-01-16|06:50:00|IN
NAG.002044|2019-01-16|19:58:00|OUT
NAG.002044|2019-01-17|06:41:00|IN
NAG.002044|2019-01-17|19:58:00|OUT
NAG.002044|2019-01-18|06:37:00|IN
NAG.002044|2019-01-18|20:00:00|OUT
NAG.002044|2019-01-19|06:40:00|IN
NAG.002044|2019-01-19|12:35:00|OUT
NAG.002044|2019-01-21|06:39:00|IN
NAG.002044|2019-01-21|17:26:00|OUT
NAG.002044|2019-01-22|06:41:00|IN
NAG.002044|2019-01-22|16:55:00|OUT
NAG.002044|2019-01-23|06:45:00|IN
NAG.002044|2019-01-23|16:58:00|OUT
NAG.002044|2019-01-24|06:41:00|IN
NAG.002044|2019-01-24|17:00:00|OUT
NAG.002044|2019-01-25|06:39:00|IN
NAG.002065|2018-12-26|07:04:00|IN
NAG.002065|2018-12-26|15:31:00|OUT
NAG.002065|2018-12-27|06:59:00|IN
NAG.002065|2018-12-27|16:50:00|OUT
NAG.002065|2018-12-28|06:52:00|IN
NAG.002065|2018-12-28|16:05:00|OUT
NAG.002065|2018-12-29|07:03:00|IN
NAG.002065|2018-12-29|13:04:00|OUT
NAG.002065|2019-01-07|07:00:00|IN
NAG.002065|2019-01-07|16:35:00|OUT
NAG.002065|2019-01-08|07:13:00|IN
NAG.002065|2019-01-08|16:44:00|OUT
NAG.002065|2019-01-09|06:58:00|IN
NAG.002065|2019-01-09|16:42:00|OUT
NAG.002065|2019-01-10|07:11:00|IN
NAG.002065|2019-01-10|17:23:00|OUT
NAG.002065|2019-01-11|06:39:00|IN
NAG.002065|2019-01-11|17:02:00|OUT
NAG.002065|2019-01-12|06:51:00|IN
NAG.002065|2019-01-12|12:31:00|OUT
NAG.002065|2019-01-14|06:53:00|IN
NAG.002065|2019-01-14|17:28:00|OUT
NAG.002065|2019-01-15|06:53:00|IN
NAG.002065|2019-01-15|17:26:00|OUT
NAG.002065|2019-01-16|06:50:00|IN
NAG.002065|2019-01-16|19:59:00|OUT
NAG.002065|2019-01-17|06:51:00|IN
NAG.002065|2019-01-17|19:56:00|OUT
NAG.002065|2019-01-18|06:32:00|IN
NAG.002065|2019-01-18|20:01:00|OUT
NAG.002065|2019-01-19|06:35:00|IN
NAG.002065|2019-01-19|12:35:00|OUT
NAG.002065|2019-01-21|06:43:00|IN
NAG.002065|2019-01-21|17:25:00|OUT
NAG.002065|2019-01-22|06:53:00|IN
NAG.002065|2019-01-22|16:55:00|OUT
NAG.002065|2019-01-23|06:52:00|IN
NAG.002065|2019-01-23|16:58:00|OUT
NAG.002065|2019-01-24|06:44:00|IN
NAG.002065|2019-01-24|16:58:00|OUT
NAG.002065|2019-01-25|06:23:00|IN
NAG.002330|2018-12-26|07:02:00|IN
NAG.002330|2018-12-26|15:32:00|OUT
NAG.002330|2018-12-27|06:57:00|IN
NAG.002330|2018-12-27|16:53:00|OUT
NAG.002330|2018-12-28|06:36:00|IN
NAG.002330|2018-12-28|16:05:00|OUT
NAG.002330|2018-12-29|06:55:00|IN
NAG.002330|2018-12-29|13:16:00|OUT
NAG.002330|2019-01-02|06:53:00|IN
NAG.002330|2019-01-02|16:35:00|OUT
NAG.002330|2019-01-03|06:59:00|IN
NAG.002330|2019-01-03|16:54:00|OUT
NAG.002330|2019-01-04|06:39:00|IN
NAG.002330|2019-01-04|16:55:00|OUT
NAG.002330|2019-01-05|07:00:00|IN
NAG.002330|2019-01-05|12:35:00|OUT
NAG.002330|2019-01-07|07:04:00|IN
NAG.002330|2019-01-07|16:35:00|OUT
NAG.002330|2019-01-08|06:58:00|OUT
NAG.002330|2019-01-08|16:43:00|OUT
NAG.002330|2019-01-09|07:02:00|IN
NAG.002330|2019-01-09|16:47:00|OUT
NAG.002330|2019-01-10|07:01:00|IN
NAG.002330|2019-01-10|17:23:00|OUT
NAG.002330|2019-01-11|06:47:00|IN
NAG.002330|2019-01-11|17:01:00|OUT
NAG.002330|2019-01-12|06:59:00|IN
NAG.002330|2019-01-12|12:32:00|OUT
NAG.002330|2019-01-14|07:03:00|IN
NAG.002330|2019-01-14|17:27:00|OUT
NAG.002330|2019-01-15|07:02:00|IN
NAG.002330|2019-01-15|17:27:00|OUT
NAG.002330|2019-01-16|07:04:00|IN
NAG.002330|2019-01-16|19:59:00|OUT
NAG.002330|2019-01-17|07:02:00|IN
NAG.002330|2019-01-17|19:58:00|OUT
NAG.002330|2019-01-18|06:45:00|IN
NAG.002330|2019-01-18|20:00:00|OUT
NAG.002330|2019-01-19|06:55:00|IN
NAG.002330|2019-01-19|12:43:00|OUT
NAG.002330|2019-01-21|07:03:00|IN
NAG.002330|2019-01-21|17:26:00|OUT
NAG.002330|2019-01-22|06:58:00|IN
NAG.002330|2019-01-22|16:55:00|OUT
NAG.002330|2019-01-23|07:05:00|IN
NAG.002330|2019-01-23|16:57:00|OUT
NAG.002330|2019-01-24|06:59:00|IN
NAG.002330|2019-01-24|16:57:00|OUT
NAG.002330|2019-01-25|06:50:00|IN
NAG.002362|2018-12-26|06:46:00|IN
NAG.002362|2018-12-26|15:33:00|OUT
NAG.002362|2018-12-27|06:42:00|IN
NAG.002362|2018-12-27|16:50:00|OUT
NAG.002362|2018-12-28|06:46:00|IN
NAG.002362|2018-12-28|15:45:00|IN
NAG.002362|2018-12-28|15:46:00|OUT
NAG.002362|2018-12-29|06:44:00|IN
NAG.002362|2018-12-29|13:05:00|OUT
NAG.002362|2019-01-02|05:53:00|IN
NAG.002362|2019-01-02|15:32:00|OUT
NAG.002362|2019-01-03|05:48:00|IN
NAG.002362|2019-01-03|15:55:00|OUT
NAG.002362|2019-01-04|06:44:00|IN
NAG.002362|2019-01-04|06:44:00|IN
NAG.002362|2019-01-04|16:54:00|OUT
NAG.002362|2019-01-05|06:42:00|IN
NAG.002362|2019-01-05|12:30:00|OUT
NAG.002362|2019-01-07|07:52:00|IN
NAG.002362|2019-01-07|16:52:00|OUT
NAG.002362|2019-01-08|06:50:00|OUT
NAG.002362|2019-01-08|16:56:00|OUT
NAG.002362|2019-01-09|06:58:00|IN
NAG.002362|2019-01-09|16:41:00|OUT
NAG.002362|2019-01-10|06:55:00|IN
NAG.002362|2019-01-10|17:24:00|OUT
NAG.002362|2019-01-11|06:50:00|IN
NAG.002362|2019-01-11|17:03:00|OUT
NAG.002362|2019-01-12|06:48:00|IN
NAG.002362|2019-01-12|12:31:00|OUT
NAG.002362|2019-01-14|06:55:00|IN
NAG.002362|2019-01-14|17:27:00|OUT
NAG.002362|2019-01-15|06:56:00|IN
NAG.002362|2019-01-15|17:27:00|OUT
NAG.002362|2019-01-16|06:50:00|IN
NAG.002362|2019-01-16|06:50:00|IN
NAG.002362|2019-01-16|19:58:00|OUT
NAG.002362|2019-01-17|06:58:00|IN
NAG.002362|2019-01-17|19:59:00|OUT
NAG.002362|2019-01-18|06:53:00|IN
NAG.002362|2019-01-18|06:53:00|IN
NAG.002362|2019-01-18|19:59:00|OUT
NAG.002362|2019-01-19|06:49:00|IN
NAG.002362|2019-01-19|12:34:00|OUT
NAG.002362|2019-01-19|12:34:00|OUT
NAG.002362|2019-01-21|06:49:00|IN
NAG.002362|2019-01-21|17:25:00|OUT
NAG.002362|2019-01-22|06:52:00|IN
NAG.002362|2019-01-22|16:56:00|OUT
NAG.002362|2019-01-23|06:58:00|IN
NAG.002362|2019-01-23|16:57:00|OUT
NAG.002362|2019-01-24|06:56:00|IN
NAG.002362|2019-01-24|16:57:00|OUT
NAG.002362|2019-01-25|06:54:00|IN
NAG.000614|2018-12-26|06:55:00|IN
NAG.000614|2018-12-26|15:32:00|OUT
NAG.000614|2018-12-26|15:32:00|OUT
NAG.000614|2018-12-27|07:01:00|IN
NAG.000614|2018-12-27|16:50:00|OUT
NAG.000614|2018-12-28|06:44:00|IN
NAG.000614|2018-12-28|16:16:00|OUT
NAG.000614|2018-12-29|07:00:00|IN
NAG.000614|2018-12-29|13:09:00|OUT
NAG.000614|2019-01-02|07:04:00|IN
NAG.000614|2019-01-02|15:33:00|OUT
NAG.000614|2019-01-03|06:58:00|IN
NAG.000614|2019-01-03|15:54:00|OUT
NAG.000614|2019-01-04|06:51:00|IN
NAG.000614|2019-01-04|06:51:00|IN
