NIK|TANGGAL|JAM|STATUS
NAG.001856|2019-01-24|17:28:00|OUT
NAG.001856|2019-01-25|06:55:00|IN
NAG.001876|2018-12-26|06:53:00|IN
NAG.001876|2018-12-26|17:57:00|OUT
NAG.001876|2018-12-27|06:49:00|IN
NAG.001876|2018-12-27|18:00:00|OUT
NAG.001876|2018-12-28|06:46:00|IN
NAG.001876|2018-12-28|17:11:00|OUT
NAG.001876|2018-12-29|06:43:00|IN
NAG.001876|2018-12-29|13:08:00|OUT
NAG.001876|2019-01-02|06:54:00|IN
NAG.001876|2019-01-02|17:36:00|OUT
NAG.001876|2019-01-03|06:50:00|IN
NAG.001876|2019-01-03|17:54:00|OUT
NAG.001876|2019-01-04|06:45:00|IN
NAG.001876|2019-01-04|17:29:00|OUT
NAG.001876|2019-01-05|06:49:00|IN
NAG.001876|2019-01-05|12:38:00|OUT
NAG.001876|2019-01-07|07:00:00|IN
NAG.001876|2019-01-07|17:07:00|OUT
NAG.001876|2019-01-08|06:55:00|IN
NAG.001876|2019-01-08|17:12:00|OUT
NAG.001876|2019-01-09|06:57:00|IN
NAG.001876|2019-01-09|18:00:00|OUT
NAG.001876|2019-01-10|06:57:00|IN
NAG.001876|2019-01-10|17:31:00|OUT
NAG.001876|2019-01-11|06:50:00|IN
NAG.001876|2019-01-11|17:35:00|OUT
NAG.001876|2019-01-12|06:56:00|IN
NAG.001876|2019-01-12|15:01:00|OUT
NAG.001876|2019-01-14|07:02:00|IN
NAG.001876|2019-01-14|18:01:00|OUT
NAG.001876|2019-01-15|06:55:00|IN
NAG.001876|2019-01-15|17:57:00|OUT
NAG.001876|2019-01-16|07:01:00|IN
NAG.001876|2019-01-16|18:01:00|IN
NAG.001876|2019-01-16|18:01:00|OUT
NAG.001876|2019-01-17|07:00:00|IN
NAG.001876|2019-01-17|19:59:00|OUT
NAG.001876|2019-01-18|06:51:00|IN
NAG.001876|2019-01-18|19:58:00|OUT
NAG.001876|2019-01-19|06:57:00|IN
NAG.001876|2019-01-19|12:37:00|OUT
NAG.001876|2019-01-21|07:00:00|IN
NAG.001876|2019-01-21|17:06:00|OUT
NAG.001876|2019-01-22|07:01:00|IN
NAG.001876|2019-01-22|17:20:00|OUT
NAG.001876|2019-01-23|06:59:00|IN
NAG.001876|2019-01-23|07:00:00|IN
NAG.001876|2019-01-23|17:13:00|OUT
NAG.001876|2019-01-24|06:57:00|IN
NAG.001876|2019-01-24|17:25:00|OUT
NAG.001876|2019-01-25|06:54:00|IN
NAG.001936|2018-12-26|07:04:00|IN
NAG.001936|2018-12-26|17:58:00|OUT
NAG.001936|2018-12-27|07:04:00|IN
NAG.001936|2018-12-27|07:04:00|IN
NAG.001936|2018-12-27|18:01:00|OUT
NAG.001936|2018-12-28|06:53:00|IN
NAG.001936|2018-12-28|17:12:00|OUT
NAG.001936|2018-12-29|07:00:00|IN
NAG.001936|2018-12-29|13:14:00|OUT
NAG.001936|2019-01-02|07:27:00|IN
NAG.001936|2019-01-02|17:37:00|OUT
NAG.001936|2019-01-03|07:02:00|IN
NAG.001936|2019-01-03|17:56:00|OUT
NAG.001936|2019-01-04|06:54:00|IN
NAG.001936|2019-01-04|17:30:00|OUT
NAG.001936|2019-01-05|07:04:00|IN
NAG.001936|2019-01-05|12:40:00|OUT
NAG.001936|2019-01-07|07:07:00|IN
NAG.001936|2019-01-07|17:08:00|OUT
NAG.001936|2019-01-08|07:06:00|IN
NAG.001936|2019-01-08|17:13:00|OUT
NAG.001936|2019-01-09|07:08:00|IN
NAG.001936|2019-01-09|18:00:00|OUT
NAG.001936|2019-01-10|07:02:00|IN
NAG.001936|2019-01-10|17:31:00|OUT
NAG.001936|2019-01-11|06:57:00|IN
NAG.001936|2019-01-11|17:35:00|OUT
NAG.001936|2019-01-12|07:07:00|IN
NAG.001936|2019-01-12|15:02:00|OUT
NAG.001936|2019-01-14|07:04:00|IN
NAG.001936|2019-01-14|18:03:00|OUT
NAG.001936|2019-01-15|07:01:00|IN
NAG.001936|2019-01-15|17:58:00|OUT
NAG.001936|2019-01-16|07:03:00|IN
NAG.001936|2019-01-16|18:01:00|IN
NAG.001936|2019-01-16|18:01:00|IN
NAG.001936|2019-01-17|07:05:00|IN
NAG.001936|2019-01-17|17:23:00|OUT
NAG.001936|2019-01-18|06:55:00|IN
NAG.001936|2019-01-18|19:58:00|IN
NAG.001936|2019-01-18|19:58:00|OUT
NAG.001936|2019-01-19|07:01:00|IN
NAG.001936|2019-01-19|12:36:00|OUT
NAG.001936|2019-01-21|07:02:00|IN
NAG.001936|2019-01-21|17:07:00|OUT
NAG.001936|2019-01-22|07:05:00|IN
NAG.001936|2019-01-22|17:20:00|OUT
NAG.001936|2019-01-23|07:03:00|IN
NAG.001936|2019-01-23|17:14:00|OUT
NAG.001936|2019-01-24|07:06:00|IN
NAG.001936|2019-01-24|17:26:00|OUT
NAG.001936|2019-01-24|17:26:00|OUT
NAG.001936|2019-01-25|06:54:00|IN
NAG.001947|2018-12-26|06:54:00|IN
NAG.001947|2018-12-26|17:56:00|OUT
NAG.001947|2018-12-27|06:51:00|IN
NAG.001947|2018-12-27|18:00:00|OUT
NAG.001947|2018-12-28|06:41:00|IN
NAG.001947|2018-12-28|17:11:00|OUT
NAG.001947|2018-12-29|06:56:00|IN
NAG.001947|2018-12-29|13:08:00|OUT
NAG.001947|2019-01-02|06:53:00|IN
NAG.001947|2019-01-02|17:35:00|OUT
NAG.001947|2019-01-03|06:50:00|IN
NAG.001947|2019-01-03|17:53:00|OUT
NAG.001947|2019-01-04|06:44:00|IN
NAG.001947|2019-01-04|17:29:00|OUT
NAG.001947|2019-01-05|07:05:00|IN
NAG.001947|2019-01-05|12:38:00|OUT
NAG.001947|2019-01-07|06:53:00|IN
NAG.001947|2019-01-07|17:07:00|OUT
NAG.001947|2019-01-08|06:57:00|IN
NAG.001947|2019-01-08|17:12:00|OUT
NAG.001947|2019-01-09|06:57:00|IN
NAG.001947|2019-01-09|18:00:00|OUT
NAG.001947|2019-01-10|06:57:00|IN
NAG.001947|2019-01-10|17:31:00|OUT
NAG.001947|2019-01-11|06:51:00|IN
NAG.001947|2019-01-11|17:35:00|OUT
NAG.001947|2019-01-12|07:09:00|IN
NAG.001947|2019-01-12|15:00:00|OUT
NAG.001947|2019-01-14|07:02:00|IN
NAG.001947|2019-01-14|18:01:00|OUT
NAG.001947|2019-01-15|07:02:00|IN
NAG.001947|2019-01-15|17:56:00|OUT
NAG.001947|2019-01-16|06:55:00|IN
NAG.001947|2019-01-16|18:00:00|OUT
NAG.001947|2019-01-17|07:00:00|IN
NAG.001947|2019-01-17|17:22:00|OUT
NAG.001947|2019-01-18|06:49:00|IN
NAG.001947|2019-01-18|19:59:00|OUT
NAG.001947|2019-01-19|07:00:00|IN
NAG.001947|2019-01-19|12:39:00|OUT
NAG.001947|2019-01-21|07:04:00|IN
NAG.001947|2019-01-21|17:06:00|OUT
NAG.001947|2019-01-22|07:01:00|IN
NAG.001947|2019-01-22|17:19:00|OUT
NAG.001947|2019-01-23|06:59:00|IN
NAG.001947|2019-01-23|17:13:00|OUT
NAG.001947|2019-01-24|06:57:00|IN
NAG.001947|2019-01-24|17:25:00|OUT
NAG.001947|2019-01-25|06:47:00|IN
NAG.001989|2018-12-26|06:59:00|IN
NAG.001989|2018-12-26|17:58:00|OUT
NAG.001989|2018-12-27|06:56:00|IN
NAG.001989|2018-12-27|18:01:00|OUT
NAG.001989|2018-12-28|06:46:00|IN
NAG.001989|2018-12-28|17:12:00|OUT
NAG.001989|2018-12-29|06:54:00|IN
NAG.001989|2018-12-29|13:14:00|OUT
NAG.001989|2019-01-02|06:55:00|IN
NAG.001989|2019-01-02|17:37:00|OUT
NAG.001989|2019-01-03|06:53:00|IN
NAG.001989|2019-01-03|17:56:00|OUT
NAG.001989|2019-01-04|06:50:00|IN
NAG.001989|2019-01-05|06:51:00|IN
NAG.001989|2019-01-05|12:40:00|OUT
NAG.001989|2019-01-07|06:57:00|IN
NAG.001989|2019-01-07|17:08:00|OUT
NAG.001989|2019-01-08|06:55:00|IN
NAG.001989|2019-01-08|17:13:00|OUT
NAG.001989|2019-01-09|07:00:00|IN
NAG.001989|2019-01-09|17:01:00|OUT
NAG.001989|2019-01-10|06:56:00|IN
NAG.001989|2019-01-10|17:31:00|OUT
NAG.001989|2019-01-11|06:47:00|IN
NAG.001989|2019-01-11|17:35:00|OUT
NAG.001989|2019-01-12|06:56:00|IN
NAG.001989|2019-01-12|15:04:00|OUT
NAG.001989|2019-01-14|06:57:00|IN
NAG.001989|2019-01-14|18:03:00|OUT
NAG.001989|2019-01-15|06:57:00|IN
NAG.001989|2019-01-15|17:58:00|OUT
NAG.001989|2019-01-17|06:55:00|IN
NAG.001989|2019-01-17|19:58:00|OUT
NAG.001989|2019-01-18|06:51:00|IN
NAG.001989|2019-01-18|19:58:00|OUT
NAG.001989|2019-01-19|06:57:00|IN
NAG.001989|2019-01-19|12:37:00|OUT
NAG.001989|2019-01-21|06:59:00|IN
NAG.001989|2019-01-21|17:07:00|OUT
NAG.001989|2019-01-22|06:55:00|IN
NAG.001989|2019-01-22|17:20:00|OUT
NAG.001989|2019-01-23|06:55:00|IN
NAG.001989|2019-01-23|17:14:00|OUT
NAG.001989|2019-01-24|07:01:00|IN
NAG.001989|2019-01-24|17:26:00|OUT
NAG.001989|2019-01-25|06:54:00|IN
NAG.002002|2018-12-26|07:09:00|IN
NAG.002002|2018-12-26|17:58:00|OUT
NAG.002002|2018-12-27|07:12:00|IN
NAG.002002|2018-12-27|18:01:00|OUT
NAG.002002|2018-12-28|06:52:00|IN
NAG.002002|2018-12-28|17:13:00|OUT
NAG.002002|2018-12-29|07:05:00|IN
NAG.002002|2018-12-29|13:11:00|OUT
NAG.002002|2019-01-02|07:11:00|IN
NAG.002002|2019-01-02|17:36:00|OUT
NAG.002002|2019-01-03|07:04:00|IN
NAG.002002|2019-01-03|17:53:00|OUT
NAG.002002|2019-01-04|06:54:00|IN
NAG.002002|2019-01-04|17:25:00|OUT
NAG.002002|2019-01-05|07:08:00|IN
NAG.002002|2019-01-05|12:41:00|OUT
NAG.002002|2019-01-07|07:09:00|IN
NAG.002002|2019-01-07|17:06:00|OUT
NAG.002002|2019-01-08|07:14:00|IN
NAG.002002|2019-01-08|17:12:00|OUT
NAG.002002|2019-01-09|07:12:00|IN
NAG.002002|2019-01-09|18:00:00|OUT
NAG.002002|2019-01-10|07:12:00|IN
NAG.002002|2019-01-10|17:28:00|OUT
NAG.002002|2019-01-11|06:58:00|IN
NAG.002002|2019-01-11|17:31:00|OUT
NAG.002002|2019-01-12|07:15:00|IN
NAG.002002|2019-01-12|15:01:00|OUT
NAG.002002|2019-01-14|07:06:00|IN
NAG.002002|2019-01-14|18:01:00|OUT
NAG.002002|2019-01-14|18:01:00|OUT
NAG.002002|2019-01-16|07:04:00|IN
NAG.002002|2019-01-16|18:01:00|IN
NAG.002002|2019-01-17|07:14:00|IN
NAG.002002|2019-01-17|19:58:00|OUT
NAG.002002|2019-01-19|07:08:00|IN
NAG.002002|2019-01-19|12:39:00|OUT
NAG.002002|2019-01-21|07:05:00|IN
NAG.002002|2019-01-21|17:06:00|OUT
NAG.002002|2019-01-22|07:08:00|IN
NAG.002002|2019-01-22|17:18:00|OUT
NAG.002002|2019-01-23|07:10:00|IN
NAG.002002|2019-01-23|17:11:00|OUT
NAG.002002|2019-01-24|07:07:00|IN
NAG.002002|2019-01-24|17:25:00|OUT
NAG.002002|2019-01-25|06:54:00|IN
NAG.002080|2018-12-26|06:59:00|IN
NAG.002080|2018-12-26|17:58:00|OUT
NAG.002080|2018-12-27|06:59:00|IN
NAG.002080|2018-12-27|18:01:00|OUT
NAG.002080|2018-12-28|06:48:00|IN
NAG.002080|2018-12-28|17:11:00|OUT
NAG.002080|2018-12-29|06:54:00|IN
NAG.002080|2018-12-29|13:15:00|OUT
NAG.002080|2019-01-02|06:57:00|IN
NAG.002080|2019-01-02|17:37:00|OUT
NAG.002080|2019-01-03|06:52:00|IN
NAG.002080|2019-01-03|06:53:00|IN
NAG.002080|2019-01-03|17:56:00|OUT
NAG.002080|2019-01-04|06:44:00|IN
NAG.002080|2019-01-04|17:30:00|OUT
NAG.002080|2019-01-05|06:51:00|IN
NAG.002080|2019-01-05|12:41:00|OUT
NAG.002080|2019-01-07|06:56:00|IN
NAG.002080|2019-01-07|17:10:00|OUT
NAG.002080|2019-01-08|07:00:00|IN
NAG.002080|2019-01-08|17:13:00|OUT
NAG.002080|2019-01-09|07:00:00|IN
NAG.002080|2019-01-09|18:00:00|OUT
NAG.002080|2019-01-10|06:56:00|IN
NAG.002080|2019-01-10|17:31:00|OUT
NAG.002080|2019-01-11|06:49:00|IN
NAG.002080|2019-01-11|06:49:00|IN
NAG.002080|2019-01-11|17:35:00|OUT
NAG.002080|2019-01-12|06:53:00|IN
NAG.002080|2019-01-12|15:03:00|OUT
NAG.002080|2019-01-14|06:57:00|IN
NAG.002080|2019-01-14|18:02:00|OUT
NAG.002080|2019-01-15|06:57:00|IN
NAG.002080|2019-01-15|17:58:00|OUT
NAG.002080|2019-01-16|06:39:00|IN
NAG.002080|2019-01-16|18:01:00|OUT
NAG.002080|2019-01-17|06:55:00|IN
NAG.002080|2019-01-17|17:23:00|OUT
NAG.002080|2019-01-18|06:52:00|IN
NAG.002080|2019-01-18|19:58:00|OUT
NAG.002080|2019-01-19|06:56:00|IN
NAG.002080|2019-01-19|12:40:00|OUT
NAG.002080|2019-01-21|06:57:00|IN
NAG.002080|2019-01-21|17:07:00|OUT
NAG.002080|2019-01-22|06:55:00|IN
NAG.002080|2019-01-22|17:20:00|OUT
NAG.002080|2019-01-23|06:55:00|IN
NAG.002080|2019-01-23|17:14:00|OUT
NAG.002080|2019-01-24|07:01:00|IN
NAG.002080|2019-01-24|17:25:00|OUT
NAG.002080|2019-01-25|06:53:00|IN
NAG.002107|2018-12-27|06:44:00|IN
NAG.002107|2018-12-27|18:00:00|OUT
NAG.002107|2018-12-28|06:40:00|IN
NAG.002107|2018-12-28|17:17:00|OUT
NAG.002107|2018-12-29|06:44:00|IN
NAG.002107|2018-12-29|13:12:00|OUT
NAG.002107|2019-01-02|06:38:00|IN
NAG.002107|2019-01-02|17:36:00|OUT
NAG.002107|2019-01-03|06:45:00|IN
NAG.002107|2019-01-03|17:54:00|OUT
NAG.002107|2019-01-04|06:47:00|IN
NAG.002107|2019-01-04|17:29:00|OUT
NAG.002107|2019-01-05|06:51:00|IN
NAG.002107|2019-01-05|12:40:00|OUT
NAG.002107|2019-01-07|06:16:00|IN
NAG.002107|2019-01-08|06:38:00|IN
NAG.002107|2019-01-08|17:12:00|OUT
NAG.002107|2019-01-09|06:43:00|IN
NAG.002107|2019-01-09|18:00:00|OUT
NAG.002107|2019-01-10|06:46:00|IN
NAG.002107|2019-01-10|17:31:00|OUT
NAG.002107|2019-01-11|06:43:00|IN
NAG.002107|2019-01-11|17:35:00|OUT
NAG.002107|2019-01-14|06:48:00|IN
NAG.002107|2019-01-14|18:02:00|OUT
NAG.002107|2019-01-15|06:44:00|IN
NAG.002107|2019-01-15|17:57:00|OUT
NAG.002107|2019-01-16|06:46:00|IN
NAG.002107|2019-01-16|06:46:00|IN
NAG.002107|2019-01-16|18:06:00|IN
NAG.002107|2019-01-17|06:39:00|IN
NAG.002107|2019-01-17|17:23:00|OUT
NAG.002107|2019-01-18|06:48:00|IN
NAG.002107|2019-01-19|06:41:00|IN
NAG.002107|2019-01-19|12:41:00|OUT
NAG.002107|2019-01-25|06:48:00|IN
NAG.002122|2018-12-26|06:53:00|IN
NAG.002122|2018-12-26|17:57:00|OUT
NAG.002122|2018-12-27|06:52:00|IN
NAG.002122|2018-12-27|18:01:00|OUT
NAG.002122|2018-12-28|06:52:00|IN
NAG.002122|2018-12-28|17:11:00|OUT
NAG.002122|2018-12-29|06:56:00|IN
NAG.002122|2018-12-29|13:11:00|OUT
NAG.002122|2019-01-02|06:56:00|IN
NAG.002122|2019-01-02|17:36:00|OUT
NAG.002122|2019-01-03|06:54:00|IN
NAG.002122|2019-01-03|17:54:00|OUT
NAG.002122|2019-01-04|06:52:00|IN
NAG.002122|2019-01-04|17:29:00|OUT
NAG.002122|2019-01-05|06:54:00|IN
NAG.002122|2019-01-05|12:38:00|OUT
NAG.002122|2019-01-07|06:54:00|IN
NAG.002122|2019-01-07|17:07:00|OUT
NAG.002122|2019-01-08|07:02:00|IN
NAG.002122|2019-01-08|17:12:00|OUT
NAG.002122|2019-01-09|06:56:00|IN
NAG.002122|2019-01-09|18:00:00|OUT
NAG.002122|2019-01-10|06:55:00|IN
NAG.002122|2019-01-10|17:30:00|OUT
NAG.002122|2019-01-10|17:30:00|OUT
NAG.002122|2019-01-11|06:52:00|IN
NAG.002122|2019-01-11|17:35:00|OUT
NAG.002122|2019-01-14|06:57:00|IN
NAG.002122|2019-01-14|18:02:00|OUT
NAG.002122|2019-01-15|06:59:00|IN
NAG.002122|2019-01-15|20:00:00|OUT
NAG.002122|2019-01-16|07:00:00|IN
NAG.002122|2019-01-16|18:01:00|IN
NAG.002122|2019-01-17|06:55:00|IN
NAG.002122|2019-01-17|19:58:00|OUT
NAG.002122|2019-01-18|06:53:00|IN
NAG.002122|2019-01-18|19:59:00|OUT
NAG.002122|2019-01-19|06:58:00|IN
NAG.002122|2019-01-19|12:39:00|OUT
NAG.002122|2019-01-21|06:58:00|IN
NAG.002122|2019-01-21|17:06:00|OUT
NAG.002122|2019-01-22|06:52:00|IN
NAG.002122|2019-01-22|17:20:00|OUT
NAG.002122|2019-01-23|07:00:00|IN
NAG.002122|2019-01-23|07:00:00|IN
NAG.002122|2019-01-23|17:14:00|OUT
NAG.002122|2019-01-23|17:14:00|OUT
NAG.002122|2019-01-24|07:01:00|IN
NAG.002122|2019-01-24|17:25:00|OUT
NAG.002122|2019-01-25|06:47:00|IN
NAG.002497|2018-12-26|07:02:00|IN
NAG.002497|2018-12-26|17:57:00|OUT
NAG.002497|2018-12-27|06:51:00|IN
NAG.002497|2018-12-27|18:01:00|OUT
NAG.002497|2018-12-28|06:42:00|IN
NAG.002497|2018-12-29|06:49:00|IN
NAG.002497|2018-12-29|13:09:00|OUT
NAG.002497|2019-01-02|06:56:00|IN
NAG.002497|2019-01-02|17:36:00|OUT
NAG.002497|2019-01-03|06:48:00|IN
NAG.002497|2019-01-03|17:54:00|OUT
NAG.002497|2019-01-04|06:47:00|IN
NAG.002497|2019-01-04|17:30:00|OUT
NAG.002497|2019-01-05|06:48:00|IN
NAG.002497|2019-01-05|12:39:00|OUT
NAG.002497|2019-01-07|06:56:00|IN
NAG.002497|2019-01-07|17:08:00|OUT
NAG.002497|2019-01-08|06:53:00|IN
NAG.002497|2019-01-08|17:12:00|OUT
NAG.002497|2019-01-09|06:53:00|IN
NAG.002497|2019-01-09|18:01:00|OUT
NAG.002497|2019-01-10|06:53:00|IN
NAG.002497|2019-01-10|17:30:00|OUT
NAG.002497|2019-01-14|06:57:00|IN
NAG.002497|2019-01-14|18:01:00|OUT
NAG.002497|2019-01-15|06:51:00|IN
NAG.002497|2019-01-15|17:57:00|OUT
NAG.002497|2019-01-18|06:57:00|IN
NAG.002497|2019-01-18|19:58:00|OUT
NAG.002497|2019-01-19|06:49:00|IN
NAG.002497|2019-01-19|12:37:00|OUT
NAG.002497|2019-01-21|06:52:00|IN
NAG.002497|2019-01-21|17:08:00|OUT
NAG.002497|2019-01-22|06:50:00|IN
NAG.002497|2019-01-22|17:20:00|OUT
NAG.002497|2019-01-23|06:52:00|IN
NAG.002497|2019-01-23|17:13:00|OUT
NAG.002497|2019-01-24|06:48:00|IN
NAG.002497|2019-01-24|17:25:00|OUT
NAG.002497|2019-01-25|06:41:00|IN
NAG.000345|2018-12-26|06:52:00|IN
NAG.000345|2018-12-26|17:57:00|OUT
NAG.000345|2018-12-27|06:55:00|IN
NAG.000345|2018-12-27|18:01:00|OUT
NAG.000345|2018-12-28|06:50:00|IN
NAG.000345|2018-12-28|17:11:00|OUT
NAG.000345|2018-12-29|06:51:00|IN
NAG.000345|2018-12-29|13:10:00|OUT
NAG.000345|2019-01-02|07:10:00|IN
NAG.000345|2019-01-02|17:36:00|OUT
NAG.000345|2019-01-03|06:58:00|IN
NAG.000345|2019-01-03|17:57:00|OUT
NAG.000345|2019-01-04|06:49:00|IN
NAG.000345|2019-01-04|17:29:00|OUT
NAG.000345|2019-01-05|06:55:00|IN
NAG.000345|2019-01-05|12:40:00|OUT
NAG.000345|2019-01-07|06:27:00|IN
NAG.000345|2019-01-07|17:09:00|OUT
NAG.000345|2019-01-09|06:52:00|IN
NAG.000345|2019-01-09|18:00:00|OUT
NAG.000345|2019-01-10|06:59:00|IN
NAG.000345|2019-01-10|17:30:00|OUT
NAG.000345|2019-01-11|06:57:00|OUT
NAG.000345|2019-01-11|06:57:00|IN
NAG.000345|2019-01-11|17:34:00|OUT
NAG.000345|2019-01-12|07:02:00|IN
NAG.000345|2019-01-12|07:02:00|IN
NAG.000345|2019-01-12|15:01:00|OUT
NAG.000345|2019-01-14|06:31:00|IN
NAG.000345|2019-01-14|18:01:00|OUT
NAG.000345|2019-01-15|06:52:00|IN
NAG.000345|2019-01-15|20:00:00|OUT
NAG.000345|2019-01-16|06:12:00|IN
NAG.000345|2019-01-16|18:01:00|OUT
NAG.000345|2019-01-17|06:09:00|IN
NAG.000345|2019-01-17|19:58:00|OUT
NAG.000345|2019-01-18|06:10:00|IN
NAG.000345|2019-01-18|19:58:00|OUT
NAG.000345|2019-01-19|06:09:00|IN
NAG.000345|2019-01-19|12:41:00|OUT
NAG.000345|2019-01-21|06:11:00|IN
NAG.000345|2019-01-21|17:07:00|OUT
NAG.000345|2019-01-22|06:22:00|IN
NAG.000345|2019-01-22|17:21:00|OUT
NAG.000345|2019-01-23|06:16:00|IN
NAG.000345|2019-01-23|17:13:00|OUT
NAG.000345|2019-01-24|06:06:00|IN
NAG.000345|2019-01-24|06:06:00|IN
NAG.000345|2019-01-24|17:25:00|OUT
NAG.000345|2019-01-25|06:11:00|IN
NAG.000429|2018-12-26|06:50:00|IN
NAG.000429|2018-12-26|15:58:00|OUT
NAG.000429|2018-12-28|06:35:00|IN
NAG.000429|2018-12-28|17:12:00|OUT
NAG.000429|2018-12-29|06:32:00|IN
NAG.000429|2018-12-29|13:14:00|OUT
NAG.000429|2019-01-02|06:47:00|IN
NAG.000429|2019-01-02|17:05:00|OUT
NAG.000429|2019-01-03|06:44:00|IN
NAG.000429|2019-01-03|17:56:00|OUT
NAG.000429|2019-01-04|06:41:00|IN
NAG.000429|2019-01-04|17:32:00|OUT
NAG.000429|2019-01-05|06:36:00|IN
NAG.000429|2019-01-05|12:40:00|OUT
NAG.000429|2019-01-07|06:51:00|IN
NAG.000429|2019-01-07|17:10:00|OUT
NAG.000429|2019-01-08|06:38:00|IN
NAG.000429|2019-01-08|17:14:00|OUT
NAG.000429|2019-01-09|06:49:00|IN
NAG.000429|2019-01-09|18:01:00|OUT
NAG.000429|2019-01-10|06:50:00|IN
NAG.000429|2019-01-10|18:01:00|OUT
NAG.000429|2019-01-11|06:46:00|IN
NAG.000429|2019-01-11|17:35:00|OUT
NAG.000429|2019-01-12|06:43:00|IN
NAG.000429|2019-01-12|12:44:00|OUT
NAG.000429|2019-01-14|06:58:00|IN
NAG.000429|2019-01-14|18:02:00|OUT
NAG.000429|2019-01-15|06:46:00|IN
NAG.000429|2019-01-15|17:56:00|OUT
NAG.000429|2019-01-17|06:47:00|IN
NAG.000429|2019-01-17|17:21:00|OUT
NAG.000429|2019-01-18|06:55:00|IN
NAG.000429|2019-01-18|19:58:00|OUT
NAG.000429|2019-01-19|07:00:00|IN
NAG.000429|2019-01-19|12:44:00|OUT
NAG.000429|2019-01-21|06:48:00|IN
NAG.000429|2019-01-21|17:16:00|OUT
NAG.000429|2019-01-22|06:56:00|IN
NAG.000429|2019-01-23|06:55:00|IN
NAG.000429|2019-01-23|17:14:00|OUT
NAG.000429|2019-01-24|07:00:00|IN
NAG.000429|2019-01-24|17:25:00|OUT
NAG.000429|2019-01-25|06:52:00|IN
NAG.001006|2018-12-26|06:53:00|IN
NAG.001006|2018-12-26|17:56:00|OUT
NAG.001006|2018-12-27|06:47:00|IN
NAG.001006|2018-12-27|18:00:00|OUT
NAG.001006|2018-12-28|06:44:00|IN
NAG.001006|2018-12-28|17:11:00|OUT
NAG.001006|2018-12-29|06:42:00|IN
NAG.001006|2018-12-29|13:11:00|OUT
NAG.001006|2019-01-02|06:56:00|IN
NAG.001006|2019-01-02|17:36:00|OUT
NAG.001006|2019-01-03|06:57:00|IN
NAG.001006|2019-01-03|17:53:00|OUT
NAG.001006|2019-01-04|06:45:00|IN
NAG.001006|2019-01-04|17:29:00|OUT
NAG.001006|2019-01-05|06:52:00|IN
NAG.001006|2019-01-05|12:38:00|OUT
NAG.001006|2019-01-07|07:02:00|IN
NAG.001006|2019-01-07|17:07:00|OUT
NAG.001006|2019-01-08|07:02:00|IN
NAG.001006|2019-01-08|17:12:00|OUT
NAG.001006|2019-01-09|06:56:00|IN
NAG.001006|2019-01-09|18:00:00|OUT
NAG.001006|2019-01-10|06:57:00|IN
NAG.001006|2019-01-10|17:30:00|OUT
NAG.001006|2019-01-11|06:53:00|IN
NAG.001006|2019-01-11|17:34:00|OUT
NAG.001006|2019-01-12|06:46:00|IN
NAG.001006|2019-01-12|15:00:00|OUT
NAG.001006|2019-01-14|06:58:00|IN
NAG.001006|2019-01-14|18:01:00|OUT
NAG.001006|2019-01-15|06:57:00|IN
NAG.001006|2019-01-15|20:00:00|OUT
NAG.001006|2019-01-16|06:47:00|IN
NAG.001006|2019-01-16|18:01:00|IN
NAG.001006|2019-01-17|06:48:00|IN
NAG.001006|2019-01-17|19:57:00|OUT
NAG.001006|2019-01-18|06:49:00|IN
NAG.001006|2019-01-18|19:57:00|OUT
NAG.001006|2019-01-19|06:50:00|IN
NAG.001006|2019-01-19|12:38:00|OUT
NAG.001006|2019-01-22|06:51:00|IN
NAG.001006|2019-01-22|17:18:00|OUT
NAG.001006|2019-01-23|06:58:00|IN
NAG.001006|2019-01-23|17:12:00|OUT
NAG.001006|2019-01-24|06:57:00|IN
NAG.001006|2019-01-24|17:25:00|OUT
NAG.001006|2019-01-25|06:52:00|IN
NAG.001039|2018-12-26|07:10:00|IN
NAG.001039|2018-12-26|17:59:00|OUT
NAG.001039|2018-12-27|07:10:00|IN
NAG.001039|2018-12-27|18:02:00|OUT
NAG.001039|2018-12-28|06:53:00|IN
NAG.001039|2018-12-28|17:13:00|OUT
NAG.001039|2018-12-29|07:09:00|IN
NAG.001039|2018-12-29|13:11:00|OUT
NAG.001039|2019-01-02|07:11:00|IN
NAG.001039|2019-01-02|17:38:00|OUT
NAG.001039|2019-01-02|17:38:00|OUT
NAG.001039|2019-01-03|07:07:00|IN
NAG.001039|2019-01-03|17:56:00|OUT
NAG.001039|2019-01-04|06:53:00|IN
NAG.001039|2019-01-04|17:30:00|OUT
NAG.001039|2019-01-05|07:08:00|IN
NAG.001039|2019-01-05|12:41:00|OUT
NAG.001039|2019-01-07|07:10:00|IN
NAG.001039|2019-01-07|17:10:00|OUT
NAG.001039|2019-01-08|07:12:00|IN
NAG.001039|2019-01-08|17:14:00|OUT
NAG.001039|2019-01-09|07:12:00|IN
NAG.001039|2019-01-09|18:02:00|OUT
NAG.001039|2019-01-10|07:12:00|IN
NAG.001039|2019-01-10|17:32:00|OUT
NAG.001039|2019-01-11|06:56:00|OUT
NAG.001039|2019-01-11|17:38:00|OUT
NAG.001039|2019-01-12|07:11:00|IN
NAG.001039|2019-01-12|15:02:00|OUT
NAG.001039|2019-01-14|07:12:00|IN
