NIK|TANGGAL|JAM|STATUS
NAG.000002|2019-01-14|07:37:00|IN
NAG.000002|2019-01-15|07:46:00|IN
NAG.000002|2019-01-16|07:47:00|IN
NAG.000002|2019-01-16|19:18:00|OUT
NAG.000002|2019-01-17|07:39:00|IN
NAG.000002|2019-01-18|06:44:00|IN
NAG.000002|2019-01-21|07:09:00|IN
NAG.000002|2019-01-24|07:39:00|IN
NAG.000002|2019-01-25|07:45:00|IN
NAG.000003|2018-12-26|07:39:00|IN
NAG.000003|2018-12-26|18:17:00|OUT
NAG.000003|2018-12-27|07:33:00|IN
NAG.000003|2018-12-27|17:20:00|OUT
NAG.000003|2018-12-28|07:35:00|IN
NAG.000003|2018-12-28|17:33:00|OUT
NAG.000003|2018-12-29|07:31:00|IN
NAG.000003|2018-12-29|13:30:00|OUT
NAG.000003|2019-01-03|08:50:00|IN
NAG.000003|2019-01-03|17:20:00|OUT
NAG.000003|2019-01-04|07:35:00|IN
NAG.000003|2019-01-04|17:24:00|OUT
NAG.000003|2019-01-05|07:38:00|IN
NAG.000003|2019-01-05|13:04:00|OUT
NAG.000003|2019-01-07|08:34:00|IN
NAG.000003|2019-01-07|18:30:00|OUT
NAG.000003|2019-01-08|07:47:00|IN
NAG.000003|2019-01-08|18:27:00|OUT
NAG.000003|2019-01-09|07:50:00|IN
NAG.000003|2019-01-09|18:28:00|OUT
NAG.000003|2019-01-10|08:47:00|IN
NAG.000003|2019-01-10|18:25:00|OUT
NAG.000003|2019-01-11|07:41:00|IN
NAG.000003|2019-01-11|18:25:00|OUT
NAG.000003|2019-01-14|09:50:00|IN
NAG.000003|2019-01-14|18:27:00|OUT
NAG.000003|2019-01-15|07:41:00|IN
NAG.000003|2019-01-15|18:30:00|OUT
NAG.000003|2019-01-16|07:40:00|IN
NAG.000003|2019-01-16|18:26:00|OUT
NAG.000003|2019-01-17|07:39:00|IN
NAG.000003|2019-01-17|18:30:00|IN
NAG.000003|2019-01-18|07:40:00|IN
NAG.000003|2019-01-18|18:29:00|OUT
NAG.000003|2019-01-19|07:31:00|IN
NAG.000003|2019-01-19|12:53:00|OUT
NAG.000003|2019-01-21|10:23:00|IN
NAG.000003|2019-01-21|17:29:00|OUT
NAG.000003|2019-01-22|08:42:00|IN
NAG.000003|2019-01-22|17:12:00|OUT
NAG.000003|2019-01-24|07:59:00|IN
NAG.000003|2019-01-24|17:29:00|OUT
NAG.000003|2019-01-25|07:39:00|IN
NAG.000006|2018-12-27|07:49:00|IN
NAG.000006|2018-12-27|17:24:00|OUT
NAG.000006|2018-12-28|07:55:00|IN
NAG.000006|2018-12-28|17:39:00|OUT
NAG.000006|2018-12-29|07:39:00|IN
NAG.000006|2018-12-29|13:10:00|OUT
NAG.000006|2019-01-02|08:05:00|IN
NAG.000006|2019-01-02|17:23:00|OUT
NAG.000006|2019-01-03|08:02:00|IN
NAG.000006|2019-01-03|17:32:00|OUT
NAG.000006|2019-01-04|08:03:00|IN
NAG.000006|2019-01-04|17:32:00|OUT
NAG.000006|2019-01-05|07:41:00|IN
NAG.000006|2019-01-05|12:44:00|OUT
NAG.000006|2019-01-07|07:57:00|IN
NAG.000006|2019-01-07|18:02:00|OUT
NAG.000006|2019-01-08|08:00:00|IN
NAG.000006|2019-01-08|18:09:00|OUT
NAG.000006|2019-01-09|07:56:00|IN
NAG.000006|2019-01-09|18:31:00|OUT
NAG.000006|2019-01-10|18:14:00|OUT
NAG.000006|2019-01-11|07:55:00|IN
NAG.000006|2019-01-11|21:31:00|OUT
NAG.000006|2019-01-14|08:04:00|IN
NAG.000006|2019-01-14|18:15:00|OUT
NAG.000006|2019-01-15|07:56:00|IN
NAG.000006|2019-01-15|18:11:00|IN
NAG.000006|2019-01-16|08:04:00|IN
NAG.000006|2019-01-16|18:05:00|OUT
NAG.000006|2019-01-17|07:58:00|IN
NAG.000006|2019-01-17|18:19:00|IN
NAG.000006|2019-01-18|19:04:00|OUT
NAG.000006|2019-01-19|08:08:00|IN
NAG.000006|2019-01-19|16:56:00|IN
NAG.000006|2019-01-21|08:02:00|IN
NAG.000006|2019-01-21|17:34:00|OUT
NAG.000006|2019-01-22|08:00:00|IN
NAG.000006|2019-01-22|17:24:00|OUT
NAG.000006|2019-01-23|07:57:00|IN
NAG.000006|2019-01-23|17:31:00|OUT
NAG.000006|2019-01-24|08:02:00|IN
NAG.000006|2019-01-24|17:30:00|OUT
NAG.000006|2019-01-25|08:05:00|IN
NAG.000007|2018-12-26|08:01:00|IN
NAG.000007|2018-12-26|17:16:00|OUT
NAG.000007|2018-12-27|07:46:00|IN
NAG.000007|2018-12-27|17:07:00|OUT
NAG.000007|2018-12-28|07:42:00|IN
NAG.000007|2018-12-28|17:22:00|OUT
NAG.000007|2018-12-29|07:26:00|IN
NAG.000007|2018-12-29|13:02:00|OUT
NAG.000007|2019-01-02|07:57:00|IN
NAG.000007|2019-01-02|17:13:00|OUT
NAG.000007|2019-01-03|07:48:00|IN
NAG.000007|2019-01-03|17:20:00|OUT
NAG.000007|2019-01-04|07:39:00|IN
NAG.000007|2019-01-05|07:26:00|IN
NAG.000007|2019-01-05|12:33:00|OUT
NAG.000007|2019-01-07|07:49:00|IN
NAG.000007|2019-01-07|18:01:00|OUT
NAG.000007|2019-01-08|07:50:00|IN
NAG.000007|2019-01-08|18:01:00|OUT
NAG.000007|2019-01-09|07:46:00|IN
NAG.000007|2019-01-09|18:02:00|OUT
NAG.000007|2019-01-10|07:55:00|IN
NAG.000007|2019-01-10|18:05:00|OUT
NAG.000007|2019-01-11|07:45:00|IN
NAG.000007|2019-01-11|18:00:00|OUT
NAG.000007|2019-01-14|08:12:00|IN
NAG.000007|2019-01-14|18:01:00|OUT
NAG.000007|2019-01-15|07:57:00|IN
NAG.000007|2019-01-15|18:05:00|OUT
NAG.000007|2019-01-16|08:02:00|IN
NAG.000007|2019-01-16|18:06:00|OUT
NAG.000007|2019-01-17|07:57:00|IN
NAG.000007|2019-01-17|18:07:00|OUT
NAG.000007|2019-01-18|08:03:00|IN
NAG.000007|2019-01-18|18:06:00|OUT
NAG.000007|2019-01-19|07:43:00|IN
NAG.000007|2019-01-19|12:31:00|OUT
NAG.000007|2019-01-21|07:56:00|IN
NAG.000007|2019-01-21|17:09:00|OUT
NAG.000007|2019-01-22|07:55:00|IN
NAG.000007|2019-01-22|17:07:00|OUT
NAG.000007|2019-01-23|07:57:00|IN
NAG.000007|2019-01-23|17:19:00|OUT
NAG.000007|2019-01-24|07:59:00|IN
NAG.000007|2019-01-24|17:09:00|OUT
NAG.000007|2019-01-25|07:59:00|IN
NAG.000008|2018-12-27|07:49:00|IN
NAG.000008|2018-12-27|17:33:00|OUT
NAG.000008|2018-12-28|07:55:00|IN
NAG.000008|2018-12-28|17:38:00|OUT
NAG.000008|2018-12-29|07:39:00|IN
NAG.000008|2018-12-29|13:11:00|OUT
NAG.000008|2019-01-02|08:04:00|IN
NAG.000008|2019-01-02|17:21:00|OUT
NAG.000008|2019-01-03|07:47:00|IN
NAG.000008|2019-01-03|19:41:00|OUT
NAG.000008|2019-01-04|08:05:00|IN
NAG.000008|2019-01-04|17:33:00|OUT
NAG.000008|2019-01-05|07:33:00|IN
NAG.000008|2019-01-05|12:43:00|OUT
NAG.000008|2019-01-07|07:55:00|IN
NAG.000008|2019-01-07|18:10:00|OUT
NAG.000008|2019-01-08|08:04:00|IN
NAG.000008|2019-01-08|18:21:00|OUT
NAG.000008|2019-01-09|07:50:00|IN
NAG.000008|2019-01-09|18:16:00|OUT
NAG.000008|2019-01-10|07:54:00|IN
NAG.000008|2019-01-10|20:33:00|OUT
NAG.000008|2019-01-11|07:55:00|IN
NAG.000008|2019-01-11|18:19:00|OUT
NAG.000008|2019-01-14|08:12:00|IN
NAG.000008|2019-01-14|18:24:00|OUT
NAG.000008|2019-01-15|07:57:00|IN
NAG.000008|2019-01-15|19:36:00|OUT
NAG.000008|2019-01-16|08:02:00|IN
NAG.000008|2019-01-16|19:28:00|OUT
NAG.000008|2019-01-17|07:57:00|IN
NAG.000008|2019-01-17|18:22:00|IN
NAG.000008|2019-01-18|08:02:00|IN
NAG.000008|2019-01-18|18:24:00|OUT
NAG.000008|2019-01-21|07:55:00|IN
NAG.000008|2019-01-21|17:29:00|OUT
NAG.000008|2019-01-22|07:55:00|IN
NAG.000008|2019-01-22|19:25:00|IN
NAG.000008|2019-01-23|07:56:00|IN
NAG.000008|2019-01-23|18:30:00|IN
NAG.000008|2019-01-24|07:59:00|IN
NAG.000008|2019-01-24|17:37:00|OUT
NAG.000008|2019-01-25|07:59:00|IN
NAG.000011|2018-12-26|08:00:00|IN
NAG.000011|2018-12-26|08:00:00|IN
NAG.000011|2018-12-26|17:19:00|OUT
NAG.000011|2018-12-26|17:19:00|OUT
NAG.000011|2018-12-27|07:49:00|IN
NAG.000011|2018-12-27|07:49:00|IN
NAG.000011|2018-12-27|17:29:00|OUT
NAG.000011|2018-12-27|17:29:00|OUT
NAG.000011|2018-12-28|07:54:00|IN
NAG.000011|2018-12-28|07:54:00|IN
NAG.000011|2018-12-28|17:28:00|OUT
NAG.000011|2018-12-28|17:29:00|OUT
NAG.000011|2018-12-29|07:40:00|IN
NAG.000011|2018-12-29|07:40:00|IN
NAG.000011|2018-12-29|13:08:00|OUT
NAG.000011|2018-12-29|13:08:00|OUT
NAG.000011|2019-01-02|08:04:00|IN
NAG.000011|2019-01-02|08:04:00|IN
NAG.000011|2019-01-02|17:13:00|OUT
NAG.000011|2019-01-02|17:13:00|OUT
NAG.000011|2019-01-03|07:47:00|IN
NAG.000011|2019-01-03|07:47:00|IN
NAG.000011|2019-01-03|17:30:00|OUT
NAG.000011|2019-01-03|17:30:00|OUT
NAG.000011|2019-01-04|08:04:00|IN
NAG.000011|2019-01-04|08:04:00|IN
NAG.000011|2019-01-04|17:29:00|OUT
NAG.000011|2019-01-04|17:29:00|OUT
NAG.000011|2019-01-04|17:29:00|OUT
NAG.000011|2019-01-07|07:55:00|IN
NAG.000011|2019-01-07|07:55:00|IN
NAG.000011|2019-01-07|18:02:00|OUT
NAG.000011|2019-01-07|18:02:00|OUT
NAG.000011|2019-01-07|18:02:00|OUT
NAG.000011|2019-01-08|08:03:00|IN
NAG.000011|2019-01-08|08:04:00|IN
NAG.000011|2019-01-08|18:14:00|OUT
NAG.000011|2019-01-08|18:14:00|OUT
NAG.000011|2019-01-08|18:14:00|OUT
NAG.000011|2019-01-09|07:50:00|IN
NAG.000011|2019-01-09|07:50:00|IN
NAG.000011|2019-01-09|18:07:00|OUT
NAG.000011|2019-01-09|18:07:00|OUT
NAG.000011|2019-01-10|07:55:00|IN
NAG.000011|2019-01-10|07:55:00|IN
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-10|18:05:00|OUT
NAG.000011|2019-01-11|07:54:00|IN
NAG.000011|2019-01-11|07:54:00|IN
NAG.000011|2019-01-11|18:05:00|OUT
NAG.000011|2019-01-11|18:05:00|OUT
NAG.000011|2019-01-14|08:12:00|IN
NAG.000011|2019-01-14|08:12:00|IN
NAG.000011|2019-01-14|18:10:00|IN
NAG.000011|2019-01-14|18:10:00|IN
NAG.000011|2019-01-15|07:56:00|IN
NAG.000011|2019-01-15|07:56:00|IN
NAG.000011|2019-01-15|18:15:00|OUT
NAG.000011|2019-01-15|18:15:00|OUT
NAG.000011|2019-01-16|08:01:00|IN
NAG.000011|2019-01-16|08:01:00|IN
NAG.000011|2019-01-16|18:13:00|OUT
NAG.000011|2019-01-16|18:13:00|OUT
NAG.000011|2019-01-16|18:13:00|OUT
NAG.000011|2019-01-17|07:57:00|IN
NAG.000011|2019-01-17|07:57:00|IN
NAG.000011|2019-01-17|18:21:00|IN
NAG.000011|2019-01-17|18:21:00|IN
NAG.000011|2019-01-17|18:21:00|IN
NAG.000011|2019-01-18|08:02:00|IN
NAG.000011|2019-01-18|08:02:00|IN
NAG.000011|2019-01-18|18:10:00|OUT
NAG.000011|2019-01-18|18:10:00|OUT
NAG.000011|2019-01-19|07:44:00|IN
NAG.000011|2019-01-19|07:44:00|IN
NAG.000011|2019-01-19|12:35:00|OUT
NAG.000011|2019-01-19|12:35:00|OUT
NAG.000011|2019-01-21|07:55:00|IN
NAG.000011|2019-01-21|07:55:00|IN
NAG.000011|2019-01-21|17:16:00|OUT
NAG.000011|2019-01-21|17:16:00|OUT
NAG.000011|2019-01-21|17:16:00|OUT
NAG.000011|2019-01-22|07:54:00|IN
NAG.000011|2019-01-22|07:54:00|IN
NAG.000011|2019-01-22|17:15:00|OUT
NAG.000011|2019-01-22|17:15:00|OUT
NAG.000011|2019-01-22|17:15:00|OUT
NAG.000011|2019-01-23|07:56:00|IN
NAG.000011|2019-01-23|07:56:00|IN
NAG.000011|2019-01-23|17:28:00|OUT
NAG.000011|2019-01-23|17:28:00|OUT
NAG.000011|2019-01-23|17:28:00|OUT
NAG.000011|2019-01-24|07:58:00|IN
NAG.000011|2019-01-24|07:58:00|IN
NAG.000011|2019-01-24|17:30:00|OUT
NAG.000011|2019-01-24|17:30:00|OUT
NAG.000011|2019-01-25|07:59:00|IN
NAG.000011|2019-01-25|07:59:00|IN
NAG.000011|2019-01-25|07:59:00|IN
NAG.000012|2018-12-26|07:21:00|IN
NAG.000012|2018-12-27|07:20:00|IN
NAG.000012|2018-12-27|16:53:00|OUT
NAG.000012|2018-12-28|07:21:00|IN
NAG.000012|2018-12-28|17:27:00|OUT
NAG.000012|2018-12-29|07:10:00|IN
NAG.000012|2018-12-29|13:05:00|OUT
NAG.000012|2019-01-02|07:10:00|IN
NAG.000012|2019-01-02|07:10:00|IN
NAG.000012|2019-01-02|17:04:00|OUT
NAG.000012|2019-01-03|07:16:00|IN
NAG.000012|2019-01-03|16:43:00|OUT
NAG.000012|2019-01-04|07:12:00|IN
NAG.000012|2019-01-04|17:04:00|OUT
NAG.000012|2019-01-05|07:36:00|IN
NAG.000012|2019-01-05|12:41:00|OUT
NAG.000012|2019-01-07|07:09:00|IN
NAG.000012|2019-01-07|17:22:00|OUT
NAG.000012|2019-01-08|07:30:00|IN
NAG.000012|2019-01-08|16:30:00|OUT
NAG.000012|2019-01-09|07:34:00|IN
NAG.000012|2019-01-09|17:09:00|OUT
NAG.000012|2019-01-10|07:30:00|IN
NAG.000012|2019-01-10|17:12:00|OUT
NAG.000012|2019-01-11|07:13:00|IN
NAG.000012|2019-01-11|16:30:00|OUT
NAG.000012|2019-01-12|07:13:00|IN
NAG.000012|2019-01-12|12:46:00|OUT
NAG.000012|2019-01-14|07:08:00|IN
NAG.000012|2019-01-14|16:55:00|OUT
NAG.000012|2019-01-15|06:57:00|IN
NAG.000012|2019-01-15|16:48:00|OUT
NAG.000012|2019-01-16|07:12:00|IN
NAG.000012|2019-01-16|16:37:00|IN
NAG.000012|2019-01-16|16:37:00|OUT
NAG.000012|2019-01-17|07:26:00|IN
NAG.000012|2019-01-17|17:16:00|OUT
NAG.000012|2019-01-18|07:20:00|IN
NAG.000012|2019-01-18|16:48:00|OUT
NAG.000012|2019-01-19|07:12:00|IN
NAG.000012|2019-01-19|12:51:00|OUT
NAG.000012|2019-01-19|12:51:00|OUT
NAG.000012|2019-01-21|07:08:00|IN
NAG.000012|2019-01-22|07:18:00|IN
NAG.000012|2019-01-22|16:53:00|OUT
NAG.000012|2019-01-23|07:21:00|IN
NAG.000012|2019-01-23|17:52:00|OUT
NAG.000013|2018-12-26|06:55:00|IN
NAG.000013|2018-12-26|17:33:00|OUT
NAG.000013|2018-12-27|07:28:00|IN
NAG.000013|2018-12-27|18:17:00|OUT
NAG.000013|2018-12-28|07:14:00|IN
NAG.000013|2018-12-28|19:43:00|OUT
NAG.000013|2018-12-29|07:03:00|IN
NAG.000013|2018-12-29|15:14:00|OUT
NAG.000013|2019-01-02|07:45:00|IN
NAG.000013|2019-01-02|19:53:00|OUT
NAG.000013|2019-01-03|07:15:00|IN
NAG.000013|2019-01-03|17:02:00|OUT
NAG.000013|2019-01-04|07:14:00|IN
NAG.000013|2019-01-04|17:12:00|OUT
NAG.000013|2019-01-05|06:41:00|IN
NAG.000013|2019-01-05|12:52:00|OUT
NAG.000013|2019-01-07|07:21:00|IN
NAG.000013|2019-01-07|20:45:00|OUT
NAG.000013|2019-01-08|07:20:00|IN
NAG.000013|2019-01-08|19:39:00|OUT
NAG.000013|2019-01-09|07:20:00|IN
NAG.000013|2019-01-09|21:53:00|OUT
NAG.000013|2019-01-10|07:27:00|IN
NAG.000013|2019-01-10|22:00:00|OUT
NAG.000013|2019-01-11|07:24:00|IN
NAG.000013|2019-01-11|20:09:00|OUT
NAG.000013|2019-01-12|07:17:00|IN
NAG.000013|2019-01-12|12:55:00|OUT
NAG.000013|2019-01-14|09:50:00|IN
NAG.000013|2019-01-14|18:13:00|IN
NAG.000013|2019-01-15|07:20:00|IN
NAG.000013|2019-01-15|18:24:00|OUT
NAG.000013|2019-01-16|07:23:00|IN
NAG.000013|2019-01-16|18:32:00|IN
NAG.000013|2019-01-17|07:20:00|IN
NAG.000013|2019-01-17|19:06:00|IN
NAG.000013|2019-01-18|06:54:00|IN
NAG.000013|2019-01-18|19:29:00|OUT
NAG.000013|2019-01-19|07:29:00|IN
NAG.000013|2019-01-19|15:12:00|IN
NAG.000013|2019-01-21|07:55:00|IN
NAG.000013|2019-01-21|17:27:00|OUT
NAG.000013|2019-01-22|08:42:00|IN
NAG.000013|2019-01-22|20:09:00|OUT
NAG.000013|2019-01-23|07:23:00|IN
NAG.000013|2019-01-23|20:04:00|OUT
NAG.000013|2019-01-24|07:15:00|IN
NAG.000013|2019-01-24|20:24:00|OUT
NAG.000013|2019-01-25|07:13:00|IN
NAG.000015|2018-12-26|08:01:00|IN
NAG.000015|2018-12-26|17:19:00|OUT
NAG.000015|2018-12-27|07:50:00|IN
NAG.000015|2018-12-27|17:28:00|OUT
NAG.000015|2018-12-28|07:55:00|IN
NAG.000015|2018-12-28|17:30:00|OUT
NAG.000015|2018-12-29|07:40:00|IN
NAG.000015|2018-12-29|13:08:00|OUT
NAG.000015|2019-01-02|08:05:00|IN
NAG.000015|2019-01-02|17:14:00|OUT
NAG.000015|2019-01-03|07:48:00|IN
NAG.000015|2019-01-03|17:31:00|OUT
NAG.000015|2019-01-04|08:05:00|IN
NAG.000015|2019-01-04|17:29:00|OUT
NAG.000015|2019-01-05|07:34:00|IN
NAG.000015|2019-01-05|12:42:00|OUT
NAG.000015|2019-01-07|07:56:00|IN
NAG.000015|2019-01-07|18:04:00|OUT
NAG.000015|2019-01-08|08:04:00|IN
NAG.000015|2019-01-08|18:14:00|OUT
NAG.000015|2019-01-09|07:51:00|IN
NAG.000015|2019-01-09|18:07:00|OUT
NAG.000015|2019-01-10|07:55:00|IN
NAG.000015|2019-01-10|18:04:00|OUT
NAG.000015|2019-01-11|07:55:00|IN
NAG.000015|2019-01-11|18:09:00|OUT
NAG.000015|2019-01-14|08:12:00|IN
NAG.000015|2019-01-14|18:11:00|IN
NAG.000015|2019-01-15|07:57:00|IN
NAG.000015|2019-01-15|18:16:00|OUT
NAG.000015|2019-01-16|08:02:00|IN
NAG.000015|2019-01-16|18:14:00|OUT
NAG.000015|2019-01-17|07:58:00|IN
NAG.000015|2019-01-17|18:21:00|IN
NAG.000015|2019-01-18|08:04:00|IN
NAG.000015|2019-01-18|18:10:00|OUT
NAG.000015|2019-01-21|07:56:00|IN
NAG.000015|2019-01-21|17:20:00|OUT
NAG.000015|2019-01-22|07:56:00|IN
NAG.000015|2019-01-22|17:20:00|OUT
NAG.000015|2019-01-23|07:58:00|IN
NAG.000015|2019-01-23|17:32:00|OUT
NAG.000015|2019-01-24|08:00:00|IN
NAG.000015|2019-01-24|17:32:00|OUT
NAG.000015|2019-01-25|08:00:00|IN
NAG.000015|2019-01-25|08:00:00|IN
NAG.000016|2018-12-26|08:00:00|IN
NAG.000016|2018-12-26|17:19:00|OUT
NAG.000016|2018-12-27|07:49:00|IN
NAG.000016|2018-12-27|17:27:00|OUT
NAG.000016|2018-12-28|07:55:00|IN
NAG.000016|2018-12-28|17:30:00|OUT
NAG.000016|2018-12-29|07:39:00|IN
NAG.000016|2018-12-29|13:06:00|OUT
NAG.000016|2019-01-02|08:04:00|IN
NAG.000016|2019-01-02|17:13:00|OUT
NAG.000016|2019-01-03|07:47:00|IN
NAG.000016|2019-01-03|18:30:00|OUT
NAG.000016|2019-01-04|08:04:00|IN
NAG.000016|2019-01-04|17:29:00|OUT
NAG.000016|2019-01-05|06:45:00|IN
NAG.000016|2019-01-05|06:45:00|IN
NAG.000016|2019-01-05|12:41:00|OUT
NAG.000016|2019-01-07|07:55:00|IN
NAG.000016|2019-01-07|18:03:00|OUT
NAG.000016|2019-01-08|08:04:00|IN
NAG.000016|2019-01-08|18:22:00|OUT
NAG.000016|2019-01-09|07:50:00|IN
NAG.000016|2019-01-09|18:17:00|OUT
NAG.000016|2019-01-10|07:54:00|IN
NAG.000016|2019-01-10|18:05:00|OUT
NAG.000016|2019-01-11|07:55:00|IN
NAG.000016|2019-01-11|18:20:00|OUT
NAG.000016|2019-01-14|08:12:00|IN
NAG.000016|2019-01-14|18:18:00|OUT
NAG.000016|2019-01-14|18:19:00|OUT
NAG.000016|2019-01-15|07:56:00|IN
NAG.000016|2019-01-15|18:19:00|OUT
NAG.000016|2019-01-16|08:02:00|IN
NAG.000016|2019-01-16|18:16:00|OUT
NAG.000016|2019-01-17|07:57:00|IN
NAG.000016|2019-01-17|18:22:00|IN
NAG.000016|2019-01-18|08:02:00|IN
NAG.000016|2019-01-18|18:23:00|OUT
NAG.000016|2019-01-19|07:43:00|IN
NAG.000016|2019-01-19|12:31:00|OUT
NAG.000016|2019-01-19|12:31:00|OUT
NAG.000016|2019-01-19|12:31:00|OUT
NAG.000016|2019-01-21|07:56:00|IN
NAG.000016|2019-01-21|17:17:00|OUT
NAG.000016|2019-01-21|17:24:00|OUT
NAG.000016|2019-01-22|17:16:00|OUT
NAG.000016|2019-01-23|07:56:00|IN
NAG.000016|2019-01-23|17:25:00|OUT
NAG.000016|2019-01-24|07:59:00|IN
NAG.000016|2019-01-24|17:30:00|OUT
NAG.000016|2019-01-25|07:58:00|IN
NAG.000022|2018-12-27|07:26:00|IN
NAG.000022|2018-12-27|18:06:00|OUT
NAG.000022|2018-12-28|07:26:00|IN
NAG.000022|2018-12-28|20:00:00|OUT
NAG.000022|2018-12-28|20:00:00|OUT
NAG.000022|2018-12-29|07:28:00|IN
NAG.000022|2018-12-29|13:10:00|OUT
NAG.000022|2019-01-02|07:08:00|IN
NAG.000022|2019-01-02|17:33:00|OUT
NAG.000022|2019-01-03|07:30:00|IN
NAG.000022|2019-01-03|17:58:00|OUT
NAG.000022|2019-01-04|07:27:00|OUT
NAG.000022|2019-01-04|07:27:00|IN
NAG.000022|2019-01-04|20:00:00|OUT
NAG.000022|2019-01-05|07:36:00|IN
NAG.000022|2019-01-05|15:03:00|OUT
NAG.000022|2019-01-07|07:20:00|IN
NAG.000022|2019-01-07|17:28:00|OUT
NAG.000022|2019-01-08|07:29:00|IN
NAG.000022|2019-01-08|22:00:00|OUT
NAG.000022|2019-01-09|07:34:00|IN
NAG.000022|2019-01-10|00:02:00|OUT
NAG.000022|2019-01-10|07:50:00|IN
NAG.000022|2019-01-10|17:17:00|OUT
NAG.000022|2019-01-11|07:31:00|IN
NAG.000022|2019-01-11|21:57:00|OUT
NAG.000022|2019-01-12|07:24:00|IN
NAG.000022|2019-01-15|07:19:00|IN
NAG.000022|2019-01-15|20:58:00|OUT
NAG.000022|2019-01-17|07:29:00|IN
NAG.000022|2019-01-17|21:03:00|OUT
NAG.000022|2019-01-18|07:23:00|IN
NAG.000022|2019-01-18|18:17:00|OUT
NAG.000022|2019-01-19|07:28:00|IN
NAG.000022|2019-01-19|12:49:00|OUT
NAG.000022|2019-01-21|07:15:00|IN
NAG.000022|2019-01-21|17:26:00|OUT
NAG.000022|2019-01-22|07:30:00|IN
NAG.000022|2019-01-22|21:03:00|OUT
NAG.000022|2019-01-23|07:29:00|IN
NAG.000022|2019-01-23|17:57:00|OUT
NAG.000022|2019-01-24|07:37:00|IN
NAG.000022|2019-01-24|16:36:00|OUT
NAG.000022|2019-01-25|07:26:00|IN
NAG.000023|2018-12-26|07:38:00|IN
NAG.000023|2018-12-26|18:08:00|OUT
NAG.000023|2018-12-27|17:42:00|OUT
NAG.000023|2018-12-28|07:30:00|IN
NAG.000023|2018-12-28|17:32:00|OUT
NAG.000023|2018-12-29|07:28:00|IN
NAG.000023|2018-12-29|13:16:00|OUT
NAG.000023|2019-01-02|07:54:00|IN
NAG.000023|2019-01-02|18:35:00|OUT
NAG.000023|2019-01-03|07:19:00|IN
NAG.000023|2019-01-03|18:30:00|OUT
NAG.000023|2019-01-04|07:45:00|IN
NAG.000023|2019-01-04|17:43:00|OUT
NAG.000023|2019-01-05|08:17:00|IN
NAG.000023|2019-01-05|12:40:00|OUT
NAG.000023|2019-01-07|07:57:00|IN
NAG.000023|2019-01-07|18:16:00|OUT
NAG.000023|2019-01-08|07:39:00|IN
NAG.000023|2019-01-08|18:37:00|OUT
NAG.000023|2019-01-09|07:25:00|IN
NAG.000023|2019-01-09|18:10:00|OUT
NAG.000023|2019-01-10|07:27:00|IN
NAG.000023|2019-01-10|18:30:00|OUT
NAG.000023|2019-01-11|07:54:00|IN
NAG.000023|2019-01-11|18:15:00|OUT
NAG.000023|2019-01-14|07:48:00|IN
NAG.000023|2019-01-14|18:10:00|IN
NAG.000023|2019-01-15|07:42:00|IN
NAG.000023|2019-01-15|18:45:00|OUT
NAG.000023|2019-01-16|07:23:00|IN
NAG.000023|2019-01-16|18:05:00|OUT
NAG.000023|2019-01-17|07:29:00|IN
NAG.000023|2019-01-17|18:54:00|IN
NAG.000023|2019-01-18|07:22:00|IN
NAG.000023|2019-01-18|18:11:00|OUT
NAG.000023|2019-01-19|07:42:00|IN
NAG.000023|2019-01-19|12:33:00|OUT
NAG.000023|2019-01-21|07:32:00|IN
NAG.000023|2019-01-21|17:38:00|OUT
NAG.000023|2019-01-22|07:48:00|IN
NAG.000023|2019-01-22|17:34:00|OUT
NAG.000023|2019-01-23|07:43:00|IN
NAG.000023|2019-01-23|18:56:00|IN
NAG.000023|2019-01-24|07:36:00|IN
NAG.000023|2019-01-24|17:34:00|OUT
NAG.000023|2019-01-25|07:24:00|IN
NAG.000024|2018-12-26|07:17:00|IN
NAG.000024|2018-12-26|17:09:00|OUT
NAG.000024|2018-12-27|07:16:00|IN
NAG.000024|2018-12-27|17:07:00|OUT
NAG.000024|2018-12-28|07:16:00|IN
NAG.000024|2018-12-28|17:23:00|OUT
NAG.000024|2018-12-29|07:21:00|IN
NAG.000024|2018-12-29|14:03:00|OUT
NAG.000024|2019-01-02|07:28:00|IN
NAG.000024|2019-01-02|16:34:00|IN
NAG.000024|2019-01-02|16:34:00|OUT
NAG.000024|2019-01-03|07:21:00|IN
NAG.000024|2019-01-03|17:21:00|OUT
NAG.000024|2019-01-04|07:17:00|IN
NAG.000024|2019-01-04|17:04:00|OUT
NAG.000024|2019-01-05|07:20:00|IN
NAG.000024|2019-01-05|15:09:00|OUT
NAG.000024|2019-01-07|07:17:00|IN
NAG.000024|2019-01-07|17:08:00|OUT
NAG.000024|2019-01-08|07:28:00|IN
NAG.000024|2019-01-08|16:42:00|OUT
NAG.000024|2019-01-09|07:30:00|IN
NAG.000024|2019-01-09|17:39:00|OUT
NAG.000024|2019-01-10|07:21:00|IN
NAG.000024|2019-01-10|17:50:00|OUT
