NIK|TANGGAL|JAM|STATUS
NAG.000142|2018-12-05|06:56:00|IN
NAG.000142|2018-12-05|15:49:00|OUT
NAG.000142|2018-12-06|07:01:00|IN
NAG.000142|2018-12-06|15:52:00|OUT
NAG.000142|2018-12-07|06:56:00|IN
NAG.000142|2018-12-07|16:09:00|OUT
NAG.000142|2018-12-08|07:02:00|IN
NAG.000142|2018-12-08|16:31:00|OUT
NAG.000142|2018-12-10|06:57:00|IN
NAG.000142|2018-12-10|16:26:00|OUT
NAG.000142|2018-12-11|06:56:00|IN
NAG.000142|2018-12-11|16:03:00|OUT
NAG.000142|2018-12-12|06:52:00|IN
NAG.000142|2018-12-12|17:22:00|OUT
NAG.000142|2018-12-13|06:49:00|IN
NAG.000142|2018-12-13|17:30:00|OUT
NAG.000142|2018-12-14|06:36:00|IN
NAG.000142|2018-12-14|17:46:00|OUT
NAG.000142|2018-12-15|06:44:00|IN
NAG.000142|2018-12-15|16:04:00|OUT
NAG.000142|2018-12-17|06:46:00|IN
NAG.000142|2018-12-17|17:56:00|OUT
NAG.000142|2018-12-18|06:54:00|IN
NAG.000142|2018-12-19|06:54:00|IN
NAG.000142|2018-12-19|17:56:00|OUT
NAG.000142|2018-12-20|06:57:00|IN
NAG.000142|2018-12-20|20:01:00|OUT
NAG.000142|2018-12-21|06:46:00|IN
NAG.000142|2018-12-21|18:00:00|OUT
NAG.000142|2018-12-22|06:47:00|IN
NAG.000142|2018-12-22|12:45:00|OUT
NAG.000142|2018-12-24|06:57:00|IN
NAG.000142|2018-12-24|17:59:00|OUT
NAG.000142|2018-12-25|06:58:00|IN
NAG.000142|2018-12-25|16:20:00|OUT
NAG.001072|2018-11-26|07:04:00|IN
NAG.001072|2018-11-26|16:04:00|OUT
NAG.001072|2018-11-27|07:04:00|IN
NAG.001072|2018-11-27|15:43:00|OUT
NAG.001072|2018-11-27|15:44:00|OUT
NAG.001072|2018-11-28|07:07:00|IN
NAG.001072|2018-11-28|15:44:00|OUT
NAG.001072|2018-11-28|15:45:00|OUT
NAG.001072|2018-11-29|07:03:00|IN
NAG.001072|2018-11-29|19:58:00|OUT
NAG.001072|2018-11-30|06:55:00|IN
NAG.001072|2018-11-30|16:34:00|OUT
NAG.001072|2018-12-01|07:04:00|IN
NAG.001072|2018-12-01|15:58:00|OUT
NAG.001072|2018-12-03|07:08:00|IN
NAG.001072|2018-12-03|15:47:00|OUT
NAG.001072|2018-12-04|07:04:00|IN
NAG.001072|2018-12-04|15:55:00|OUT
NAG.001072|2018-12-05|07:06:00|IN
NAG.001072|2018-12-05|15:31:00|OUT
NAG.001072|2018-12-06|07:02:00|IN
NAG.001072|2018-12-06|15:31:00|OUT
NAG.001072|2018-12-07|06:53:00|IN
NAG.001072|2018-12-07|20:00:00|OUT
NAG.001072|2018-12-08|07:07:00|IN
NAG.001072|2018-12-08|15:37:00|OUT
NAG.001072|2018-12-10|07:08:00|IN
NAG.001072|2018-12-10|15:49:00|OUT
NAG.001072|2018-12-11|07:07:00|IN
NAG.001072|2018-12-11|19:59:00|OUT
NAG.001072|2018-12-11|20:00:00|OUT
NAG.001072|2018-12-11|20:01:00|OUT
NAG.001072|2018-12-12|07:07:00|IN
NAG.001072|2018-12-12|16:02:00|OUT
NAG.001072|2018-12-13|07:07:00|IN
NAG.001072|2018-12-13|20:00:00|OUT
NAG.001072|2018-12-14|06:57:00|IN
NAG.001072|2018-12-14|16:29:00|OUT
NAG.001072|2018-12-15|07:07:00|IN
NAG.001072|2018-12-15|15:29:00|OUT
NAG.001072|2018-12-17|07:03:00|IN
NAG.001072|2018-12-17|15:34:00|OUT
NAG.001072|2018-12-18|07:02:00|IN
NAG.001072|2018-12-18|15:32:00|OUT
NAG.001072|2018-12-19|07:03:00|IN
NAG.001072|2018-12-19|19:57:00|OUT
NAG.001072|2018-12-20|07:11:00|IN
NAG.001072|2018-12-20|16:10:00|IN
NAG.001072|2018-12-21|06:56:00|IN
NAG.001072|2018-12-21|19:58:00|OUT
NAG.001072|2018-12-22|07:06:00|IN
NAG.001072|2018-12-22|12:32:00|OUT
NAG.001072|2018-12-24|07:05:00|IN
NAG.001072|2018-12-24|19:56:00|OUT
NAG.001072|2018-12-25|07:01:00|IN
NAG.001072|2018-12-25|19:59:00|OUT
NAG.000152|2018-11-26|06:57:00|IN
NAG.000152|2018-11-26|16:04:00|OUT
NAG.000152|2018-11-27|06:53:00|IN
NAG.000152|2018-11-27|15:44:00|OUT
NAG.000152|2018-11-28|06:46:00|IN
NAG.000152|2018-11-28|15:43:00|OUT
NAG.000152|2018-11-29|06:44:00|IN
NAG.000152|2018-11-29|19:58:00|OUT
NAG.000152|2018-11-30|06:43:00|IN
NAG.000152|2018-11-30|16:37:00|OUT
NAG.000152|2018-12-01|06:45:00|IN
NAG.000152|2018-12-01|15:58:00|OUT
NAG.000152|2018-12-03|06:57:00|IN
NAG.000152|2018-12-03|15:53:00|OUT
NAG.000152|2018-12-04|06:54:00|IN
NAG.000152|2018-12-04|16:02:00|OUT
NAG.000152|2018-12-05|06:54:00|IN
NAG.000152|2018-12-05|15:40:00|OUT
NAG.000152|2018-12-06|06:49:00|IN
NAG.000152|2018-12-06|20:01:00|OUT
NAG.000152|2018-12-07|06:40:00|IN
NAG.000152|2018-12-07|20:00:00|OUT
NAG.000152|2018-12-08|06:59:00|IN
NAG.000152|2018-12-08|15:37:00|OUT
NAG.000152|2018-12-10|06:49:00|IN
NAG.000152|2018-12-10|15:51:00|OUT
NAG.000152|2018-12-11|06:56:00|IN
NAG.000152|2018-12-11|20:00:00|OUT
NAG.000152|2018-12-12|06:49:00|IN
NAG.000152|2018-12-12|15:59:00|OUT
NAG.000152|2018-12-13|06:56:00|IN
NAG.000152|2018-12-13|19:59:00|OUT
NAG.000152|2018-12-14|06:43:00|IN
NAG.000152|2018-12-14|16:29:00|OUT
NAG.000152|2018-12-15|06:47:00|IN
NAG.000152|2018-12-15|12:29:00|OUT
NAG.000152|2018-12-17|06:47:00|IN
NAG.000152|2018-12-17|19:59:00|OUT
NAG.000152|2018-12-18|06:44:00|IN
NAG.000152|2018-12-18|06:48:00|IN
NAG.000152|2018-12-18|15:32:00|OUT
NAG.000152|2018-12-19|06:44:00|IN
NAG.000152|2018-12-19|06:57:00|IN
NAG.000152|2018-12-19|19:57:00|OUT
NAG.000152|2018-12-20|06:53:00|IN
NAG.000152|2018-12-20|16:10:00|OUT
NAG.000152|2018-12-21|06:50:00|IN
NAG.000152|2018-12-21|19:56:00|OUT
NAG.000152|2018-12-22|06:45:00|IN
NAG.000152|2018-12-22|12:31:00|OUT
NAG.000152|2018-12-24|06:50:00|IN
NAG.000152|2018-12-24|19:56:00|OUT
NAG.000152|2018-12-25|06:52:00|IN
NAG.000152|2018-12-25|15:37:00|OUT
NAG.001159|2018-11-26|07:15:00|IN
NAG.001159|2018-11-26|07:15:00|IN
NAG.001159|2018-11-26|15:48:00|OUT
NAG.001159|2018-11-26|15:48:00|OUT
NAG.001159|2018-11-27|07:05:00|IN
NAG.001159|2018-11-27|15:42:00|OUT
NAG.001159|2018-11-28|07:08:00|IN
NAG.001159|2018-11-28|15:38:00|OUT
NAG.001159|2018-11-28|15:38:00|OUT
NAG.001159|2018-11-28|15:38:00|OUT
NAG.001159|2018-11-29|07:10:00|IN
NAG.001159|2018-11-29|15:41:00|OUT
NAG.001159|2018-11-29|15:41:00|OUT
NAG.001159|2018-11-30|06:56:00|IN
NAG.001159|2018-11-30|15:47:00|OUT
NAG.001159|2018-12-01|07:12:00|IN
NAG.001159|2018-12-01|15:53:00|OUT
NAG.001159|2018-12-01|15:53:00|OUT
NAG.001159|2018-12-03|07:17:00|IN
NAG.001159|2018-12-03|15:52:00|OUT
NAG.001159|2018-12-03|15:52:00|OUT
NAG.001159|2018-12-04|07:11:00|IN
NAG.001159|2018-12-04|15:44:00|OUT
NAG.001159|2018-12-05|07:13:00|IN
NAG.001159|2018-12-05|15:29:00|OUT
NAG.001159|2018-12-05|15:29:00|OUT
NAG.001159|2018-12-06|07:13:00|IN
NAG.001159|2018-12-06|15:29:00|OUT
NAG.001159|2018-12-07|06:54:00|IN
NAG.001159|2018-12-07|15:31:00|OUT
NAG.001159|2018-12-08|07:14:00|IN
NAG.001159|2018-12-08|15:33:00|OUT
NAG.001159|2018-12-08|15:33:00|OUT
NAG.001159|2018-12-10|07:15:00|IN
NAG.001159|2018-12-10|07:15:00|IN
NAG.001159|2018-12-10|15:41:00|OUT
NAG.001159|2018-12-10|15:41:00|OUT
NAG.001159|2018-12-11|07:13:00|IN
NAG.001159|2018-12-11|07:13:00|IN
NAG.001159|2018-12-11|16:25:00|OUT
NAG.001159|2018-12-11|16:25:00|OUT
NAG.001159|2018-12-11|16:25:00|OUT
NAG.001159|2018-12-12|07:03:00|IN
NAG.001159|2018-12-12|16:01:00|OUT
NAG.001159|2018-12-12|16:01:00|OUT
NAG.001159|2018-12-12|16:01:00|OUT
NAG.001159|2018-12-13|07:15:00|IN
NAG.001159|2018-12-13|15:33:00|OUT
NAG.001159|2018-12-13|15:33:00|OUT
NAG.001159|2018-12-13|15:33:00|OUT
NAG.001159|2018-12-13|15:34:00|OUT
NAG.001159|2018-12-14|06:50:00|IN
NAG.001159|2018-12-14|16:28:00|OUT
NAG.001159|2018-12-14|16:28:00|OUT
NAG.001159|2018-12-15|07:12:00|IN
NAG.001159|2018-12-15|15:33:00|OUT
NAG.001159|2018-12-17|07:15:00|IN
NAG.001159|2018-12-17|07:15:00|IN
NAG.001159|2018-12-17|15:38:00|OUT
NAG.001159|2018-12-17|15:38:00|OUT
NAG.001159|2018-12-18|07:14:00|IN
NAG.001159|2018-12-18|20:01:00|OUT
NAG.001159|2018-12-18|20:01:00|OUT
NAG.001159|2018-12-19|07:13:00|IN
NAG.001159|2018-12-19|07:14:00|IN
NAG.001159|2018-12-19|19:58:00|OUT
NAG.001159|2018-12-19|19:58:00|OUT
NAG.001159|2018-12-19|19:59:00|OUT
NAG.001159|2018-12-20|07:18:00|IN
NAG.001159|2018-12-20|07:19:00|IN
NAG.001159|2018-12-20|19:56:00|OUT
NAG.001159|2018-12-20|19:56:00|OUT
NAG.001159|2018-12-21|06:42:00|IN
NAG.001159|2018-12-21|16:28:00|OUT
NAG.001159|2018-12-21|16:28:00|OUT
NAG.001159|2018-12-22|07:06:00|IN
NAG.001159|2018-12-22|07:07:00|IN
NAG.001159|2018-12-22|12:29:00|OUT
NAG.001159|2018-12-24|07:16:00|IN
NAG.001159|2018-12-24|19:56:00|OUT
NAG.001159|2018-12-25|07:11:00|IN
NAG.001159|2018-12-25|22:10:00|OUT
NAG.001159|2018-12-25|22:10:00|OUT
NAG.001162|2018-11-26|06:43:00|IN
NAG.001162|2018-11-26|15:49:00|OUT
NAG.001162|2018-11-27|06:36:00|IN
NAG.001162|2018-11-27|15:41:00|OUT
NAG.001162|2018-11-27|15:41:00|OUT
NAG.001162|2018-11-28|06:46:00|IN
NAG.001162|2018-11-28|15:38:00|IN
NAG.001162|2018-11-29|06:32:00|IN
NAG.001162|2018-11-29|15:39:00|OUT
NAG.001162|2018-11-30|15:46:00|OUT
NAG.001162|2018-12-01|06:41:00|IN
NAG.001162|2018-12-01|15:53:00|OUT
NAG.001162|2018-12-03|06:52:00|IN
NAG.001162|2018-12-03|15:46:00|OUT
NAG.001162|2018-12-04|06:42:00|IN
NAG.001162|2018-12-04|15:44:00|OUT
NAG.001162|2018-12-05|06:49:00|IN
NAG.001162|2018-12-05|15:34:00|OUT
NAG.001162|2018-12-06|06:42:00|IN
NAG.001162|2018-12-06|15:32:00|OUT
NAG.001162|2018-12-07|06:40:00|IN
NAG.001162|2018-12-07|06:55:00|IN
NAG.001162|2018-12-07|15:33:00|OUT
NAG.001162|2018-12-08|06:40:00|IN
NAG.001162|2018-12-08|15:37:00|OUT
NAG.001162|2018-12-10|06:33:00|IN
NAG.001162|2018-12-10|15:43:00|OUT
NAG.001162|2018-12-11|06:35:00|IN
NAG.001162|2018-12-11|16:27:00|OUT
NAG.001162|2018-12-12|06:42:00|IN
NAG.001162|2018-12-12|16:00:00|OUT
NAG.001162|2018-12-13|06:41:00|IN
NAG.001162|2018-12-13|20:00:00|OUT
NAG.001162|2018-12-14|06:47:00|IN
NAG.001162|2018-12-14|16:25:00|OUT
NAG.001162|2018-12-15|06:40:00|IN
NAG.001162|2018-12-15|15:29:00|OUT
NAG.001162|2018-12-17|06:42:00|IN
NAG.001162|2018-12-17|15:39:00|OUT
NAG.001162|2018-12-18|06:37:00|IN
NAG.001162|2018-12-18|15:33:00|OUT
NAG.001162|2018-12-19|06:47:00|IN
NAG.001162|2018-12-19|15:48:00|OUT
NAG.001162|2018-12-20|06:48:00|IN
NAG.001162|2018-12-20|16:19:00|OUT
NAG.001162|2018-12-21|06:40:00|IN
NAG.001162|2018-12-21|16:29:00|OUT
NAG.001162|2018-12-22|06:45:00|IN
NAG.001162|2018-12-22|12:34:00|OUT
NAG.001162|2018-12-24|06:38:00|IN
NAG.001162|2018-12-24|15:56:00|OUT
NAG.001162|2018-12-25|06:43:00|IN
NAG.001162|2018-12-25|15:47:00|OUT
NAG.000160|2018-11-26|07:00:00|IN
NAG.000160|2018-11-26|16:06:00|OUT
NAG.000160|2018-11-27|07:09:00|IN
NAG.000160|2018-11-27|15:50:00|OUT
NAG.000160|2018-11-28|07:11:00|IN
NAG.000160|2018-11-28|15:48:00|IN
NAG.000160|2018-11-29|07:11:00|IN
NAG.000160|2018-11-29|15:48:00|OUT
NAG.000160|2018-11-30|06:57:00|IN
NAG.000160|2018-11-30|17:36:00|OUT
NAG.000160|2018-12-01|07:09:00|IN
NAG.000160|2018-12-01|15:44:00|OUT
NAG.000160|2018-12-03|07:16:00|IN
NAG.000160|2018-12-03|17:02:00|OUT
NAG.000160|2018-12-04|07:15:00|IN
NAG.000160|2018-12-04|15:42:00|IN
NAG.000160|2018-12-05|07:12:00|IN
NAG.000160|2018-12-05|15:51:00|OUT
NAG.000160|2018-12-06|07:14:00|IN
NAG.000160|2018-12-06|16:09:00|OUT
NAG.000160|2018-12-07|06:56:00|IN
NAG.000160|2018-12-07|15:47:00|OUT
NAG.000160|2018-12-08|07:06:00|IN
NAG.000160|2018-12-08|15:35:00|OUT
NAG.000160|2018-12-10|07:13:00|IN
NAG.000160|2018-12-10|16:03:00|OUT
NAG.000160|2018-12-11|07:15:00|IN
NAG.000160|2018-12-11|16:33:00|IN
NAG.000160|2018-12-12|07:16:00|IN
NAG.000160|2018-12-12|16:15:00|OUT
NAG.000160|2018-12-13|07:14:00|IN
NAG.000160|2018-12-13|20:02:00|OUT
NAG.000160|2018-12-14|07:01:00|IN
NAG.000160|2018-12-14|16:31:00|OUT
NAG.000160|2018-12-15|07:13:00|IN
NAG.000160|2018-12-15|12:46:00|OUT
NAG.000160|2018-12-17|07:13:00|IN
NAG.000160|2018-12-17|15:36:00|OUT
NAG.000160|2018-12-18|07:10:00|IN
NAG.000160|2018-12-18|20:02:00|OUT
NAG.000160|2018-12-19|07:11:00|IN
NAG.000160|2018-12-19|19:59:00|OUT
NAG.000160|2018-12-20|07:16:00|IN
NAG.000160|2018-12-20|19:58:00|OUT
NAG.000160|2018-12-21|06:52:00|IN
NAG.000160|2018-12-21|19:57:00|OUT
NAG.000160|2018-12-22|07:10:00|IN
NAG.000160|2018-12-22|16:34:00|OUT
NAG.000160|2018-12-24|07:17:00|IN
NAG.000160|2018-12-24|19:59:00|OUT
NAG.000160|2018-12-25|07:11:00|IN
NAG.000160|2018-12-25|22:16:00|OUT
NAG.001301|2018-11-26|07:05:00|IN
NAG.001301|2018-11-26|16:06:00|OUT
NAG.001301|2018-11-27|07:06:00|IN
NAG.001301|2018-11-27|15:50:00|OUT
NAG.001301|2018-11-28|07:08:00|IN
NAG.001301|2018-11-28|15:41:00|OUT
NAG.001301|2018-11-28|15:41:00|OUT
NAG.001301|2018-11-29|06:59:00|IN
NAG.001301|2018-11-29|15:46:00|OUT
NAG.001301|2018-11-30|06:54:00|IN
NAG.001301|2018-11-30|16:59:00|OUT
NAG.001301|2018-12-01|06:59:00|IN
NAG.001301|2018-12-01|12:35:00|IN
NAG.001301|2018-12-03|07:10:00|IN
NAG.001301|2018-12-03|16:51:00|OUT
NAG.001301|2018-12-04|07:05:00|IN
NAG.001301|2018-12-04|07:10:00|IN
NAG.001301|2018-12-04|15:44:00|OUT
NAG.001301|2018-12-05|07:08:00|IN
NAG.001301|2018-12-05|15:50:00|OUT
NAG.001301|2018-12-07|06:54:00|IN
NAG.001301|2018-12-08|07:12:00|IN
NAG.001301|2018-12-08|15:33:00|OUT
NAG.001301|2018-12-10|06:59:00|IN
NAG.001301|2018-12-10|15:39:00|OUT
NAG.001301|2018-12-11|07:04:00|IN
NAG.001301|2018-12-11|16:32:00|OUT
NAG.001301|2018-12-12|07:01:00|IN
NAG.001301|2018-12-12|07:07:00|IN
NAG.001301|2018-12-12|15:51:00|OUT
NAG.001301|2018-12-13|07:01:00|IN
NAG.001301|2018-12-13|16:26:00|OUT
NAG.001301|2018-12-14|06:47:00|IN
NAG.001301|2018-12-14|16:50:00|OUT
NAG.001301|2018-12-15|07:03:00|IN
NAG.001301|2018-12-15|12:46:00|OUT
NAG.001301|2018-12-17|06:33:00|IN
NAG.001301|2018-12-17|15:29:00|OUT
NAG.001301|2018-12-18|06:51:00|IN
NAG.001301|2018-12-18|21:46:00|OUT
NAG.001301|2018-12-19|06:59:00|IN
NAG.001301|2018-12-19|15:42:00|OUT
NAG.001301|2018-12-20|07:01:00|IN
NAG.001301|2018-12-20|19:56:00|OUT
NAG.001301|2018-12-21|06:53:00|IN
NAG.001301|2018-12-21|19:57:00|OUT
NAG.001301|2018-12-22|07:04:00|IN
NAG.001301|2018-12-22|15:26:00|IN
NAG.001301|2018-12-24|06:59:00|IN
NAG.001301|2018-12-24|19:56:00|OUT
NAG.001301|2018-12-25|07:02:00|IN
NAG.001301|2018-12-25|20:53:00|OUT
NAG.001322|2018-11-26|06:46:00|IN
NAG.001322|2018-11-26|15:53:00|OUT
NAG.001322|2018-11-26|15:59:00|OUT
NAG.001322|2018-11-27|06:50:00|IN
NAG.001322|2018-11-27|16:03:00|OUT
NAG.001322|2018-11-28|06:48:00|IN
NAG.001322|2018-11-28|15:55:00|OUT
NAG.001322|2018-11-28|15:57:00|OUT
NAG.001322|2018-11-29|06:46:00|IN
NAG.001322|2018-11-29|15:43:00|OUT
NAG.001322|2018-11-30|06:39:00|IN
NAG.001322|2018-11-30|15:49:00|OUT
NAG.001322|2018-12-01|06:51:00|IN
NAG.001322|2018-12-01|16:02:00|OUT
NAG.001322|2018-12-03|06:45:00|IN
NAG.001322|2018-12-03|16:01:00|OUT
NAG.001322|2018-12-04|06:42:00|IN
NAG.001322|2018-12-04|15:59:00|OUT
NAG.001322|2018-12-05|06:35:00|IN
NAG.001322|2018-12-05|15:36:00|OUT
NAG.001322|2018-12-06|06:42:00|IN
NAG.001322|2018-12-06|15:35:00|OUT
NAG.001322|2018-12-07|06:42:00|IN
NAG.001322|2018-12-07|15:43:00|OUT
NAG.001322|2018-12-08|06:47:00|IN
NAG.001322|2018-12-08|15:43:00|OUT
NAG.001322|2018-12-10|06:43:00|IN
NAG.001322|2018-12-10|15:59:00|OUT
NAG.001322|2018-12-11|06:44:00|IN
NAG.001322|2018-12-11|16:32:00|OUT
NAG.001322|2018-12-12|06:46:00|IN
NAG.001322|2018-12-12|16:33:00|OUT
NAG.001322|2018-12-13|06:41:00|IN
NAG.001322|2018-12-13|06:45:00|IN
NAG.001322|2018-12-13|16:29:00|OUT
NAG.001322|2018-12-14|06:36:00|IN
NAG.001322|2018-12-14|16:27:00|OUT
NAG.001322|2018-12-15|06:47:00|IN
NAG.001322|2018-12-15|15:32:00|OUT
NAG.001322|2018-12-17|06:43:00|IN
NAG.001322|2018-12-17|15:44:00|OUT
NAG.001322|2018-12-18|06:45:00|IN
NAG.001322|2018-12-18|15:33:00|OUT
NAG.001322|2018-12-19|06:36:00|IN
NAG.001322|2018-12-19|16:01:00|OUT
NAG.001322|2018-12-20|06:40:00|IN
NAG.001322|2018-12-20|17:50:00|OUT
NAG.001322|2018-12-21|06:36:00|IN
NAG.001322|2018-12-21|17:19:00|OUT
NAG.001322|2018-12-21|17:21:00|OUT
NAG.001322|2018-12-22|06:44:00|IN
NAG.001322|2018-12-22|12:35:00|OUT
NAG.001322|2018-12-24|06:45:00|IN
NAG.001322|2018-12-24|16:01:00|OUT
NAG.001322|2018-12-25|06:37:00|IN
NAG.001322|2018-12-25|16:59:00|OUT
NAG.001399|2018-11-26|06:56:00|IN
NAG.001399|2018-11-26|15:53:00|OUT
NAG.001399|2018-11-27|06:59:00|IN
NAG.001399|2018-11-27|16:03:00|OUT
NAG.001399|2018-11-28|07:00:00|IN
NAG.001399|2018-11-28|15:46:00|OUT
NAG.001399|2018-11-29|06:50:00|IN
NAG.001399|2018-11-29|16:19:00|OUT
NAG.001399|2018-11-30|06:56:00|IN
NAG.001399|2018-11-30|16:13:00|OUT
NAG.001399|2018-12-01|07:07:00|IN
NAG.001399|2018-12-01|15:54:00|OUT
NAG.001399|2018-12-03|07:00:00|IN
NAG.001399|2018-12-03|16:39:00|OUT
NAG.001399|2018-12-04|07:01:00|IN
NAG.001399|2018-12-04|15:44:00|OUT
NAG.001399|2018-12-05|06:59:00|IN
NAG.001399|2018-12-05|15:42:00|OUT
NAG.001399|2018-12-05|15:45:00|OUT
NAG.001399|2018-12-06|07:00:00|IN
NAG.001399|2018-12-06|15:33:00|OUT
NAG.001399|2018-12-07|06:43:00|IN
NAG.001399|2018-12-07|15:33:00|OUT
NAG.001399|2018-12-08|06:55:00|IN
NAG.001399|2018-12-08|15:43:00|OUT
NAG.001399|2018-12-10|06:57:00|IN
NAG.001399|2018-12-10|15:41:00|OUT
NAG.001399|2018-12-11|06:50:00|IN
NAG.001399|2018-12-11|16:30:00|OUT
NAG.001399|2018-12-12|06:56:00|IN
NAG.001399|2018-12-12|16:06:00|OUT
NAG.001399|2018-12-13|06:59:00|IN
NAG.001399|2018-12-13|20:00:00|OUT
NAG.001399|2018-12-14|06:56:00|IN
NAG.001399|2018-12-14|16:32:00|OUT
NAG.001399|2018-12-15|06:57:00|IN
NAG.001399|2018-12-15|15:31:00|OUT
NAG.001399|2018-12-17|06:46:00|IN
NAG.001399|2018-12-17|15:40:00|OUT
NAG.001399|2018-12-18|06:59:00|IN
NAG.001399|2018-12-18|20:00:00|OUT
NAG.001399|2018-12-19|06:55:00|IN
NAG.001399|2018-12-19|16:01:00|OUT
NAG.001399|2018-12-20|06:57:00|IN
NAG.001399|2018-12-20|16:20:00|OUT
NAG.001399|2018-12-22|06:53:00|IN
NAG.001399|2018-12-22|12:42:00|OUT
NAG.001399|2018-12-24|06:57:00|IN
NAG.001399|2018-12-24|19:56:00|OUT
NAG.001399|2018-12-25|06:57:00|IN
NAG.001399|2018-12-25|22:11:00|OUT
NAG.001571|2018-11-26|07:12:00|IN
NAG.001571|2018-11-26|16:13:00|OUT
NAG.001571|2018-11-27|07:09:00|IN
NAG.001571|2018-11-27|15:58:00|OUT
NAG.001571|2018-11-28|07:10:00|IN
NAG.001571|2018-11-28|16:25:00|OUT
NAG.001571|2018-11-30|06:30:00|IN
NAG.001571|2018-11-30|15:57:00|OUT
NAG.001571|2018-12-01|07:05:00|IN
NAG.001571|2018-12-01|15:38:00|OUT
NAG.001571|2018-12-03|07:13:00|IN
NAG.001571|2018-12-03|15:53:00|OUT
NAG.001571|2018-12-04|07:09:00|IN
NAG.001571|2018-12-04|15:50:00|OUT
NAG.001571|2018-12-04|21:00:00|OUT
NAG.001571|2018-12-05|07:12:00|IN
NAG.001571|2018-12-05|15:33:00|OUT
NAG.001571|2018-12-06|07:08:00|IN
NAG.001571|2018-12-06|18:53:00|OUT
NAG.001571|2018-12-07|06:56:00|IN
NAG.001571|2018-12-07|15:32:00|OUT
NAG.001571|2018-12-08|07:13:00|IN
NAG.001571|2018-12-09|01:52:00|OUT
NAG.001571|2018-12-10|07:11:00|IN
NAG.001571|2018-12-10|15:41:00|OUT
NAG.001571|2018-12-11|07:10:00|IN
NAG.001571|2018-12-11|17:51:00|OUT
NAG.001571|2018-12-12|07:09:00|IN
NAG.001571|2018-12-12|16:01:00|OUT
NAG.001571|2018-12-13|07:10:00|IN
NAG.001571|2018-12-13|16:06:00|OUT
NAG.001571|2018-12-14|06:57:00|IN
NAG.001571|2018-12-14|16:14:00|OUT
NAG.001571|2018-12-15|07:10:00|IN
NAG.001571|2018-12-15|15:34:00|OUT
NAG.001571|2018-12-17|07:10:00|IN
NAG.001571|2018-12-17|17:53:00|OUT
NAG.001571|2018-12-18|07:13:00|IN
NAG.001571|2018-12-19|07:12:00|IN
NAG.001571|2018-12-19|21:01:00|OUT
NAG.001571|2018-12-20|07:10:00|IN
NAG.001571|2018-12-20|19:56:00|OUT
NAG.001571|2018-12-21|06:55:00|IN
NAG.001571|2018-12-21|19:55:00|OUT
NAG.001571|2018-12-22|07:12:00|IN
NAG.001571|2018-12-22|14:55:00|OUT
NAG.001571|2018-12-24|07:10:00|IN
NAG.001571|2018-12-24|20:54:00|OUT
NAG.001571|2018-12-25|07:11:00|IN
NAG.001571|2018-12-25|17:01:00|OUT
NAG.001573|2018-11-26|07:02:00|IN
NAG.001573|2018-11-26|16:03:00|OUT
NAG.001573|2018-11-27|06:58:00|IN
NAG.001573|2018-11-27|15:46:00|OUT
NAG.001573|2018-11-28|07:00:00|IN
NAG.001573|2018-11-28|15:52:00|OUT
NAG.001573|2018-11-29|06:59:00|IN
NAG.001573|2018-11-29|16:19:00|OUT
NAG.001573|2018-11-30|06:55:00|IN
NAG.001573|2018-11-30|16:26:00|OUT
NAG.001573|2018-12-01|07:00:00|IN
NAG.001573|2018-12-01|16:02:00|OUT
NAG.001573|2018-12-03|07:00:00|IN
NAG.001573|2018-12-03|16:40:00|OUT
NAG.001573|2018-12-04|06:59:00|IN
NAG.001573|2018-12-04|15:50:00|OUT
NAG.001573|2018-12-05|06:59:00|IN
NAG.001573|2018-12-05|15:36:00|OUT
NAG.001573|2018-12-06|07:02:00|IN
NAG.001573|2018-12-06|15:33:00|OUT
NAG.001573|2018-12-07|06:54:00|IN
NAG.001573|2018-12-07|15:35:00|OUT
NAG.001573|2018-12-08|06:58:00|IN
NAG.001573|2018-12-08|16:07:00|OUT
NAG.001573|2018-12-10|06:58:00|IN
NAG.001573|2018-12-10|15:55:00|OUT
NAG.001573|2018-12-11|06:59:00|IN
NAG.001573|2018-12-11|16:27:00|OUT
NAG.001573|2018-12-12|07:00:00|IN
NAG.001573|2018-12-12|16:02:00|OUT
NAG.001573|2018-12-13|07:02:00|IN
NAG.001573|2018-12-13|15:50:00|OUT
NAG.001573|2018-12-14|06:54:00|IN
NAG.001573|2018-12-14|15:55:00|OUT
NAG.001573|2018-12-15|06:55:00|IN
NAG.001573|2018-12-15|15:28:00|OUT
NAG.001573|2018-12-17|06:59:00|IN
NAG.001573|2018-12-17|15:45:00|OUT
NAG.001573|2018-12-18|06:59:00|IN
NAG.001573|2018-12-18|15:30:00|OUT
NAG.001573|2018-12-19|06:59:00|IN
NAG.001573|2018-12-19|15:48:00|OUT
NAG.001573|2018-12-20|07:01:00|IN
NAG.001573|2018-12-20|16:02:00|IN
NAG.001573|2018-12-21|06:49:00|IN
NAG.001573|2018-12-21|15:55:00|OUT
NAG.001573|2018-12-22|06:56:00|IN
NAG.001573|2018-12-22|12:37:00|OUT
NAG.001573|2018-12-24|06:55:00|IN
NAG.001573|2018-12-24|16:01:00|OUT
NAG.001573|2018-12-25|07:02:00|IN
NAG.001573|2018-12-25|16:12:00|OUT
