NIK|TANGGAL|JAM|STATUS
NAG.000891|2019-02-12|6:56:00 AM|IN
NAG.000916|2019-01-26|6:52:00 AM|IN
NAG.000916|2019-01-26|1:19:00 PM|OUT
NAG.000916|2019-01-31|6:52:00 AM|IN
NAG.000916|2019-01-31|4:03:00 PM|OUT
NAG.000916|2019-02-01|6:54:00 AM|IN
NAG.000916|2019-02-02|6:58:00 AM|IN
NAG.000916|2019-02-02|12:22:00 PM|OUT
NAG.000916|2019-02-04|6:56:00 AM|IN
NAG.000916|2019-02-04|4:11:00 PM|OUT
NAG.000916|2019-02-05|6:57:00 AM|IN
NAG.000916|2019-02-05|3:31:00 PM|OUT
NAG.000916|2019-02-06|6:59:00 AM|IN
NAG.000916|2019-02-06|4:15:00 PM|OUT
NAG.000916|2019-02-07|6:57:00 AM|IN
NAG.000916|2019-02-07|4:03:00 PM|OUT
NAG.000916|2019-02-08|6:46:00 AM|IN
NAG.000916|2019-02-08|3:49:00 PM|OUT
NAG.000916|2019-02-09|6:56:00 AM|IN
NAG.000916|2019-02-09|12:21:00 PM|IN
NAG.000916|2019-02-12|7:02:00 AM|IN
NAG.000917|2019-01-26|6:45:00 AM|IN
NAG.000917|2019-01-26|1:19:00 PM|OUT
NAG.000917|2019-01-28|7:07:00 AM|IN
NAG.000917|2019-01-28|8:04:00 PM|OUT
NAG.000917|2019-01-29|6:46:00 AM|IN
NAG.000917|2019-01-29|8:06:00 PM|OUT
NAG.000917|2019-01-30|6:48:00 AM|IN
NAG.000917|2019-01-30|8:04:00 PM|OUT
NAG.000917|2019-01-31|6:53:00 AM|IN
NAG.000917|2019-01-31|8:03:00 PM|OUT
NAG.000917|2019-02-01|6:39:00 AM|IN
NAG.000917|2019-02-01|8:04:00 PM|OUT
NAG.000917|2019-02-02|6:53:00 AM|IN
NAG.000917|2019-02-02|12:43:00 PM|OUT
NAG.000917|2019-02-04|6:49:00 AM|IN
NAG.000917|2019-02-04|8:01:00 PM|OUT
NAG.000917|2019-02-05|6:51:00 AM|IN
NAG.000917|2019-02-05|3:31:00 PM|OUT
NAG.000917|2019-02-06|6:49:00 AM|IN
NAG.000917|2019-02-06|4:27:00 PM|OUT
NAG.000917|2019-02-07|6:45:00 AM|IN
NAG.000917|2019-02-07|5:20:00 PM|OUT
NAG.000917|2019-02-08|6:49:00 AM|IN
NAG.000917|2019-02-08|4:49:00 PM|OUT
NAG.000917|2019-02-09|6:46:00 AM|IN
NAG.000917|2019-02-09|12:39:00 PM|OUT
NAG.000917|2019-02-11|6:44:00 AM|IN
NAG.000917|2019-02-11|5:23:00 PM|OUT
NAG.000917|2019-02-12|6:49:00 AM|IN
NAG.000918|2019-01-26|6:48:00 AM|IN
NAG.000918|2019-01-26|1:18:00 PM|OUT
NAG.000918|2019-01-28|6:48:00 AM|IN
NAG.000918|2019-01-28|8:00:00 PM|OUT
NAG.000918|2019-01-29|6:52:00 AM|IN
NAG.000918|2019-01-29|7:59:00 PM|OUT
NAG.000918|2019-01-30|6:51:00 AM|IN
NAG.000918|2019-01-30|8:04:00 PM|OUT
NAG.000918|2019-01-31|6:55:00 AM|IN
NAG.000918|2019-01-31|8:03:00 PM|OUT
NAG.000918|2019-02-01|6:43:00 AM|IN
NAG.000918|2019-02-01|8:05:00 PM|OUT
NAG.000918|2019-02-02|6:56:00 AM|IN
NAG.000918|2019-02-02|12:41:00 PM|OUT
NAG.000918|2019-02-02|12:41:00 PM|OUT
NAG.000918|2019-02-04|6:50:00 AM|IN
NAG.000918|2019-02-04|7:58:00 PM|OUT
NAG.000918|2019-02-05|6:48:00 AM|IN
NAG.000918|2019-02-05|3:30:00 PM|OUT
NAG.000918|2019-02-06|6:57:00 AM|IN
NAG.000918|2019-02-06|4:26:00 PM|OUT
NAG.000918|2019-02-07|6:53:00 AM|IN
NAG.000918|2019-02-07|5:19:00 PM|OUT
NAG.000918|2019-02-08|6:43:00 AM|IN
NAG.000918|2019-02-08|4:48:00 PM|OUT
NAG.000918|2019-02-09|6:45:00 AM|IN
NAG.000918|2019-02-09|12:40:00 PM|OUT
NAG.000918|2019-02-11|6:44:00 AM|IN
NAG.000918|2019-02-11|5:24:00 PM|OUT
NAG.000918|2019-02-12|6:55:00 AM|IN
NAG.000920|2019-01-26|6:46:00 AM|IN
NAG.000920|2019-01-26|1:20:00 PM|OUT
NAG.000920|2019-01-28|6:43:00 AM|IN
NAG.000920|2019-01-28|8:02:00 PM|OUT
NAG.000920|2019-01-29|6:46:00 AM|IN
NAG.000920|2019-01-29|8:02:00 PM|OUT
NAG.000920|2019-01-30|6:50:00 AM|IN
NAG.000920|2019-01-30|8:01:00 PM|OUT
NAG.000920|2019-01-31|6:49:00 AM|IN
NAG.000920|2019-01-31|8:00:00 PM|OUT
NAG.000920|2019-02-01|6:48:00 AM|IN
NAG.000920|2019-02-01|8:00:00 PM|OUT
NAG.000920|2019-02-02|6:52:00 AM|IN
NAG.000920|2019-02-02|12:35:00 PM|OUT
NAG.000920|2019-02-04|6:48:00 AM|IN
NAG.000920|2019-02-04|8:01:00 PM|OUT
NAG.000920|2019-02-05|6:49:00 AM|IN
NAG.000920|2019-02-05|3:31:00 PM|OUT
NAG.000920|2019-02-06|6:48:00 AM|IN
NAG.000920|2019-02-06|4:28:00 PM|OUT
NAG.000920|2019-02-07|6:49:00 AM|IN
NAG.000920|2019-02-07|5:21:00 PM|OUT
NAG.000920|2019-02-08|6:53:00 AM|IN
NAG.000920|2019-02-08|4:51:00 PM|OUT
NAG.000920|2019-02-09|6:52:00 AM|IN
NAG.000920|2019-02-09|12:35:00 PM|OUT
NAG.000920|2019-02-11|6:55:00 AM|IN
NAG.000920|2019-02-11|5:23:00 PM|OUT
NAG.000920|2019-02-12|6:52:00 AM|IN
NAG.000924|2019-01-26|6:30:00 AM|IN
NAG.000924|2019-01-26|1:22:00 PM|OUT
NAG.000924|2019-01-28|6:37:00 AM|IN
NAG.000924|2019-01-28|8:04:00 PM|OUT
NAG.000924|2019-01-29|6:32:00 AM|IN
NAG.000924|2019-01-29|8:05:00 PM|OUT
NAG.000924|2019-01-30|6:31:00 AM|IN
NAG.000924|2019-01-30|8:03:00 PM|OUT
NAG.000924|2019-01-31|6:36:00 AM|IN
NAG.000924|2019-01-31|8:02:00 PM|OUT
NAG.000924|2019-02-01|6:39:00 AM|IN
NAG.000924|2019-02-01|7:59:00 PM|OUT
NAG.000924|2019-02-02|6:36:00 AM|IN
NAG.000924|2019-02-02|12:32:00 PM|OUT
NAG.000924|2019-02-04|6:38:00 AM|IN
NAG.000924|2019-02-04|8:02:00 PM|OUT
NAG.000924|2019-02-05|6:35:00 AM|IN
NAG.000924|2019-02-05|3:29:00 PM|IN
NAG.000924|2019-02-05|3:31:00 PM|OUT
NAG.000924|2019-02-06|6:48:00 AM|IN
NAG.000924|2019-02-06|4:28:00 PM|OUT
NAG.000924|2019-02-07|6:34:00 AM|IN
NAG.000924|2019-02-07|5:10:00 PM|OUT
NAG.000924|2019-02-08|6:27:00 AM|IN
NAG.000924|2019-02-08|4:57:00 PM|OUT
NAG.000924|2019-02-09|6:25:00 AM|IN
NAG.000924|2019-02-09|12:33:00 PM|OUT
NAG.000924|2019-02-11|6:35:00 AM|IN
NAG.000924|2019-02-11|5:41:00 PM|OUT
NAG.000924|2019-02-12|6:32:00 AM|IN
NAG.000931|2019-01-26|6:52:00 AM|IN
NAG.000931|2019-01-26|1:19:00 PM|OUT
NAG.000931|2019-01-28|6:52:00 AM|IN
NAG.000931|2019-01-28|8:03:00 PM|OUT
NAG.000931|2019-01-29|6:53:00 AM|IN
NAG.000931|2019-01-29|8:01:00 PM|OUT
NAG.000931|2019-01-30|6:51:00 AM|IN
NAG.000931|2019-01-30|8:00:00 PM|OUT
NAG.000931|2019-01-31|6:54:00 AM|IN
NAG.000931|2019-01-31|8:00:00 PM|OUT
NAG.000931|2019-02-01|6:55:00 AM|IN
NAG.000931|2019-02-01|8:05:00 PM|OUT
NAG.000931|2019-02-02|6:55:00 AM|IN
NAG.000931|2019-02-02|12:32:00 PM|OUT
NAG.000931|2019-02-04|6:56:00 AM|IN
NAG.000931|2019-02-04|8:01:00 PM|OUT
NAG.000931|2019-02-05|6:47:00 AM|IN
NAG.000931|2019-02-05|3:31:00 PM|OUT
NAG.000931|2019-02-06|6:47:00 AM|IN
NAG.000931|2019-02-06|4:27:00 PM|OUT
NAG.000931|2019-02-07|6:46:00 AM|IN
NAG.000931|2019-02-07|5:20:00 PM|OUT
NAG.000931|2019-02-08|6:56:00 AM|IN
NAG.000931|2019-02-08|4:50:00 PM|OUT
NAG.000931|2019-02-09|6:53:00 AM|IN
NAG.000931|2019-02-09|12:31:00 PM|OUT
NAG.000931|2019-02-11|6:54:00 AM|IN
NAG.000931|2019-02-11|5:23:00 PM|OUT
NAG.000931|2019-02-12|6:41:00 AM|IN
NAG.001090|2019-01-26|6:57:00 AM|IN
NAG.001090|2019-01-26|12:35:00 PM|OUT
NAG.001090|2019-01-28|7:04:00 AM|IN
NAG.001090|2019-01-28|5:25:00 PM|OUT
NAG.001090|2019-01-29|7:05:00 AM|IN
NAG.001090|2019-01-29|8:02:00 PM|OUT
NAG.001090|2019-01-30|7:02:00 AM|IN
NAG.001090|2019-01-30|8:02:00 PM|OUT
NAG.001090|2019-01-31|7:03:00 AM|IN
NAG.001090|2019-01-31|8:00:00 PM|OUT
NAG.001090|2019-02-01|6:54:00 AM|IN
NAG.001090|2019-02-01|5:34:00 PM|OUT
NAG.001090|2019-02-02|6:47:00 AM|IN
NAG.001090|2019-02-02|12:34:00 PM|OUT
NAG.001090|2019-02-04|6:59:00 AM|IN
NAG.001090|2019-02-04|7:58:00 PM|OUT
NAG.001090|2019-02-05|6:57:00 AM|IN
NAG.001090|2019-02-05|5:03:00 PM|OUT
NAG.001090|2019-02-06|6:56:00 AM|IN
NAG.001090|2019-02-06|8:00:00 PM|OUT
NAG.001090|2019-02-06|8:01:00 PM|OUT
NAG.001090|2019-02-07|6:52:00 AM|IN
NAG.001090|2019-02-07|8:01:00 PM|OUT
NAG.001090|2019-02-08|6:49:00 AM|IN
NAG.001090|2019-02-08|8:03:00 PM|OUT
NAG.001090|2019-02-09|7:03:00 AM|IN
NAG.001090|2019-02-09|12:33:00 PM|OUT
NAG.001090|2019-02-12|6:59:00 AM|IN
NAG.001121|2019-01-26|7:01:00 AM|IN
NAG.001121|2019-01-26|12:30:00 PM|OUT
NAG.001121|2019-01-28|7:04:00 AM|IN
NAG.001121|2019-01-28|5:23:00 PM|OUT
NAG.001121|2019-01-29|6:56:00 AM|IN
NAG.001121|2019-01-29|7:59:00 PM|OUT
NAG.001121|2019-01-30|7:05:00 AM|IN
NAG.001121|2019-01-30|7:58:00 PM|OUT
NAG.001121|2019-01-31|7:06:00 AM|IN
NAG.001121|2019-01-31|7:57:00 PM|OUT
NAG.001121|2019-02-01|6:54:00 AM|IN
NAG.001121|2019-02-01|5:32:00 PM|OUT
NAG.001121|2019-02-02|7:10:00 AM|IN
NAG.001121|2019-02-02|12:30:00 PM|OUT
NAG.001121|2019-02-04|7:03:00 AM|IN
NAG.001121|2019-02-04|7:57:00 PM|OUT
NAG.001121|2019-02-05|7:05:00 AM|IN
NAG.001121|2019-02-05|5:01:00 PM|OUT
NAG.001121|2019-02-06|7:18:00 AM|IN
NAG.001121|2019-02-06|8:01:00 PM|OUT
NAG.001121|2019-02-07|7:03:00 AM|IN
NAG.001121|2019-02-07|8:02:00 PM|OUT
NAG.001121|2019-02-08|6:55:00 AM|IN
NAG.001121|2019-02-08|8:01:00 PM|OUT
NAG.001121|2019-02-09|7:00:00 AM|IN
NAG.001121|2019-02-09|3:02:00 PM|OUT
NAG.001121|2019-02-11|7:04:00 AM|IN
NAG.001121|2019-02-11|10:14:00 PM|OUT
NAG.001121|2019-02-12|7:06:00 AM|IN
NAG.001124|2019-01-26|6:52:00 AM|IN
NAG.001124|2019-01-26|12:31:00 PM|OUT
NAG.001124|2019-01-28|6:53:00 AM|IN
NAG.001124|2019-01-28|5:23:00 PM|OUT
NAG.001124|2019-01-29|7:08:00 AM|IN
NAG.001124|2019-01-29|5:22:00 PM|OUT
NAG.001124|2019-01-30|6:54:00 AM|IN
NAG.001124|2019-01-30|5:27:00 PM|OUT
NAG.001124|2019-01-31|7:04:00 AM|IN
NAG.001124|2019-01-31|5:21:00 PM|OUT
NAG.001124|2019-02-01|6:43:00 AM|IN
NAG.001124|2019-02-01|5:33:00 PM|OUT
NAG.001124|2019-02-02|6:55:00 AM|IN
NAG.001124|2019-02-02|12:31:00 PM|OUT
NAG.001124|2019-02-04|6:56:00 AM|IN
NAG.001124|2019-02-04|5:25:00 PM|OUT
NAG.001124|2019-02-05|6:57:00 AM|IN
NAG.001124|2019-02-05|5:02:00 PM|OUT
NAG.001124|2019-02-06|7:05:00 AM|IN
NAG.001124|2019-02-06|5:24:00 PM|OUT
NAG.001124|2019-02-07|6:48:00 AM|IN
NAG.001124|2019-02-07|5:19:00 PM|OUT
NAG.001124|2019-02-08|6:58:00 AM|IN
NAG.001124|2019-02-08|7:59:00 PM|OUT
NAG.001124|2019-02-08|8:05:00 PM|OUT
NAG.001124|2019-02-09|6:55:00 AM|IN
NAG.001124|2019-02-09|3:00:00 PM|OUT
NAG.001124|2019-02-11|6:53:00 AM|IN
NAG.001124|2019-02-11|4:54:00 PM|OUT
NAG.001124|2019-02-12|6:41:00 AM|OUT
NAG.001278|2019-01-26|6:34:00 AM|IN
NAG.001278|2019-01-26|12:36:00 PM|OUT
NAG.001278|2019-01-28|6:36:00 AM|IN
NAG.001278|2019-01-28|8:00:00 PM|OUT
NAG.001278|2019-01-29|6:34:00 AM|IN
NAG.001278|2019-01-29|7:59:00 PM|OUT
NAG.001278|2019-01-30|6:34:00 AM|IN
NAG.001278|2019-01-30|8:01:00 PM|OUT
NAG.001278|2019-01-31|6:38:00 AM|IN
NAG.001278|2019-01-31|7:58:00 PM|OUT
NAG.001278|2019-02-01|6:38:00 AM|IN
NAG.001278|2019-02-01|5:32:00 PM|OUT
NAG.001278|2019-02-02|6:40:00 AM|IN
NAG.001278|2019-02-02|12:32:00 PM|OUT
NAG.001278|2019-02-04|6:43:00 AM|IN
NAG.001278|2019-02-04|7:57:00 PM|OUT
NAG.001278|2019-02-05|6:39:00 AM|IN
NAG.001278|2019-02-05|5:02:00 PM|OUT
NAG.001278|2019-02-06|7:10:00 AM|IN
NAG.001278|2019-02-06|8:00:00 PM|OUT
NAG.001278|2019-02-07|6:38:00 AM|IN
NAG.001278|2019-02-07|8:00:00 PM|OUT
NAG.001278|2019-02-08|6:29:00 AM|IN
NAG.001278|2019-02-08|8:00:00 PM|OUT
NAG.001278|2019-02-09|6:28:00 AM|IN
NAG.001278|2019-02-09|3:01:00 PM|OUT
NAG.001278|2019-02-11|6:33:00 AM|IN
NAG.001278|2019-02-11|10:13:00 PM|OUT
NAG.001278|2019-02-12|6:34:00 AM|IN
NAG.001394|2019-01-26|6:55:00 AM|IN
NAG.001394|2019-01-26|12:32:00 PM|OUT
NAG.001394|2019-01-26|12:32:00 PM|OUT
NAG.001394|2019-01-28|6:59:00 AM|IN
NAG.001394|2019-01-28|7:59:00 PM|OUT
NAG.001394|2019-01-29|6:54:00 AM|IN
NAG.001394|2019-01-29|5:24:00 PM|OUT
NAG.001394|2019-01-30|6:54:00 AM|IN
NAG.001394|2019-01-30|5:27:00 PM|OUT
NAG.001394|2019-01-31|6:57:00 AM|IN
NAG.001394|2019-01-31|7:58:00 PM|OUT
NAG.001394|2019-02-01|6:35:00 AM|OUT
NAG.001394|2019-02-01|6:36:00 AM|OUT
NAG.001394|2019-02-01|6:36:00 AM|IN
NAG.001394|2019-02-01|5:33:00 PM|OUT
NAG.001394|2019-02-02|6:54:00 AM|IN
NAG.001394|2019-02-02|12:42:00 PM|OUT
NAG.001394|2019-02-04|6:55:00 AM|IN
NAG.001394|2019-02-04|5:26:00 PM|OUT
NAG.001394|2019-02-05|6:55:00 AM|IN
NAG.001394|2019-02-05|5:02:00 PM|OUT
NAG.001394|2019-02-06|7:17:00 AM|IN
NAG.001394|2019-02-06|8:01:00 PM|OUT
NAG.001394|2019-02-07|6:56:00 AM|IN
NAG.001394|2019-02-07|8:02:00 PM|OUT
NAG.001394|2019-02-08|6:51:00 AM|IN
NAG.001394|2019-02-08|8:01:00 PM|OUT
NAG.001394|2019-02-08|8:09:00 PM|OUT
NAG.001394|2019-02-09|7:01:00 AM|IN
NAG.001394|2019-02-09|3:01:00 PM|OUT
NAG.001394|2019-02-09|3:02:00 PM|OUT
NAG.001394|2019-02-11|7:00:00 AM|IN
NAG.001394|2019-02-11|10:15:00 PM|OUT
NAG.001394|2019-02-11|10:15:00 PM|OUT
NAG.001394|2019-02-12|7:11:00 AM|IN
NAG.001394|2019-02-12|7:11:00 AM|IN
NAG.001991|2019-01-26|6:56:00 AM|IN
NAG.001991|2019-01-26|12:31:00 PM|OUT
NAG.001991|2019-01-28|7:05:00 AM|IN
NAG.001991|2019-01-28|5:23:00 PM|OUT
NAG.001991|2019-01-29|6:55:00 AM|IN
NAG.001991|2019-01-29|7:58:00 PM|OUT
NAG.001991|2019-01-30|6:58:00 AM|IN
NAG.001991|2019-01-30|5:28:00 PM|OUT
NAG.001991|2019-01-30|5:28:00 PM|OUT
NAG.001991|2019-01-31|6:59:00 AM|IN
NAG.001991|2019-01-31|7:58:00 PM|OUT
NAG.001991|2019-02-01|6:50:00 AM|IN
NAG.001991|2019-02-01|5:33:00 PM|OUT
NAG.001991|2019-02-02|7:00:00 AM|IN
NAG.001991|2019-02-02|12:33:00 PM|OUT
NAG.001991|2019-02-04|7:00:00 AM|IN
NAG.001991|2019-02-04|7:59:00 PM|OUT
NAG.001991|2019-02-05|6:52:00 AM|IN
NAG.001991|2019-02-05|5:01:00 PM|OUT
NAG.001991|2019-02-07|6:55:00 AM|IN
NAG.001991|2019-02-07|7:59:00 PM|OUT
NAG.001991|2019-02-07|8:02:00 PM|OUT
NAG.001991|2019-02-08|6:54:00 AM|IN
NAG.001991|2019-02-08|7:59:00 PM|OUT
NAG.001991|2019-02-08|8:05:00 PM|OUT
NAG.001991|2019-02-09|6:57:00 AM|IN
NAG.001991|2019-02-09|3:02:00 PM|OUT
NAG.001991|2019-02-11|6:58:00 AM|IN
NAG.001991|2019-02-11|10:13:00 PM|OUT
NAG.001991|2019-02-12|6:56:00 AM|IN
NAG.001994|2019-01-26|7:04:00 AM|IN
NAG.001994|2019-01-26|12:36:00 PM|OUT
NAG.001994|2019-01-28|7:05:00 AM|IN
NAG.001994|2019-01-28|5:24:00 PM|OUT
NAG.001994|2019-01-29|7:02:00 AM|IN
NAG.001994|2019-01-29|8:02:00 PM|OUT
NAG.001994|2019-01-30|7:04:00 AM|IN
NAG.001994|2019-01-30|8:02:00 PM|IN
NAG.001994|2019-01-31|7:00:00 AM|IN
NAG.001994|2019-01-31|8:01:00 PM|OUT
NAG.001994|2019-02-01|6:54:00 AM|IN
NAG.001994|2019-02-01|5:36:00 PM|OUT
NAG.001994|2019-02-02|7:12:00 AM|IN
NAG.001994|2019-02-02|12:33:00 PM|OUT
NAG.001994|2019-02-04|7:04:00 AM|IN
NAG.001994|2019-02-04|7:59:00 PM|OUT
NAG.001994|2019-02-05|6:52:00 AM|IN
NAG.001994|2019-02-05|5:02:00 PM|OUT
NAG.001994|2019-02-06|7:14:00 AM|IN
NAG.001994|2019-02-06|8:00:00 PM|OUT
NAG.001994|2019-02-06|8:01:00 PM|OUT
NAG.001994|2019-02-07|7:01:00 AM|IN
NAG.001994|2019-02-07|7:08:00 AM|IN
NAG.001994|2019-02-07|8:00:00 PM|OUT
NAG.001994|2019-02-07|8:03:00 PM|OUT
NAG.001994|2019-02-08|6:55:00 AM|IN
NAG.001994|2019-02-08|8:02:00 PM|OUT
NAG.001994|2019-02-09|7:05:00 AM|IN
NAG.001994|2019-02-09|3:04:00 PM|OUT
NAG.001994|2019-02-11|7:01:00 AM|IN
NAG.001994|2019-02-11|10:15:00 PM|OUT
NAG.001994|2019-02-12|7:02:00 AM|IN
NAG.002030|2019-01-26|6:28:00 AM|IN
NAG.002030|2019-01-26|12:31:00 PM|OUT
NAG.002030|2019-01-28|6:18:00 AM|IN
NAG.002030|2019-01-28|5:22:00 PM|OUT
NAG.002030|2019-01-29|6:23:00 AM|IN
NAG.002030|2019-01-29|6:47:00 AM|IN
NAG.002030|2019-01-29|5:22:00 PM|IN
NAG.002030|2019-01-29|5:22:00 PM|OUT
NAG.002030|2019-01-30|6:22:00 AM|IN
NAG.002030|2019-01-30|5:24:00 PM|OUT
NAG.002030|2019-01-31|6:17:00 AM|IN
NAG.002030|2019-01-31|7:57:00 PM|OUT
NAG.002030|2019-02-01|6:11:00 AM|IN
NAG.002030|2019-02-01|6:37:00 AM|IN
NAG.002030|2019-02-01|5:28:00 PM|OUT
NAG.002030|2019-02-02|6:11:00 AM|IN
NAG.002030|2019-02-02|12:30:00 PM|OUT
NAG.002030|2019-02-04|6:29:00 AM|IN
NAG.002030|2019-02-04|5:24:00 PM|OUT
NAG.002030|2019-02-05|6:28:00 AM|IN
NAG.002030|2019-02-05|6:51:00 AM|IN
NAG.002030|2019-02-05|5:01:00 PM|OUT
NAG.002030|2019-02-06|6:22:00 AM|IN
NAG.002030|2019-02-06|5:23:00 PM|OUT
NAG.002030|2019-02-07|6:24:00 AM|IN
NAG.002030|2019-02-07|5:18:00 PM|OUT
NAG.002030|2019-02-08|6:25:00 AM|IN
NAG.002030|2019-02-08|7:58:00 PM|OUT
NAG.002030|2019-02-09|6:27:00 AM|IN
NAG.002030|2019-02-09|6:57:00 AM|IN
NAG.002030|2019-02-09|2:57:00 PM|OUT
NAG.002030|2019-02-09|3:00:00 PM|OUT
NAG.002030|2019-02-11|6:34:00 AM|IN
NAG.002030|2019-02-11|10:12:00 PM|OUT
NAG.002030|2019-02-12|6:21:00 AM|IN
NAG.002064|2019-01-26|6:36:00 AM|IN
NAG.002064|2019-01-26|12:37:00 PM|OUT
NAG.002064|2019-01-28|6:36:00 AM|IN
NAG.002064|2019-01-28|5:23:00 PM|OUT
NAG.002064|2019-01-29|6:31:00 AM|IN
NAG.002064|2019-01-29|5:24:00 PM|OUT
NAG.002064|2019-01-30|6:34:00 AM|IN
NAG.002064|2019-01-30|8:02:00 PM|OUT
NAG.002064|2019-01-31|6:48:00 AM|IN
NAG.002064|2019-01-31|7:58:00 PM|OUT
NAG.002064|2019-02-01|6:38:00 AM|IN
NAG.002064|2019-02-01|5:33:00 PM|OUT
NAG.002064|2019-02-02|6:32:00 AM|IN
NAG.002064|2019-02-02|12:32:00 PM|OUT
NAG.002064|2019-02-04|6:36:00 AM|IN
NAG.002064|2019-02-04|5:24:00 PM|OUT
NAG.002064|2019-02-05|6:32:00 AM|IN
NAG.002064|2019-02-05|5:01:00 PM|OUT
NAG.002064|2019-02-06|6:59:00 AM|IN
NAG.002064|2019-02-06|5:24:00 PM|OUT
NAG.002064|2019-02-07|6:42:00 AM|IN
NAG.002064|2019-02-07|5:20:00 PM|OUT
NAG.002064|2019-02-08|6:35:00 AM|IN
NAG.002064|2019-02-08|8:00:00 PM|OUT
NAG.002064|2019-02-09|6:43:00 AM|IN
NAG.002064|2019-02-09|3:00:00 PM|OUT
NAG.002064|2019-02-11|6:39:00 AM|IN
NAG.002064|2019-02-11|10:13:00 PM|OUT
NAG.002064|2019-02-12|6:51:00 AM|IN
NAG.001489|2019-01-26|6:45:00 AM|IN
NAG.001489|2019-01-26|12:40:00 PM|OUT
NAG.001489|2019-01-28|6:43:00 AM|IN
NAG.001489|2019-01-28|6:01:00 PM|OUT
NAG.001489|2019-01-29|6:45:00 AM|IN
NAG.001489|2019-01-29|8:03:00 PM|OUT
NAG.001489|2019-01-30|6:47:00 AM|IN
NAG.001489|2019-01-30|8:01:00 PM|OUT
NAG.001489|2019-01-31|6:43:00 AM|IN
NAG.001489|2019-01-31|8:00:00 PM|OUT
NAG.001489|2019-02-01|6:37:00 AM|IN
NAG.001489|2019-02-01|5:35:00 PM|OUT
NAG.001489|2019-02-02|6:56:00 AM|IN
NAG.001489|2019-02-02|12:37:00 PM|OUT
NAG.001489|2019-02-04|6:40:00 AM|IN
NAG.001489|2019-02-04|5:25:00 PM|OUT
NAG.001489|2019-02-05|6:38:00 AM|IN
NAG.001489|2019-02-05|5:02:00 PM|OUT
NAG.001489|2019-02-06|7:01:00 AM|IN
NAG.001489|2019-02-06|5:26:00 PM|OUT
NAG.001489|2019-02-07|6:40:00 AM|IN
NAG.001489|2019-02-07|8:00:00 PM|OUT
NAG.001489|2019-02-08|6:36:00 AM|OUT
NAG.001489|2019-02-08|8:02:00 PM|OUT
NAG.001489|2019-02-09|6:49:00 AM|IN
NAG.001489|2019-02-09|3:00:00 PM|OUT
NAG.001489|2019-02-11|6:41:00 AM|IN
NAG.001489|2019-02-11|10:13:00 PM|OUT
NAG.001489|2019-02-12|6:45:00 AM|IN
NAG.000875|2019-01-26|6:23:00 AM|IN
NAG.000875|2019-01-26|12:32:00 PM|OUT
NAG.000875|2019-01-28|6:14:00 AM|IN
NAG.000875|2019-01-28|6:15:00 AM|IN
NAG.000875|2019-01-28|5:22:00 PM|OUT
NAG.000875|2019-01-30|6:31:00 AM|IN
NAG.000875|2019-01-30|7:59:00 PM|OUT
NAG.000875|2019-01-31|6:40:00 AM|IN
NAG.000875|2019-01-31|7:57:00 PM|OUT
NAG.000875|2019-02-01|6:29:00 AM|IN
NAG.000875|2019-02-01|5:33:00 PM|OUT
NAG.000875|2019-02-02|6:39:00 AM|IN
NAG.000875|2019-02-02|7:03:00 AM|IN
NAG.000875|2019-02-02|12:31:00 PM|OUT
NAG.000875|2019-02-04|6:36:00 AM|IN
NAG.000875|2019-02-04|7:57:00 PM|OUT
NAG.000875|2019-02-05|6:42:00 AM|IN
NAG.000875|2019-02-05|5:01:00 PM|OUT
NAG.000875|2019-02-06|6:26:00 AM|IN
NAG.000875|2019-02-06|8:00:00 PM|OUT
NAG.000875|2019-02-07|6:41:00 AM|IN
NAG.000875|2019-02-07|8:00:00 PM|OUT
NAG.000875|2019-02-08|6:32:00 AM|IN
NAG.000875|2019-02-08|8:00:00 PM|OUT
NAG.000875|2019-02-09|6:40:00 AM|IN
NAG.000875|2019-02-09|3:00:00 PM|OUT
NAG.000875|2019-02-11|6:49:00 AM|IN
NAG.000875|2019-02-11|10:14:00 PM|OUT
NAG.000875|2019-02-12|6:59:00 AM|IN
NAG.000882|2019-01-26|6:54:00 AM|IN
NAG.000882|2019-01-26|12:41:00 PM|OUT
NAG.000882|2019-01-28|6:51:00 AM|IN
NAG.000882|2019-01-28|5:23:00 PM|OUT
NAG.000882|2019-01-29|6:50:00 AM|IN
NAG.000882|2019-01-29|8:02:00 PM|OUT
NAG.000882|2019-01-30|6:57:00 AM|IN
NAG.000882|2019-01-30|8:01:00 PM|OUT
NAG.000882|2019-01-31|7:00:00 AM|IN
NAG.000882|2019-01-31|8:00:00 PM|OUT
NAG.000882|2019-02-01|6:43:00 AM|IN
NAG.000882|2019-02-01|5:36:00 PM|OUT
NAG.000882|2019-02-02|6:54:00 AM|IN
NAG.000882|2019-02-02|12:36:00 PM|OUT
NAG.000882|2019-02-04|6:50:00 AM|IN
NAG.000882|2019-02-04|7:58:00 PM|OUT
NAG.000882|2019-02-05|6:43:00 AM|IN
NAG.000882|2019-02-05|5:01:00 PM|OUT
NAG.000882|2019-02-06|7:10:00 AM|IN
NAG.000882|2019-02-06|8:00:00 PM|OUT
NAG.000882|2019-02-07|6:51:00 AM|IN
NAG.000882|2019-02-07|8:01:00 PM|OUT
NAG.000882|2019-02-08|6:40:00 AM|IN
