NIK|TANGGAL|JAM|STATUS
NAG.000956|2018-10-12|06:47:00|IN
NAG.000956|2018-10-12|16:31:00|OUT
NAG.000956|2018-10-13|06:50:00|IN
NAG.000956|2018-10-13|12:39:00|OUT
NAG.000956|2018-10-15|06:48:00|IN
NAG.000956|2018-10-15|16:11:00|OUT
NAG.000956|2018-10-16|06:48:00|IN
NAG.000956|2018-10-16|16:22:00|OUT
NAG.000956|2018-10-17|06:52:00|IN
NAG.000956|2018-10-17|15:41:00|OUT
NAG.000956|2018-10-18|06:50:00|IN
NAG.000956|2018-10-18|15:48:00|OUT
NAG.000956|2018-10-19|06:43:00|IN
NAG.000956|2018-10-19|16:14:00|IN
NAG.000956|2018-10-19|16:14:00|OUT
NAG.000956|2018-10-20|06:41:00|IN
NAG.000956|2018-10-20|12:42:00|OUT
NAG.000956|2018-10-22|06:46:00|IN
NAG.000956|2018-10-22|16:02:00|OUT
NAG.000956|2018-10-23|06:50:00|IN
NAG.000956|2018-10-23|16:00:00|OUT
NAG.000956|2018-10-24|06:55:00|IN
NAG.000956|2018-10-24|15:55:00|OUT
NAG.000956|2018-10-25|06:35:00|IN
NAG.000956|2018-10-25|16:06:00|OUT
NAG.000974|2018-09-26|06:57:00|IN
NAG.000974|2018-09-26|16:07:00|OUT
NAG.000974|2018-09-27|06:32:00|IN
NAG.000974|2018-09-27|16:16:00|OUT
NAG.000974|2018-09-28|06:27:00|IN
NAG.000974|2018-09-28|17:15:00|OUT
NAG.000974|2018-09-29|06:59:00|IN
NAG.000974|2018-09-29|12:38:00|OUT
NAG.000974|2018-10-01|07:02:00|IN
NAG.000974|2018-10-01|16:19:00|OUT
NAG.000974|2018-10-02|07:01:00|IN
NAG.000974|2018-10-02|16:29:00|OUT
NAG.000974|2018-10-03|07:01:00|IN
NAG.000974|2018-10-03|16:20:00|OUT
NAG.000974|2018-10-03|16:20:00|OUT
NAG.000974|2018-10-04|07:04:00|IN
NAG.000974|2018-10-04|16:49:00|OUT
NAG.000974|2018-10-05|07:00:00|IN
NAG.000974|2018-10-05|16:10:00|OUT
NAG.000974|2018-10-05|16:10:00|OUT
NAG.000974|2018-10-08|07:02:00|IN
NAG.000974|2018-10-08|16:28:00|OUT
NAG.000974|2018-10-09|06:57:00|IN
NAG.000974|2018-10-09|16:19:00|OUT
NAG.000974|2018-10-10|07:08:00|IN
NAG.000974|2018-10-10|16:39:00|OUT
NAG.000974|2018-10-11|06:58:00|IN
NAG.000974|2018-10-11|16:14:00|OUT
NAG.000974|2018-10-12|06:56:00|IN
NAG.000974|2018-10-12|16:37:00|OUT
NAG.000974|2018-10-13|06:59:00|IN
NAG.000974|2018-10-13|12:40:00|OUT
NAG.000974|2018-10-15|06:52:00|IN
NAG.000974|2018-10-15|16:10:00|OUT
NAG.000974|2018-10-16|06:52:00|IN
NAG.000974|2018-10-16|16:24:00|OUT
NAG.000974|2018-10-17|07:03:00|IN
NAG.000974|2018-10-17|07:03:00|IN
NAG.000974|2018-10-17|15:41:00|OUT
NAG.000974|2018-10-18|06:54:00|IN
NAG.000974|2018-10-18|15:48:00|OUT
NAG.000974|2018-10-19|06:46:00|IN
NAG.000974|2018-10-19|06:46:00|IN
NAG.000974|2018-10-19|16:13:00|OUT
NAG.000974|2018-10-20|06:57:00|IN
NAG.000974|2018-10-20|12:44:00|OUT
NAG.000974|2018-10-20|12:44:00|OUT
NAG.000974|2018-10-22|06:53:00|IN
NAG.000974|2018-10-22|16:00:00|OUT
NAG.000974|2018-10-23|06:54:00|IN
NAG.000974|2018-10-23|16:11:00|OUT
NAG.000974|2018-10-24|06:57:00|IN
NAG.000974|2018-10-24|15:55:00|OUT
NAG.000974|2018-10-25|06:59:00|IN
NAG.000974|2018-10-25|16:06:00|OUT
NAG.000977|2018-09-26|07:15:00|IN
NAG.000977|2018-09-26|15:59:00|OUT
NAG.000977|2018-09-27|07:11:00|IN
NAG.000977|2018-09-27|16:14:00|OUT
NAG.000977|2018-09-28|07:00:00|IN
NAG.000977|2018-09-28|17:12:00|OUT
NAG.000977|2018-09-29|07:13:00|IN
NAG.000977|2018-09-29|12:36:00|OUT
NAG.000977|2018-10-01|07:06:00|IN
NAG.000977|2018-10-01|16:18:00|OUT
NAG.000977|2018-10-02|07:13:00|IN
NAG.000977|2018-10-02|16:29:00|OUT
NAG.000977|2018-10-03|07:12:00|IN
NAG.000977|2018-10-03|16:19:00|OUT
NAG.000977|2018-10-04|07:13:00|IN
NAG.000977|2018-10-04|16:40:00|OUT
NAG.000977|2018-10-05|07:02:00|IN
NAG.000977|2018-10-05|16:10:00|OUT
NAG.000977|2018-10-08|07:05:00|IN
NAG.000977|2018-10-08|16:31:00|OUT
NAG.000977|2018-10-09|07:15:00|IN
NAG.000977|2018-10-09|16:17:00|OUT
NAG.000977|2018-10-10|07:14:00|IN
NAG.000977|2018-10-10|16:39:00|OUT
NAG.000977|2018-10-11|07:14:00|IN
NAG.000977|2018-10-11|16:12:00|OUT
NAG.000977|2018-10-12|07:01:00|IN
NAG.000977|2018-10-12|16:35:00|OUT
NAG.000977|2018-10-13|07:13:00|IN
NAG.000977|2018-10-13|12:35:00|OUT
NAG.000977|2018-10-15|07:12:00|IN
NAG.000977|2018-10-15|16:18:00|OUT
NAG.000977|2018-10-16|07:12:00|IN
NAG.000977|2018-10-16|16:55:00|OUT
NAG.000977|2018-10-17|07:17:00|IN
NAG.000977|2018-10-17|15:39:00|OUT
NAG.000977|2018-10-17|15:39:00|OUT
NAG.000977|2018-10-18|07:13:00|IN
NAG.000977|2018-10-18|15:41:00|OUT
NAG.000977|2018-10-19|06:57:00|IN
NAG.000977|2018-10-19|16:12:00|OUT
NAG.000977|2018-10-20|07:13:00|IN
NAG.000977|2018-10-20|12:38:00|OUT
NAG.000977|2018-10-22|07:11:00|IN
NAG.000977|2018-10-22|16:02:00|OUT
NAG.000977|2018-10-23|07:11:00|IN
NAG.000977|2018-10-23|15:59:00|OUT
NAG.000977|2018-10-24|07:14:00|IN
NAG.000977|2018-10-24|15:55:00|OUT
NAG.000977|2018-10-25|07:11:00|IN
NAG.000977|2018-10-25|16:05:00|OUT
NAG.000994|2018-09-26|07:15:00|IN
NAG.000994|2018-09-26|16:09:00|OUT
NAG.000994|2018-09-27|07:14:00|IN
NAG.000994|2018-09-27|16:19:00|OUT
NAG.000994|2018-09-28|07:02:00|IN
NAG.000994|2018-09-28|17:15:00|OUT
NAG.000994|2018-09-29|07:08:00|IN
NAG.000994|2018-09-29|12:51:00|OUT
NAG.000994|2018-10-01|07:14:00|IN
NAG.000994|2018-10-01|16:21:00|OUT
NAG.000994|2018-10-02|07:12:00|IN
NAG.000994|2018-10-02|16:39:00|OUT
NAG.000994|2018-10-03|07:18:00|IN
NAG.000994|2018-10-03|18:44:00|OUT
NAG.000994|2018-10-04|07:15:00|IN
NAG.000994|2018-10-04|16:49:00|OUT
NAG.000994|2018-10-05|07:03:00|IN
NAG.000994|2018-10-05|16:11:00|OUT
NAG.000994|2018-10-08|07:11:00|IN
NAG.000994|2018-10-08|16:32:00|OUT
NAG.000994|2018-10-09|07:17:00|IN
NAG.000994|2018-10-09|16:22:00|OUT
NAG.000994|2018-10-10|07:11:00|IN
NAG.000994|2018-10-10|16:34:00|OUT
NAG.000994|2018-10-11|07:17:00|IN
NAG.000994|2018-10-11|16:15:00|OUT
NAG.000994|2018-10-12|06:59:00|IN
NAG.000994|2018-10-12|16:32:00|OUT
NAG.000994|2018-10-13|07:16:00|IN
NAG.000994|2018-10-13|12:44:00|OUT
NAG.000994|2018-10-15|07:15:00|IN
NAG.000994|2018-10-15|16:12:00|OUT
NAG.000994|2018-10-16|07:15:00|IN
NAG.000994|2018-10-16|16:25:00|OUT
NAG.000994|2018-10-17|07:18:00|IN
NAG.000994|2018-10-17|15:43:00|OUT
NAG.000994|2018-10-18|07:18:00|IN
NAG.000994|2018-10-18|15:50:00|OUT
NAG.000994|2018-10-19|07:00:00|OUT
NAG.000994|2018-10-19|07:20:00|OUT
NAG.000994|2018-10-19|16:13:00|OUT
NAG.000994|2018-10-20|07:10:00|IN
NAG.000994|2018-10-20|12:44:00|OUT
NAG.000994|2018-10-22|07:06:00|IN
NAG.000994|2018-10-22|16:10:00|OUT
NAG.000994|2018-10-23|07:05:00|IN
NAG.000994|2018-10-23|16:02:00|OUT
NAG.000994|2018-10-23|16:12:00|OUT
NAG.000994|2018-10-24|07:08:00|IN
NAG.000994|2018-10-24|16:01:00|OUT
NAG.000994|2018-10-25|07:03:00|IN
NAG.000994|2018-10-25|16:08:00|OUT
NAG.000995|2018-09-26|07:05:00|IN
NAG.000995|2018-09-26|16:08:00|OUT
NAG.000995|2018-09-29|07:00:00|IN
NAG.000995|2018-09-29|12:37:00|OUT
NAG.000995|2018-10-01|06:59:00|IN
NAG.000995|2018-10-01|16:19:00|OUT
NAG.000995|2018-10-02|06:59:00|IN
NAG.000995|2018-10-02|16:29:00|OUT
NAG.000995|2018-10-03|06:48:00|IN
NAG.000995|2018-10-03|16:20:00|OUT
NAG.000995|2018-10-04|07:04:00|IN
NAG.000995|2018-10-04|16:47:00|OUT
NAG.000995|2018-10-05|06:56:00|IN
NAG.000995|2018-10-05|16:10:00|OUT
NAG.000995|2018-10-08|07:04:00|IN
NAG.000995|2018-10-08|16:29:00|OUT
NAG.000995|2018-10-09|07:02:00|IN
NAG.000995|2018-10-09|16:20:00|OUT
NAG.000995|2018-10-10|07:04:00|IN
NAG.000995|2018-10-10|16:31:00|OUT
NAG.000995|2018-10-11|07:08:00|IN
NAG.000995|2018-10-11|16:13:00|OUT
NAG.000995|2018-10-12|06:57:00|IN
NAG.000995|2018-10-12|16:31:00|OUT
NAG.000995|2018-10-13|07:01:00|IN
NAG.000995|2018-10-13|12:38:00|OUT
NAG.000995|2018-10-15|06:57:00|IN
NAG.000995|2018-10-15|16:10:00|OUT
NAG.000995|2018-10-16|07:01:00|IN
NAG.000995|2018-10-16|16:22:00|OUT
NAG.000995|2018-10-17|07:03:00|IN
NAG.000995|2018-10-17|15:40:00|OUT
NAG.000995|2018-10-18|07:01:00|IN
NAG.000995|2018-10-18|15:50:00|OUT
NAG.000995|2018-10-19|06:51:00|IN
NAG.000995|2018-10-19|16:12:00|OUT
NAG.000995|2018-10-20|06:57:00|IN
NAG.000995|2018-10-20|12:42:00|OUT
NAG.000995|2018-10-22|07:05:00|IN
NAG.000995|2018-10-22|16:00:00|OUT
NAG.000995|2018-10-23|07:06:00|IN
NAG.000995|2018-10-23|16:18:00|OUT
NAG.000995|2018-10-23|16:18:00|OUT
NAG.000995|2018-10-24|07:03:00|IN
NAG.000995|2018-10-24|15:55:00|OUT
NAG.000995|2018-10-25|07:00:00|IN
NAG.000995|2018-10-25|16:04:00|OUT
NAG.001010|2018-09-26|06:56:00|IN
NAG.001010|2018-09-26|16:07:00|IN
NAG.001010|2018-09-27|06:58:00|IN
NAG.001010|2018-09-27|16:17:00|OUT
NAG.001010|2018-09-28|06:49:00|IN
NAG.001010|2018-09-28|17:15:00|OUT
NAG.001010|2018-09-29|07:01:00|IN
NAG.001010|2018-09-29|12:36:00|OUT
NAG.001010|2018-10-01|07:05:00|IN
NAG.001010|2018-10-01|16:18:00|OUT
NAG.001010|2018-10-02|07:06:00|IN
NAG.001010|2018-10-02|16:29:00|OUT
NAG.001010|2018-10-03|07:01:00|IN
NAG.001010|2018-10-03|16:20:00|OUT
NAG.001010|2018-10-04|07:00:00|IN
NAG.001010|2018-10-04|17:31:00|OUT
NAG.001010|2018-10-05|06:58:00|IN
NAG.001010|2018-10-05|16:11:00|OUT
NAG.001010|2018-10-08|07:07:00|IN
NAG.001010|2018-10-08|16:29:00|OUT
NAG.001010|2018-10-09|07:08:00|IN
NAG.001010|2018-10-09|16:25:00|OUT
NAG.001010|2018-10-10|07:03:00|IN
NAG.001010|2018-10-10|16:32:00|OUT
NAG.001010|2018-10-11|07:08:00|IN
NAG.001010|2018-10-11|16:12:00|OUT
NAG.001010|2018-10-12|07:01:00|IN
NAG.001010|2018-10-12|16:30:00|OUT
NAG.001010|2018-10-13|06:59:00|IN
NAG.001010|2018-10-13|12:37:00|OUT
NAG.001010|2018-10-15|07:01:00|IN
NAG.001010|2018-10-15|16:10:00|OUT
NAG.001010|2018-10-16|06:59:00|IN
NAG.001010|2018-10-16|16:23:00|OUT
NAG.001010|2018-10-17|07:02:00|IN
NAG.001010|2018-10-17|15:38:00|OUT
NAG.001010|2018-10-18|07:00:00|IN
NAG.001010|2018-10-18|15:48:00|OUT
NAG.001010|2018-10-19|06:49:00|IN
NAG.001010|2018-10-19|16:12:00|OUT
NAG.001010|2018-10-20|06:58:00|IN
NAG.001010|2018-10-20|12:41:00|OUT
NAG.001010|2018-10-22|07:09:00|IN
NAG.001010|2018-10-22|16:01:00|OUT
NAG.001010|2018-10-23|07:00:00|IN
NAG.001010|2018-10-23|16:00:00|OUT
NAG.001010|2018-10-24|07:01:00|IN
NAG.001010|2018-10-24|15:54:00|OUT
NAG.001010|2018-10-25|07:00:00|IN
NAG.001010|2018-10-25|16:05:00|OUT
NAG.001016|2018-09-26|06:56:00|IN
NAG.001016|2018-09-26|17:44:00|OUT
NAG.001016|2018-09-27|06:52:00|IN
NAG.001016|2018-09-27|16:58:00|OUT
NAG.001016|2018-09-28|06:45:00|IN
NAG.001016|2018-09-28|16:38:00|OUT
NAG.001016|2018-09-29|06:53:00|IN
NAG.001016|2018-09-29|12:36:00|OUT
NAG.001016|2018-10-01|06:55:00|IN
NAG.001016|2018-10-01|16:54:00|OUT
NAG.001016|2018-10-02|06:53:00|IN
NAG.001016|2018-10-02|18:09:00|OUT
NAG.001016|2018-10-03|07:00:00|IN
NAG.001016|2018-10-03|15:36:00|OUT
NAG.001016|2018-10-04|06:52:00|IN
NAG.001016|2018-10-04|15:42:00|OUT
NAG.001016|2018-10-05|06:44:00|IN
NAG.001016|2018-10-05|16:13:00|OUT
NAG.001016|2018-10-08|06:51:00|IN
NAG.001016|2018-10-08|15:58:00|OUT
NAG.001016|2018-10-09|06:58:00|IN
NAG.001016|2018-10-09|15:54:00|OUT
NAG.001016|2018-10-10|07:01:00|IN
NAG.001016|2018-10-10|16:13:00|OUT
NAG.001016|2018-10-11|06:52:00|IN
NAG.001016|2018-10-11|15:58:00|OUT
NAG.001016|2018-10-12|06:54:00|IN
NAG.001016|2018-10-12|16:01:00|OUT
NAG.001016|2018-10-13|06:54:00|IN
NAG.001016|2018-10-13|12:32:00|OUT
NAG.001016|2018-10-15|06:50:00|IN
NAG.001016|2018-10-15|16:05:00|OUT
NAG.001016|2018-10-16|06:49:00|IN
NAG.001016|2018-10-16|16:26:00|OUT
NAG.001016|2018-10-17|07:12:00|IN
NAG.001016|2018-10-17|15:36:00|OUT
NAG.001016|2018-10-18|06:49:00|IN
NAG.001016|2018-10-18|15:42:00|OUT
NAG.001016|2018-10-19|06:45:00|IN
NAG.001016|2018-10-19|16:00:00|OUT
NAG.001016|2018-10-20|06:59:00|IN
NAG.001016|2018-10-20|12:36:00|OUT
NAG.001016|2018-10-22|06:47:00|IN
NAG.001016|2018-10-22|15:38:00|OUT
NAG.001016|2018-10-23|06:59:00|IN
NAG.001016|2018-10-23|15:58:00|OUT
NAG.001016|2018-10-24|06:59:00|IN
NAG.001016|2018-10-24|15:50:00|OUT
NAG.001016|2018-10-25|06:58:00|IN
NAG.001016|2018-10-25|15:52:00|OUT
NAG.001019|2018-09-26|07:15:00|IN
NAG.001019|2018-09-26|15:40:00|OUT
NAG.001019|2018-09-27|07:11:00|IN
NAG.001019|2018-09-27|16:14:00|OUT
NAG.001019|2018-09-28|07:00:00|IN
NAG.001019|2018-09-28|15:41:00|OUT
NAG.001019|2018-09-29|07:14:00|IN
NAG.001019|2018-09-29|12:13:00|OUT
NAG.001019|2018-10-01|07:08:00|IN
NAG.001019|2018-10-01|16:18:00|OUT
NAG.001019|2018-10-02|07:14:00|IN
NAG.001019|2018-10-02|16:28:00|OUT
NAG.001019|2018-10-03|07:13:00|IN
NAG.001019|2018-10-03|16:19:00|OUT
NAG.001019|2018-10-04|07:14:00|IN
NAG.001019|2018-10-04|16:39:00|OUT
NAG.001019|2018-10-05|07:00:00|IN
NAG.001019|2018-10-05|16:10:00|OUT
NAG.001019|2018-10-08|07:07:00|IN
NAG.001019|2018-10-08|16:31:00|OUT
NAG.001019|2018-10-09|07:15:00|IN
NAG.001019|2018-10-09|16:16:00|OUT
NAG.001019|2018-10-10|07:14:00|IN
NAG.001019|2018-10-10|16:30:00|OUT
NAG.001019|2018-10-11|07:14:00|IN
NAG.001019|2018-10-11|16:12:00|OUT
NAG.001019|2018-10-12|07:01:00|IN
NAG.001019|2018-10-12|16:29:00|OUT
NAG.001019|2018-10-13|07:13:00|IN
NAG.001019|2018-10-13|12:20:00|OUT
NAG.001019|2018-10-15|07:12:00|IN
NAG.001019|2018-10-15|16:09:00|OUT
NAG.001019|2018-10-16|07:12:00|IN
NAG.001019|2018-10-16|16:54:00|OUT
NAG.001019|2018-10-17|07:17:00|IN
NAG.001019|2018-10-17|15:38:00|OUT
NAG.001019|2018-10-18|07:13:00|IN
NAG.001019|2018-10-18|15:41:00|OUT
NAG.001019|2018-10-19|06:53:00|IN
NAG.001019|2018-10-19|16:12:00|OUT
NAG.001019|2018-10-20|07:13:00|IN
NAG.001019|2018-10-20|12:37:00|OUT
NAG.001019|2018-10-23|07:10:00|IN
NAG.001019|2018-10-23|15:59:00|OUT
NAG.001019|2018-10-24|07:14:00|IN
NAG.001019|2018-10-24|15:54:00|OUT
NAG.001019|2018-10-25|07:11:00|IN
NAG.001019|2018-10-25|16:04:00|OUT
NAG.000142|2018-09-26|06:59:00|IN
NAG.000142|2018-09-26|16:17:00|OUT
NAG.000142|2018-09-27|06:36:00|IN
NAG.000142|2018-09-27|16:27:00|OUT
NAG.000142|2018-09-28|06:50:00|IN
NAG.000142|2018-09-28|17:16:00|OUT
NAG.000142|2018-09-29|06:45:00|IN
NAG.000142|2018-09-29|12:53:00|OUT
NAG.000142|2018-10-01|06:45:00|IN
NAG.000142|2018-10-01|16:29:00|OUT
NAG.000142|2018-10-02|06:49:00|IN
NAG.000142|2018-10-02|16:31:00|OUT
NAG.000142|2018-10-03|06:49:00|IN
NAG.000142|2018-10-03|16:23:00|OUT
NAG.000142|2018-10-04|06:49:00|IN
NAG.000142|2018-10-04|17:34:00|OUT
NAG.000142|2018-10-05|06:56:00|IN
NAG.000142|2018-10-05|16:11:00|OUT
NAG.000142|2018-10-08|06:49:00|IN
NAG.000142|2018-10-08|16:30:00|OUT
NAG.000142|2018-10-09|06:56:00|IN
NAG.000142|2018-10-09|16:21:00|OUT
NAG.000142|2018-10-10|06:49:00|IN
NAG.000142|2018-10-10|16:33:00|OUT
NAG.000142|2018-10-11|07:00:00|IN
NAG.000142|2018-10-11|16:56:00|OUT
NAG.000142|2018-10-12|06:46:00|IN
NAG.000142|2018-10-12|16:33:00|OUT
NAG.000142|2018-10-13|06:56:00|IN
NAG.000142|2018-10-13|12:47:00|OUT
NAG.000142|2018-10-15|06:49:00|IN
NAG.000142|2018-10-15|16:15:00|OUT
NAG.000142|2018-10-16|06:58:00|IN
NAG.000142|2018-10-16|16:30:00|OUT
NAG.000142|2018-10-17|06:45:00|IN
NAG.000142|2018-10-17|15:50:00|OUT
NAG.000142|2018-10-18|06:53:00|IN
NAG.000142|2018-10-18|15:58:00|OUT
NAG.000142|2018-10-19|06:54:00|IN
NAG.000142|2018-10-19|16:14:00|OUT
NAG.000142|2018-10-20|06:47:00|IN
NAG.000142|2018-10-20|12:52:00|OUT
NAG.000142|2018-10-22|06:50:00|IN
NAG.000142|2018-10-22|16:09:00|OUT
NAG.000142|2018-10-23|06:50:00|IN
NAG.000142|2018-10-23|16:21:00|OUT
NAG.000142|2018-10-24|06:50:00|IN
NAG.000142|2018-10-24|15:55:00|OUT
NAG.000142|2018-10-25|06:54:00|IN
NAG.000142|2018-10-25|16:15:00|OUT
NAG.001072|2018-09-26|07:04:00|IN
NAG.001072|2018-09-26|15:37:00|OUT
NAG.001072|2018-09-27|07:08:00|IN
NAG.001072|2018-09-27|15:56:00|OUT
NAG.001072|2018-09-28|06:54:00|IN
NAG.001072|2018-09-28|15:36:00|IN
NAG.001072|2018-09-28|15:36:00|OUT
NAG.001072|2018-09-29|07:04:00|IN
NAG.001072|2018-09-29|12:33:00|OUT
NAG.001072|2018-10-01|07:08:00|IN
NAG.001072|2018-10-01|15:54:00|OUT
NAG.001072|2018-10-02|07:03:00|IN
NAG.001072|2018-10-02|15:41:00|IN
NAG.001072|2018-10-02|15:41:00|OUT
NAG.001072|2018-10-03|07:05:00|IN
NAG.001072|2018-10-03|19:57:00|OUT
NAG.001072|2018-10-04|07:10:00|IN
NAG.001072|2018-10-04|16:01:00|OUT
NAG.001072|2018-10-05|06:57:00|IN
NAG.001072|2018-10-05|15:36:00|OUT
NAG.001072|2018-10-08|07:06:00|IN
NAG.001072|2018-10-08|07:06:00|IN
NAG.001072|2018-10-08|15:45:00|OUT
NAG.001072|2018-10-09|07:07:00|IN
NAG.001072|2018-10-09|15:55:00|OUT
NAG.001072|2018-10-10|07:07:00|IN
NAG.001072|2018-10-10|15:52:00|OUT
NAG.001072|2018-10-11|07:07:00|IN
NAG.001072|2018-10-11|15:57:00|OUT
NAG.001072|2018-10-12|06:54:00|IN
NAG.001072|2018-10-12|15:58:00|OUT
NAG.001072|2018-10-13|07:05:00|IN
NAG.001072|2018-10-13|12:36:00|OUT
NAG.001072|2018-10-15|07:04:00|IN
NAG.001072|2018-10-15|15:55:00|OUT
NAG.001072|2018-10-16|07:02:00|IN
NAG.001072|2018-10-16|16:14:00|OUT
NAG.001072|2018-10-17|07:08:00|IN
NAG.001072|2018-10-17|15:39:00|OUT
NAG.001072|2018-10-18|07:04:00|IN
NAG.001072|2018-10-18|15:55:00|OUT
NAG.001072|2018-10-19|06:53:00|IN
NAG.001072|2018-10-19|15:57:00|OUT
NAG.001072|2018-10-20|07:03:00|IN
NAG.001072|2018-10-20|12:38:00|OUT
NAG.001072|2018-10-22|07:04:00|IN
NAG.001072|2018-10-22|15:37:00|OUT
NAG.001072|2018-10-23|07:02:00|IN
NAG.001072|2018-10-23|15:50:00|OUT
NAG.001072|2018-10-24|07:08:00|IN
NAG.001072|2018-10-24|15:37:00|OUT
NAG.001072|2018-10-25|07:01:00|IN
NAG.001072|2018-10-25|15:31:00|OUT
NAG.000152|2018-09-26|06:53:00|IN
NAG.000152|2018-09-26|15:36:00|OUT
NAG.000152|2018-09-27|06:52:00|IN
NAG.000152|2018-09-27|15:41:00|OUT
NAG.000152|2018-09-28|06:44:00|IN
NAG.000152|2018-09-28|15:36:00|OUT
NAG.000152|2018-09-29|06:44:00|IN
NAG.000152|2018-09-29|12:34:00|OUT
NAG.000152|2018-10-01|06:53:00|IN
NAG.000152|2018-10-01|15:55:00|OUT
NAG.000152|2018-10-02|06:49:00|IN
NAG.000152|2018-10-02|15:41:00|OUT
NAG.000152|2018-10-03|06:59:00|IN
NAG.000152|2018-10-03|06:59:00|IN
NAG.000152|2018-10-03|15:55:00|OUT
NAG.000152|2018-10-04|06:50:00|IN
NAG.000152|2018-10-04|06:50:00|IN
NAG.000152|2018-10-04|16:01:00|OUT
NAG.000152|2018-10-05|06:35:00|OUT
NAG.000152|2018-10-05|15:37:00|OUT
NAG.000152|2018-10-08|06:53:00|IN
NAG.000152|2018-10-08|15:45:00|OUT
NAG.000152|2018-10-09|06:51:00|IN
NAG.000152|2018-10-09|15:54:00|OUT
NAG.000152|2018-10-10|06:45:00|IN
NAG.000152|2018-10-10|15:53:00|OUT
NAG.000152|2018-10-11|06:50:00|IN
NAG.000152|2018-10-11|15:57:00|OUT
NAG.000152|2018-10-12|06:41:00|IN
NAG.000152|2018-10-12|15:58:00|OUT
NAG.000152|2018-10-13|06:45:00|IN
NAG.000152|2018-10-13|12:35:00|OUT
NAG.000152|2018-10-15|06:49:00|IN
NAG.000152|2018-10-15|15:55:00|IN
NAG.000152|2018-10-15|15:56:00|OUT
NAG.000152|2018-10-16|06:45:00|IN
NAG.000152|2018-10-16|16:13:00|OUT
NAG.000152|2018-10-17|06:43:00|IN
NAG.000152|2018-10-17|15:38:00|OUT
NAG.000152|2018-10-18|06:46:00|OUT
NAG.000152|2018-10-18|15:55:00|OUT
NAG.000152|2018-10-19|06:45:00|IN
NAG.000152|2018-10-19|15:57:00|OUT
NAG.000152|2018-10-20|06:44:00|IN
NAG.000152|2018-10-20|12:39:00|OUT
NAG.000152|2018-10-22|06:53:00|IN
NAG.000152|2018-10-22|15:35:00|OUT
NAG.000152|2018-10-22|15:35:00|OUT
NAG.000152|2018-10-23|06:49:00|IN
NAG.000152|2018-10-23|15:50:00|OUT
NAG.000152|2018-10-24|06:53:00|IN
NAG.000152|2018-10-24|15:37:00|OUT
NAG.000152|2018-10-25|06:44:00|OUT
NAG.000152|2018-10-25|15:31:00|OUT
NAG.001159|2018-09-26|07:10:00|IN
NAG.001159|2018-09-26|15:33:00|OUT
NAG.001159|2018-09-26|15:33:00|OUT
NAG.001159|2018-09-27|07:14:00|IN
NAG.001159|2018-09-27|15:41:00|OUT
NAG.001159|2018-09-27|15:41:00|OUT
NAG.001159|2018-09-28|06:59:00|IN
NAG.001159|2018-09-28|07:01:00|IN
NAG.001159|2018-09-28|15:33:00|IN
NAG.001159|2018-09-28|15:37:00|OUT
NAG.001159|2018-09-28|15:37:00|OUT
NAG.001159|2018-09-28|15:37:00|OUT
NAG.001159|2018-09-29|07:16:00|IN
NAG.001159|2018-09-29|07:16:00|IN
NAG.001159|2018-09-29|12:34:00|OUT
NAG.001159|2018-10-01|07:06:00|IN
NAG.001159|2018-10-01|17:06:00|OUT
NAG.001159|2018-10-02|07:15:00|IN
NAG.001159|2018-10-02|07:15:00|IN
NAG.001159|2018-10-02|15:32:00|IN
NAG.001159|2018-10-02|15:32:00|IN
NAG.001159|2018-10-02|15:32:00|IN
NAG.001159|2018-10-02|15:34:00|OUT
NAG.001159|2018-10-02|15:34:00|OUT
NAG.001159|2018-10-03|07:12:00|IN
NAG.001159|2018-10-03|16:09:00|OUT
NAG.001159|2018-10-04|07:13:00|IN
NAG.001159|2018-10-04|16:02:00|OUT
NAG.001159|2018-10-05|06:57:00|IN
NAG.001159|2018-10-05|15:36:00|OUT
NAG.001159|2018-10-08|07:09:00|IN
NAG.001159|2018-10-08|07:09:00|IN
NAG.001159|2018-10-08|15:44:00|OUT
NAG.001159|2018-10-08|15:44:00|OUT
NAG.001159|2018-10-08|16:34:00|OUT
NAG.001159|2018-10-09|07:14:00|IN
NAG.001159|2018-10-09|15:56:00|OUT
NAG.001159|2018-10-09|15:56:00|OUT
NAG.001159|2018-10-10|07:13:00|IN
NAG.001159|2018-10-10|15:47:00|OUT
NAG.001159|2018-10-11|07:14:00|IN
NAG.001159|2018-10-11|15:57:00|OUT
NAG.001159|2018-10-12|06:58:00|IN
NAG.001159|2018-10-12|16:00:00|OUT
NAG.001159|2018-10-13|07:10:00|IN
NAG.001159|2018-10-13|12:36:00|OUT
NAG.001159|2018-10-13|12:36:00|OUT
NAG.001159|2018-10-15|07:10:00|IN
NAG.001159|2018-10-15|15:56:00|OUT
NAG.001159|2018-10-15|15:56:00|OUT
NAG.001159|2018-10-16|07:12:00|IN
NAG.001159|2018-10-16|16:12:00|OUT
NAG.001159|2018-10-17|07:17:00|IN
NAG.001159|2018-10-17|15:38:00|OUT
NAG.001159|2018-10-18|07:14:00|IN
NAG.001159|2018-10-18|15:55:00|OUT
NAG.001159|2018-10-19|06:53:00|IN
NAG.001159|2018-10-19|15:57:00|OUT
NAG.001159|2018-10-20|07:14:00|IN
