NIK|TANGGAL|JAM|STATUS
NAG.000959|2019-02-06|16:33:00|OUT
NAG.000959|2019-02-07|06:53:00|IN
NAG.000959|2019-02-07|17:24:00|OUT
NAG.000959|2019-02-08|06:51:00|IN
NAG.000959|2019-02-08|17:02:00|OUT
NAG.000959|2019-02-09|06:56:00|IN
NAG.000959|2019-02-09|12:40:00|OUT
NAG.000959|2019-02-11|06:52:00|IN
NAG.000959|2019-02-11|17:31:00|OUT
NAG.000959|2019-02-12|06:44:00|IN
NAG.000959|2019-02-13|06:50:00|IN
NAG.000959|2019-02-13|17:33:00|OUT
NAG.000959|2019-02-14|06:54:00|IN
NAG.000968|2019-01-26|06:42:00|IN
NAG.000968|2019-01-26|12:41:00|OUT
NAG.000968|2019-01-28|07:06:00|IN
NAG.000968|2019-01-28|17:23:00|OUT
NAG.000968|2019-01-29|06:57:00|IN
NAG.000968|2019-01-29|17:26:00|OUT
NAG.000968|2019-01-30|06:57:00|IN
NAG.000968|2019-01-30|20:00:00|OUT
NAG.000968|2019-01-31|07:01:00|IN
NAG.000968|2019-01-31|19:58:00|OUT
NAG.000968|2019-02-01|06:53:00|IN
NAG.000968|2019-02-01|17:36:00|OUT
NAG.000968|2019-02-02|07:01:00|IN
NAG.000968|2019-02-02|12:39:00|OUT
NAG.000968|2019-02-04|06:59:00|IN
NAG.000968|2019-02-04|17:27:00|OUT
NAG.000968|2019-02-05|07:01:00|IN
NAG.000968|2019-02-05|17:01:00|OUT
NAG.000968|2019-02-06|07:25:00|IN
NAG.000968|2019-02-06|20:00:00|OUT
NAG.000968|2019-02-07|06:51:00|IN
NAG.000968|2019-02-07|20:00:00|OUT
NAG.000968|2019-02-08|06:43:00|IN
NAG.000968|2019-02-08|20:01:00|OUT
NAG.000968|2019-02-09|06:59:00|IN
NAG.000968|2019-02-09|15:00:00|OUT
NAG.000968|2019-02-11|07:11:00|IN
NAG.000968|2019-02-11|22:14:00|OUT
NAG.000968|2019-02-12|06:49:00|IN
NAG.000968|2019-02-13|07:02:00|IN
NAG.000968|2019-02-13|17:23:00|OUT
NAG.000968|2019-02-14|06:59:00|IN
NAG.000991|2019-01-26|06:54:00|IN
NAG.000991|2019-01-26|12:40:00|OUT
NAG.000991|2019-01-28|07:10:00|IN
NAG.000991|2019-01-28|20:00:00|OUT
NAG.000991|2019-01-29|06:56:00|IN
NAG.000991|2019-01-29|20:02:00|OUT
NAG.000991|2019-01-30|07:00:00|IN
NAG.000991|2019-01-30|20:01:00|OUT
NAG.000991|2019-01-31|06:58:00|IN
NAG.000991|2019-01-31|20:01:00|OUT
NAG.000991|2019-02-01|06:49:00|IN
NAG.000991|2019-02-01|17:17:00|OUT
NAG.000991|2019-02-02|06:57:00|IN
NAG.000991|2019-02-02|12:36:00|OUT
NAG.000991|2019-02-02|12:39:00|OUT
NAG.000991|2019-02-04|06:59:00|IN
NAG.000991|2019-02-04|19:59:00|OUT
NAG.000991|2019-02-05|06:55:00|IN
NAG.000991|2019-02-05|15:31:00|OUT
NAG.000991|2019-02-06|07:20:00|IN
NAG.000991|2019-02-06|15:51:00|OUT
NAG.000991|2019-02-07|06:57:00|IN
NAG.000991|2019-02-07|17:24:00|OUT
NAG.000991|2019-02-08|06:47:00|IN
NAG.000991|2019-02-08|17:16:00|OUT
NAG.000991|2019-02-09|06:56:00|IN
NAG.000991|2019-02-09|12:36:00|OUT
NAG.000991|2019-02-11|06:55:00|IN
NAG.000991|2019-02-11|17:23:00|OUT
NAG.000991|2019-02-12|06:57:00|IN
NAG.000991|2019-02-13|06:56:00|IN
NAG.000991|2019-02-13|17:24:00|OUT
NAG.000991|2019-02-14|06:56:00|IN
