URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0058|PIPING|YRD|979|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|22800|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMO0001|O-RING|PCE|4170|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|6571|5.15792116877188|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0013|E-STRING|PCE|309|0.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|26162|0.10503937007874|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0025|PRICE TAG|PCE|3160|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|5110|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|1055|4.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0265|POLY 88% SPAN 12% FABRIC|YRD|103|3.91|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|1300|1|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|8200|0.289756097560976|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMH0009|HOOK & BAR|SET|1650|0.2|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|7328|2.08997270742358|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|2835|0.1|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|130|1.91|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|1220|0.07|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|123|1.39|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0140|95% POLYESTER 5% PU FABRIC|YRD|106|8.7|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1362|1.23|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0003|ZIPPER PULLER|PCE|1050|0.22|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|800|0.08|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|3175|0.7|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|5040|0.06|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RML0008|LYCRA BAND|YRD|1836|0.57|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0184|COTTON 97% PU 3% FABRIC|YRD|939|6|0|A|DIPROSES||||0|0
BC 2.6.2|IN-43285-PPL|2018-07-04|018253|2018-07-04|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|340|8.19|0|A|PENGEMBALIAN SUBKONTRAK||||91.8|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0027|SUN GRIP|SET|6303|0.11|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|3170|0.13|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0026|DOWN TAG|PCE|9488|3.61066610455312E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMW0040|WAPPEN|SET|1133|0.61|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|2450|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|1990|6.39701005025126|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|179136|0.260261254019293|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0010|PIPING CORD|YRD|5000|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|97450|0.548533093894305|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|18336|3.57206369982548|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1400|1.51822142857143|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|3321|1.74|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|4202|0.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0002|TAG SET|SET|7159|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|216|0.87|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|17000|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|2781|0.15|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMW0002|WAPPEN|PCE|515|0.56|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|3919|0.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|2427|0.87|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMH0009|HOOK & BAR|SET|3150|0.15|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|1530|0.108627450980392|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0261|NYLON 73% POLY 27% FABRIC|YRD|845|3.91|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0022|STOPPER|PCE|2090|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0262|NYLON 49% POLY 31% PU 20% FABRIC|YRD|895|7.65|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0033|TAPE|PCE|5006|0.43|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMH0012|HOT MELT|YRD|24|6.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|90|1.39|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|28650|9.47504363001745E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|25994|0.15|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0007|EYELET|SET|6592|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0027|TAG PIN|PCE|3200|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMW0002|WAPPEN|PCE|3060|0.23|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|4380|0.369908675799087|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMN0010|NYLON 85% PU FABRIC 15%|YRD|2474|3.48|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|100|0.35|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|6496|1.27|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMR0019|RIVET|SET|3362|0.06|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0223|NYLON 84% PU 16% FABRIC|YRD|633|8.45355450236967|0|F|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|7674|6.96|0|A|DIPROSES||||26844.1|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|9541|1.5146253013311|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMM0002|MAIN LABEL|PCE|10450|3.71291866028708E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0017|POLY RIB|PCE|1240|1.3|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMK0001|KNIT|PCE|1098|4.35|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0036|FABRIC 92% POLY 8% PU|YRD|1990|4.61|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0027|SUN GRIP|SET|28152|0.1|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|1117|1.82459265890779|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|11560|0.06|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|8030|0.175168119551681|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0022|STOPPER|PCE|21012|0.11495145631068|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0143|96% COTTON 4% POLYURETHANE FABRIC|YRD|1598|5.65|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMV0007|VELCRO|SET|2521|0.11|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMW0002|WAPPEN|PCE|6265|0.525698324022346|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|2833|0.01|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMR0019|RIVET|SET|1133|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0263|NYLON 74% POLY 26% FABRIC|YRD|1421|5.03911330049261|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|238|1.39|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|32736|0.515784762952102|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|462|8.96103896103896E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|9300|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0010|PIPING CORD|YRD|3120|0.03|0|A|DIPROSES||||0|0
BC 4.0|IN-43285-PZI|2018-07-04|126833|2018-07-04|PT.YKK ZIPPER INDONESIA|RMZ0001|ZIPPER|PCE|13857|6130.63139279786|0|A|DIPROSES||||172.9|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|824|0.16|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|3070|1.74|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|4400|1.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RML0001|LABEL|PCE|7159|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|69637|3.65786866177463E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0007|EYELET|SET|17000|0.1|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|2786|9.94077530509691E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0003|ZIPPER PULLER|PCE|1545|0.27|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0007|EYELET|SET|20107|0.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|43260|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0007|SIZE LABEL|PCE|3185|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|13260|0.112232277526395|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|5771|2.61|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0266|POLY 89% SPAN 11% FABRIC|YRD|2784|6.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|21600|0.04|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|3360|0.07|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|12470|0.113031275060144|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1470|6.96|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0025|SUNGRIP|PCE|5563|0.51998382167895|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|31190|0.483477396601475|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0023|FABRIC 94%POLY 6% SPAN FABRIC|YRD|656|3.48|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0065|STOPPER|SET|1236|0.23|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0035|FABRIC 90% POLY 10% PU|YRD|51|16.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMW0002|WAPPEN|PCE|3110|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|368|1.39|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|592|0.828513513513514|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0036|FABRIC 92% POLY 8% PU|YRD|3472|6.96|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|12336|0.183628404669261|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|4097|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0022|STOPPER|PCE|5043|0.14|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0259|POLY 64% RAYON 35% PU 1% FABRIC|YRD|1961|8.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0264|POLY 80% PU 3% RAYON 17% FABRIC|YRD|369|5.39|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMM0001|MAIN HANG TAG|PCE|7675|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0010|SNAP|SET|7931|0.1|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|683|2.52|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0051|91% POLY FABRIC 9% PU FABRIC|YRD|6025|4.35271369294606|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMV0007|VELCRO|SET|4692|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|373|0.220670241286863|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMH0003|HANGER|PCE|400|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|11480|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0004|BEAD|PCE|23970|0.02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0260|COTTON 46% RAYON 42% FABRIC|YRD|2295|6.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMV0008|VELCRO HOOK|PCE|7563|7.33333333333333E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMT0001|TAG|PCE|3451|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMS0021|STICKER|PCE|4894|0.01|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|12566|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|150|4.096|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1172|5.71256825938567|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMV0028|VELCRO|PCE|21256|6.67557395558901E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMO0001|O-RING|PCE|8400|0.01|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMM0002|MAIN LABEL|PCE|3180|0.07|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|6970|7.27546628407461E-02|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|8130|0.128942189421894|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|75|4|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|7231|1.34365924491772|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMF0230|94% POLYESTER 6% SPAN|YRD|730|4.35|0|A|DIPROSES||||0|0
BC 2.3|IN-43285-KGC|2018-07-04|041413|2018-07-04|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|9800|0.473340816326531|0|A|DIPROSES||||0|0
