URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RMC0006|CARTON (CT)|PCE|60|USD 90.60|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417662|2018-09-06|PT. SUNGBO JAYA|RME0005|E-THREAD|NBB|3955|USD 988.75|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RMP0022|POLYBAG|PCE|1020|USD 81.60|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417662|2018-09-06|PT. SUNGBO JAYA|RME0001|E-BAND|YRD|3000|USD 1380|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RMP0050|PAPER TAG|PCE|1030|USD 30.90|0|C|||||0|0
BC 3.0|OUT-43349-KGC|2018-09-06|381709|2018-09-06|KNE GLOBAL CO.,LTD|KPS-21802|MEN´S L´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417662|2018-09-06|PT. SUNGBO JAYA|RMZ0001|ZIPPER|PCE|8344|USD 3504.48|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RML0001|LABEL|PCE|1031|USD 30.93|0|C|||||0|0
BC 3.0|OUT-43349-KGC|2018-09-06|381709|2018-09-06|KNE GLOBAL CO.,LTD|FOU-21838|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417662|2018-09-06|PT. SUNGBO JAYA|RMD0006|DUCK DOWN GREY / GROOSE DOWN|KGS|385|USD 12897.50|0|C|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RMD0001|D-BUCKLE|PCE|2060|USD 288.40|0|C|||||0|0
BC 3.0|OUT-43349-KGC|2018-09-06|381709|2018-09-06|KNE GLOBAL CO.,LTD|FOU-21834|WOMEN´S DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 2.7|OUT-43349-PSJ|2018-09-06|417715|2018-09-06|PT. SUNGBO JAYA|RME0007|EYELET|SET|4160|USD 124.80|0|C|||||0|0
BC 2.6.1|OUT-43350-PPL|2018-09-07|18340|2018-09-07|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|270|USD 1276.02|0|C|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|DGJU8D803|MEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|LOT-28001|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|PW3MP18W76|MEN´S PANTS|PCE|2|USD 4|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|WHPA7D404|MEN´S PANTS|PCE|2|USD 4|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|KPS-21807|MEN´S LIGHT DOWN VEST|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|FOU-21950|WOMEN´S WELLON JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 2.7|OUT-43350-PH|2018-09-07|420209|2018-09-07|PT HARINDO|RMC0006|CARTON (CT)|PCE|30|IDR 541276.56|0|C|||||0|0
BC 2.6.1|OUT-43350-PGP|2018-09-07|18384|2018-09-07|PT. GOLDEN PRININDO|POT0004|POTONGAN BAHAN PRINTING|PCE|726|USD 43.56|0|C|||||0|0
BC 3.0|OUT-43350-SICL|2018-09-07|384400|2018-09-07|SUMITEX INTERNATIONAL COMPANY LTD|184W10WD08|WOMEN´S DOWN JACKET|PCE|2|USD 10|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|HWJU8D811|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|PW3MP18W77|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|PW3WP18W71|WOMEN´S PANTS|PCE|2|USD 4|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|3|USD 9|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43350-KGC|2018-09-07|385335|2018-09-07|KNE GLOBAL CO.,LTD|FOU-21823|MEN´S DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43351-MFL2|2018-09-08|386125|2018-09-08|MARUBENI FASHION LINK 243/Q186|JRDDYW0502|MEN´S JACKET|PCE|111|USD 3108|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|HWPA8D715|MEN´S PANTS|PCE|315|USD 3465|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|CDA A4 PT3558|MEN´S PANTS|PCE|752|USD 7520|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|PW3MP18W77|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|DOW11JN12M|KIDS JACKET|PCE|236|USD 4484|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|PRO-28003-1|MEN´S SPRING JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|HWJU8D811|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|DNW80JT01P|OUTHER JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|FOU-21834|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.6.1|OUT-43351-PPL|2018-09-08|18462|2018-09-08|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|176|USD 831.78|0|C|||||0|0
BC 3.0|OUT-43351-MFL2|2018-09-08|386125|2018-09-08|MARUBENI FASHION LINK 243/Q186|CMDDYW0503|MEN´S COAT|PCE|7|USD 148.96|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|HZPA8D467|MEN´S PANTS|PCE|63|USD 693|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|PW3MP18W74|WOMEN´S DOWN JACKET|PCE|938|USD 9380|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|DGJU8D991|MEN´S DOWN JACKET|PCE|72|USD 2232|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|PW3MP18W76|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386114|2018-09-08|KNE GLOBAL CO.,LTD|HOF14JP05M|MEN´S OUTHER & INNER JACKET|PCE|533|USD 10660|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|LOT-28001|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|DNPA8D701|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43351-KGC|2018-09-08|386309|2018-09-08|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|3|USD 9|0|FG|||||0|0
BC 2.6.1|OUT-43353-PPL|2018-09-10|18491|2018-09-10|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|280|USD 1323.28|0|C|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|676494|2018-09-10|KNE GLOBAL CO.,LTD|WGJU7D010|MEN´S JACKET|PCE|13|USD 184.34|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|676494|2018-09-10|KNE GLOBAL CO.,LTD|DGJU8D991|MEN´S DOWN JACKET|PCE|87|USD 2697|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|387322|2018-09-10|KNE GLOBAL CO.,LTD|DNJU8D807|WOMEN´S JACKET|PCE|351|USD 9828|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|PIPC3511|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|387322|2018-09-10|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|114|USD 1824|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DNPA8D701|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DOW11PL63M|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DNW80JT10P|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423651|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMP0005|PADDING|YRD|856|USD 633.44|0|C|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|FOU21834-2|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMP0047|PAPER PRICE TAG & BARCODE STICKER|SET|5302|USD 159.06|0|C|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMM0001|MAIN HANG TAG|PCE|5712|USD 171.36|0|C|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMF0001|FABRIC 100% POLYESTER|YRD|132|USD 459.36|0|C|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|676494|2018-09-10|KNE GLOBAL CO.,LTD|DNJU8D991|WOMEN´S DOWN JACKET|PCE|79|USD 2054|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388352|2018-09-10|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|676494|2018-09-10|KNE GLOBAL CO.,LTD|DNJU8D902|WOMEN´S DOWN JACKET|PCE|143|USD 4147|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|HWJU8D811|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|387322|2018-09-10|KNE GLOBAL CO.,LTD|DGJU8D991|MEN´S DOWN JACKET|PCE|33|USD 1023|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|HZPA8D464|MEN´S PANTS|PCE|2|USD 4|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|WHPA7D404|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DOW11PL11M|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423651|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMI0003|INTERLINING|YRD|2800|USD 1288|0|C|||||0|0
BC 3.0|OUT-43353-KGC|2018-09-10|388419|2018-09-10|KNE GLOBAL CO.,LTD|FOU-21834|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMS0021|STICKER|PCE|5300|USD 53|0|C|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423651|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMP0005|PADDING|YRD|456|USD 2872.80|0|C|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMP0025|PRICE TAG|PCE|5421|USD 162.63|0|C|||||0|0
BC 2.7|OUT-43353-PBG|2018-09-10|423683|2018-09-10|PT.JMTECH BUSANA GLOBAL|RMP0022|POLYBAG|PCE|5300|USD 318|0|C|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|FDG-21825|MEN´S DOWN JACKET|PCE|3|USD 9|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|FOU21834-2|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43355-VC|2018-09-12|390297|2018-09-12|VILLAGE CO.LTD|CCDDYW0501|MEN´S JACKET|PCE|11|USD 55|0|FG|||||0|0
BC 3.0|OUT-43355-VC|2018-09-12|390249|2018-09-12|VILLAGE CO.LTD|CCDDYW0501|MEN´S JACKET|PCE|20|USD 100|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|HZPA8D464|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|389464|2018-09-12|KNE GLOBAL CO.,LTD|LMJA8D201|MEN´S SPRING JACKET|PCE|1002|USD 16032|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|WHPA7D404|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|389464|2018-09-12|KNE GLOBAL CO.,LTD|DOW11JN12M|KIDS JACKET|PCE|253|USD 4807|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|389464|2018-09-12|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|157|USD 2512|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|PW3MJ18W75|MEN´S SPRING JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|HWJU8D811|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.6.1|OUT-43355-PPL|2018-09-12|18584|2018-09-12|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|456|USD 2155.06|0|C|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|FOU-21807|MEN´S SPRING JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43355-SICL|2018-09-12|390069|2018-09-12|SUMITEX INTERNATIONAL COMPANY LTD|D18FWL-FC0347|MEN´S DOWN JACKET|PCE|3|USD 15|0|FG|||||0|0
BC 3.0|OUT-43355-VC|2018-09-12|390289|2018-09-12|VILLAGE CO.LTD|CCDDYW0501|MEN´S JACKET|PCE|14|USD 70|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|DNPA8D701|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|389464|2018-09-12|KNE GLOBAL CO.,LTD|CDA A4 PT3557|MEN´S PANTS|PCE|934|USD 8406|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|DNW80JT10P|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|389464|2018-09-12|KNE GLOBAL CO.,LTD|HOF14JP05M|MEN´S OUTHER & INNER JACKET|PCE|295|USD 5900|0|FG|||||0|0
BC 3.0|OUT-43355-KGC|2018-09-12|390668|2018-09-12|KNE GLOBAL CO.,LTD|L1841DW001|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|DNPA8D752|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|193|USD 3088|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|DNPA8D702|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|HUJU8D803|BOY´S DOWN JACKET|PCE|447|USD 12069|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|CCDDYW0501|MEN´S JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|DGPA8D707|MEN´S PANTS|PCE|530|USD 6360|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|KPS-21802|MEN´S L´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|FOU-23835|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|DGJU8D803|MEN´S DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|DOW11JN12M|KIDS JACKET|PCE|128|USD 2432|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|HZPA8D464|MEN´S PANTS|PCE|2|USD 4|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|PW3MP18W71|MEN´S PANTS|PCE|1039|USD 6234|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|184W10WD08|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|WGPA7D005|MEN´S PANTS|PCE|627|USD 6897|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|DNW80JT10P|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|391443|2018-09-13|KNE GLOBAL CO.,LTD|DGPA8D702|MEN´S PANTS|PCE|814|USD 8140|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|FOU-21834|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|KPS-21802|MEN´S L´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 2.6.1|OUT-43356-PPL|2018-09-13|18700|2018-09-13|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|300| 1417.8|0|C|||||0|0
BC 3.0|OUT-43356-KGC|2018-09-13|392813|2018-09-13|KNE GLOBAL CO.,LTD|LOTE-28001|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|HWJU8D811|WOMEN´S DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|DNF84JP54P|KIDS JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|DOF14JP53M|KIDS JACKET|PCE|3|USD 9|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.6.1|OUT-43357-PPL|2018-09-14|18784|2018-09-14|PT.METRO PARAJAYA LAUNDRY|LONG PANT|LONG PANT/WASHING|PCE|154|USD 727.80|0|C|||||0|0
BC 2.6.1|OUT-43357-PGP|2018-09-14|18763|2018-09-14|PT. GOLDEN PRININDO|POT0004|POTONGAN BAHAN PRINTING|PCE|1508|USD 21.87|0|C|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|PIPC3511|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|WHPA7D404|MEN´S PANTS|PCE|1|USD 2|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|DNW80JT10P|KIDS JACKET|PCE|2|USD 6|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|FOU21834-2|WOMEN´S DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43357-KGC|2018-09-14|395371|2018-09-14|KNE GLOBAL CO.,LTD|KPS-21803|WOMEN´S LIGHT DOWN JACKET|PCE|1|USD 3|0|FG|||||0|0
BC 2.6.1|OUT-43357-PGP|2018-09-14|18763|2018-09-14|PT. GOLDEN PRININDO|POT0004|POTONGAN BAHAN PRINTING|PCE|1508|USD 21.87|0|C|||||0|0
BC 3.0|OUT-43358-KGC|2018-09-15|396628|2018-09-15|KNE GLOBAL CO.,LTD|FDG-21840|WOMEN´S SKIRT|PCE|1|USD 3|0|FG|||||0|0
BC 3.0|OUT-43358-KGC|2018-09-15|396377|2018-09-15|KNE GLOBAL CO.,LTD|L1841DW001|WOMEN´S DOWN JACKET|PCE|226|USD 5650|0|FG|||||0|0
