URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-718|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-719|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-720|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-721|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-722|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-723|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-724|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-725|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-726|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-727|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-728|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-729|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-730|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-731|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-732|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-733|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-734|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-735|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-736|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-737|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-738|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-739|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-740|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-741|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-742|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-743|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-744|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-745|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-746|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-747|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-748|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-749|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-750|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-751|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-752|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-753|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-754|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-755|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-756|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-757|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-758|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-759|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-760|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-761|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-762|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-763|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-764|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-765|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-766|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-767|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-768|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-769|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-770|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-771|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-772|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-773|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-774|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-775|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-776|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-777|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-778|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-779|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-780|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-781|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-782|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-783|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-784|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-785|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-786|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-787|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-788|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-789|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-790|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-791|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-792|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-793|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-794|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-795|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-796|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-797|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-798|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-799|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-800|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-801|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-802|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-803|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-804|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-805|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-806|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-807|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-808|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-809|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-810|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-811|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-812|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-813|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-814|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-815|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300017-816|OBRAS BENANG 4 (M900)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300025-817|OBRAS BENANG 6 (M800)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300023-818|MESIN OBRAS SIRUBA BENANG 4|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300023-819|MESIN OBRAS SIRUBA BENANG 4|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300024-820|OBRAS BENANG 4|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300024-821|OBRAS BENANG 4|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-822|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-823|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-824|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-825|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-826|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-827|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-828|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-829|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300142-830|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-831|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-832|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-833|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-834|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-835|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-836|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-837|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-838|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-839|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-840|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-841|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-842|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-843|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-844|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-845|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-846|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-847|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-848|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-849|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-850|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-851|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-852|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-853|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-854|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-855|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-856|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-857|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-858|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-859|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-860|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-861|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-862|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-863|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-864|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-865|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-866|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-867|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-868|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-869|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-870|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-871|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-872|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-873|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-874|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-875|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-876|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-877|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-878|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-879|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-880|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
IN|IN-43766-OB|2019-10-28||2019-10-28|OPENING BALANCE|M.300027-881|OVERDECK CYLINDERBAD HAMMING ( PISAU ) (W600)|PCS|1|0|0|M|||||0|0
