URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311416|FM-1798-00 (ECLIPSE HEATHER, L)|PIECES|418|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311415|FM-1798-00 (ECLIPSE HEATHER, M)|PIECES|418|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311414|FM-1798-00 (ECLIPSE HEATHER, S)|PIECES|209|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311413|FM-1798-00 (BRIGHT ORCHID HEATHER, XL)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311412|FM-1798-00 (L, BRIGHT ORCHID HEATHER)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311411|FM-1798-00 (BRIGHT ORCHID HEATHER, M)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311410|FM-1798-00 (BRIGHT ORCHID HEATHER, S)|PIECES|330|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311409|FM-1798-00 (XL, PINK BLOOM HEATHER)|PIECES|418|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311408|FM-1798-00 (PINK BLOOM HEATHER, L)|PIECES|418|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311407|FM-1798-00 (PINK BLOOM HEATHER, M)|PIECES|418|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311406|FM-1798-00 (PINK BLOOM HEATHER, S)|PIECES|209|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311405|FM-1798-00 (NEO LAVENDER HEATHER, XL)|PIECES|406|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311404|FM-1798-00 (NEO LAVENDER HEATHER, L)|PIECES|406|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311403|FM-1798-00 (NEO LAVENDER HEATHER, M)|PIECES|406|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311402|FM-1798-00 (NEO LAVENDER HEATHER, S)|PIECES|203|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311401|FM-1798-00 (MYSTERIOSO HEATHER, XL)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311400|FM-1798-00 (MYSTERIOSO HEATHER, L)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311399|FM-1798-00 (MYSTERIOSO HEATHER, M)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311398|FM-1798-00 (MYSTERIOSO HEATHER, S)|PIECES|378|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311397|FM-1798-00 (BLUE GLOW HEATHER, XL)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311396|FM-1798-00 (L, BLUE GLOW HEATHER)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311395|FM-1798-00 (BLUE GLOW HEATHER, M)|PIECES|660|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311394|FM-1798-00 (BLUE GLOW HEATHER, S)|PIECES|330|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311393|FM-1798-00 (WHITE HEATHER, XL)|PIECES|400|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311392|FM-1798-00 (WHITE HEATHER, L)|PIECES|400|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311391|FM-1798-00 (WHITE HEATHER, M)|PIECES|400|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311390|FM-1798-00 (S, WHITE HEATHER)|PIECES|200|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311389|FM-1798-00 (DEEP BLACK, XL)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311388|FM-1798-00 (L, DEEP BLACK)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311387|FM-1798-00 (M, DEEP BLACK)|PIECES|756|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.311386|FM-1798-00 (DEEP BLACK, S)|PIECES|378|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301490|HYBRID GOBER MY WORLD (BUBBLEGUM PINK, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301489|HYBRID GOBER MY WORLD (TROPICAL BLOSSOM, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301488|HYBRID GOBER MY WORLD (TROPICAL BLOSSOM, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301486|HYBRID GOBER MY WORLD (BUBBLEGUM PINK, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343745|VAN HEUSEN 66306 (OLIVE NIGHT, XL)|PIECES|270|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343744|VAN HEUSEN 66306 (OLIVE NIGHT, L)|PIECES|240|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343743|VAN HEUSEN 66306 (OLIVE NIGHT, M)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343742|VAN HEUSEN 66306 (S, OLIVE NIGHT)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343741|VAN HEUSEN 66306 (OLIVE NIGHT, SS)|PIECES|90|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343740|VAN HEUSEN 66306 (BLACK, XL)|PIECES|240|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343739|VAN HEUSEN 66306 (BLACK, L)|PIECES|270|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343738|VAN HEUSEN 66306 (BLACK, M)|PIECES|240|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343737|VAN HEUSEN 66306 (BLACK, S)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343736|VAN HEUSEN 66306 (BLACK, SS)|PIECES|60|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343735|VAN HEUSEN 66306 (DARK NAVY, XL)|PIECES|270|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343734|VAN HEUSEN 66306 (DARK NAVY, L)|PIECES|240|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343733|VAN HEUSEN 66306 (DARK NAVY, M)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343732|VAN HEUSEN 66306 (DARK NAVY, S)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343731|VAN HEUSEN 66306 (DARK NAVY, SS)|PIECES|90|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343729|VAN HEUSEN 66306 (CHARCOAL MELANGE, L)|PIECES|210|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.343728|VAN HEUSEN 66306 (CHARCOAL MELANGE, M)|PIECES|90|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301445|ARTIC WHITE (THE FUTURE, L+)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301444|ARTIC WHITE (THE FUTURE, XXL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301442|ARTIC WHITE (THE FUTURE, L)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301441|ARTIC WHITE (THE FUTURE, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301440|ARTIC WHITE (THE FUTURE, S)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301439|ARTIC WHITE (THE FUTURE, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306254|MS2121 MORIRIN SWEATER HOODIE|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306253|MS2122 MORIRIN SWEATER|PIECES|53|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306242|MS2120 (WHITE, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306238|MS2122 (WHITE, M)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306226|MS2120 (GREY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306225|MS2120 (GREEN)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306222|HYBRID WG39T314 WHALE FACTS|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306220|HYBRID WG39T314 STAY SHARP|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306219|12.015.F4.MS EOS MUSTARD SS REGULAR TEE(MUSTARD)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306218|1.2.900.B.4.BK BEATTEN BLACK SS TEE (BLACK)|PIECES|53|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306217|1.2.908.B.4.BK ROYCE BLACK SS TEE (BLACK)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306216|12.947.B4.OW AVECTY OFFWHITE SS TEE (OFFWHITE)|PIECES|41|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306215|12.607.L4.RD WRONG RED SS TEE (RED)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306214|12.661.D4.OW WINKLE OFFWHITE SS TEE (OFFWHITE)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306213|1.2.922.B.4.BK VEGAN BLACK SS TEE (BLACK)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306212|12.923.B4.BK VARGAS BLACK SS SLIMFIT TEE (BLACK)|PIECES|36|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306211|12.907.B4.BK SPECTRAL BLACK SS SLIMFIT TEE (BLACK)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306210|12.666.D4.BK SMILE PLEASE BLACK SS TEE (BLACK)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306209|1.2.928.B.4.MA SHOVEL MAROON SS SLIMFIT TEE (MAROON)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306208|12.912.B4.MA SCOUT MAROON SS SLIMFIT TEE (MAROON)|PIECES|22|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306207|12.912.B4.BK SCOUT BLACK SS TEE (BLACK)|PIECES|26|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306206|12.592.L4.DG.L NORMAL DARK GREY SS TEE (DARK GREY)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306205|12.600.L4.BK MOVIE BLACK SS TEE ( BLACK)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306204|12.925.B4.OW INSIGNIA OFFWHITE SS REGULAR TEE (OFF WHITE)|PIECES|18|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306203|12.613.L4.MA HIM MAROON SS TEE (MAROON)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306202|12.913.B4.OW GREAT CREED OFF WHITE SS REGULAR TEE (OFF WHITE)|PIECES|27|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306201|12.913.B4.RD GREAT CREED RED SS SLIMFIT TEE (RED)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306200|12.090.P4.MS FOX MUSTARD SS TEE (MUSTARD)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306199|1.2.001.F.4.OW EXPLICA OFF WHITE SS TEE ( WHITE)|PIECES|34|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306197|12.014.F4.GY DOTS GREY SS REGULAR TEE (GREY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306196|1.2.948.B.4.MA CRIMSON MAROON SS REGULAR TEE (MAROON, S)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306195|12.931.B4.BK CONVICT BLACK SS SLIMFIT TEE (BALCK)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306194|12.910.B4.DI BLUSH DARK NAVY SS TEE (DARK NAVY)|PIECES|43|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306193|1.2.916.B.4.BK BLITZY BLACK SS REGULAR TEE (BLACK)|PIECES|35|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306192|1.2.926.B.4.BK BARTLEY BLACK SS SLIMFIT TEE(BLACK)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306191|12.932.B4.BK ANTHEM BLACK SS SLIMFIT TEE (BLACK)|PIECES|276|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306190|12.949.B4.BK ANODIZED BLACK SS SLIMFIT TEE (BLACK)|PIECES|78|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306189|12.927.B4.OW CRUISE LINE OFFWHITE SS REGULAR TEE (OFFWHITE)|PIECES|81|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306188|12.946.B4.OW ZEITLOS OFFWHITE SS SLIMFIT TEE (OFFWHITE)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306187|12.615.L4.OW ADDICT OFFWHITE SS TEE (OFFWHITE)|PIECES|40|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306186|1.2.001.F.4.MS EXPLICA MUSTARD SS TEE ( MUSTARD)|PIECES|80|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306185|12.924.B4.DY TROOPER DARK YELLOW SS SLIMFIT TEE (DARK YELLOW)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306184|12.912.B4.DY SCOUT YELLOW DARK YELLOW SS SLIMFIT SHIRT (DARK YELLOW)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306183|12.913.B4.LS GREAT CREED LIGHT MUSTARD (LIGHT MUSTARD)|PIECES|27|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306182|12.898.B4.DN HADES DARK GREEN SS TEE (DARK GREEN)|PIECES|26|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306181|12.910.B4.MS BLUSH MUSTARD SS SLIMFIT TEE (MUSTARD)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306180|12.945.B4.DN WISLE DARK GREEN SS SLIMFIT TEE (DARK GREEN)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306179|1.2.937.B.4.GY POSHMARK GREY SS REGULAR TEE (GREY)|PIECES|273|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306178|12.604.L4.GN COFFEE GREEN SS TEE (GREEN)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306177|1.2.008.F.4 MS ESCAPE MUSTARD SS TEE (MUSTARD)|PIECES|204|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.301148|6153480 AIOH (ROYAL, L )|PIECES|15|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301106|JACKET MEN - LEONE (NAVY/ WHITE/RED, XL)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.306169|F-HNM-CZM140 (GREY, 110)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.310005|FELIC SWEAT PANTS (COTTON 100% BLACK, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.310004|FELIC SWEAT PARKA (COTTON 100% NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.310003|FELIC SWEAT PARKA (COTTON 100% WHITE, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|I.310002|FELIC SWEAT SHIRT (COTTON 100% GREY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301102|SWT FB 2 (NAVY, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301101|SWT FB 2 (NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301098|KIDS TRACK PANTS LONG (WHITE, XL)|PIECES|20|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301097|KIDS TRACK PANTS LONG (WHITE, L)|PIECES|22|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301096|KIDS TRACK PANTS LONG (WHITE, M)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301095|KIDS TRACK PANTS LONG (WHITE, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301090|KIDS TRACK PANTS LONG (BLUE NAVY-1805231, XL)|PIECES|32|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301089|KIDS TRACK PANTS LONG (BLUE NAVY-1805231, L)|PIECES|66|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301088|KIDS TRACK PANTS LONG (BLUE NAVY-1805231, M)|PIECES|102|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301087|KIDS TRACK PANTS LONG (BLUE NAVY-1805231, S)|PIECES|37|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301086|KIDS TRACK PANTS LONG (MINT-1805260, XL)|PIECES|53|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301085|KIDS TRACK PANTS LONG (MINT-1805260, L)|PIECES|104|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301084|KIDS TRACK PANTS LONG (MINT-1805260, M)|PIECES|109|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301083|KIDS TRACK PANTS LONG (MINT-1805260, S)|PIECES|63|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301082|KIDS TRACK PANTS 3/4 (NAVY, XL)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301081|KIDS TRACK PANTS 3/4 (NAVY, L)|PIECES|11|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301080|KIDS TRACK PANTS 3/4 (NAVY, M)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301079|KIDS TRACK PANTS 3/4 (NAVY, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301078|KIDS TRACK PANTS 3/4 (PINK, XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301077|KIDS TRACK PANTS 3/4 (PINK, L)|PIECES|19|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301076|KIDS TRACK PANTS 3/4 (PINK, M)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301075|KIDS TRACK PANTS 3/4 (PINK, S)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301074|KIDS TRACK PANTS 3/4 (BEIGE, XL)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301073|KIDS TRACK PANTS 3/4 (BEIGE, L)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301072|KIDS TRACK PANTS 3/4 (BEIGE, M)|PIECES|42|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301071|KIDS TRACK PANTS 3/4 (BEIGE, S)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301070|KIDS TRACK PANTS 3/4 (MINT, XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301069|KIDS TRACK PANTS 3/4 (MINT, L)|PIECES|13|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301068|KIDS TRACK PANTS 3/4 (MINT, M)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301067|KIDS TRACK PANTS 3/4 (MINT, S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301066|KIDS TRACK PANTS 3/4 (MISTY, XL)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301065|KIDS TRACK PANTS 3/4 (MISTY, L)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301064|KIDS TRACK PANTS 3/4 (MISTY, M)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.301063|KIDS TRACK PANTS 3/4 (MISTY, S)|PIECES|6|0|0|FG|||||0|0
